time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-07T22:56:03.000Z,1368696977295310854,96900937,-1,1368696977295310854,6,7,31,"Denied Ticket, 4-Time Trinamool MLA Sonali Guha Heads To BJP https://t.co/ydN2EM2PPe https://t.co/2VRuCShdpf",Bengal Election,1
2021-03-07T22:50:00.000Z,1368695454897209345,36327407,-1,1368695454897209345,2,3,41,"'From a blind lane of Jorabagan to here': #MithunChakraborty says 'dada has never left you'

https://t.co/lVghjIOF2s https://t.co/peepoXtZqO",Bengal Election,1
2021-03-07T22:30:00.000Z,1368690423040983040,36327407,-1,1368690423040983040,2,1,13,"#MithunChakraborty joins BJP, sparks speculation as party’s CM face in Bengal

https://t.co/eUFGQnrPJQ https://t.co/fFxFgN304x",Bengal Election,1
2021-03-07T22:15:00.000Z,1368686646779146244,231692806,-1,1368686646779146244,0,1,0,"West Bengal CM @MamataOfficial said that the whole country knows about ""@narendramodi and @AmitShah's syndicate""

#WestBengalElections 

https://t.co/OKRgpscAuy",Bengal Election,1
2021-03-07T21:55:58.000Z,1368681858750320641,1066972567943053312,-1,1368681858750320641,0,0,2,"Mithun joins BJP, PM Modi praises him at Bengal rally https://t.co/P6VAzwIhMh",Bengal Election,1
2021-03-07T21:51:58.000Z,1368680851911766016,1066972567943053312,-1,1368680851911766016,0,0,1,Mamata targets ‘anti-poor’ BJP govt https://t.co/VXHwUlFf07,Bengal Election,1
2021-03-07T19:30:00.000Z,1368645124075315202,6509832,-1,1368645124075315202,1,2,19,"While the BJP has stakes in all five assembly elections, the party’s main focus is in West Bengal where the top leadership including 109 MPs are campaigning for the polls in 8 phases.

https://t.co/KsQe9fHn7H",Bengal Election,1
2021-03-07T19:15:00.000Z,1368641348358832134,231692806,-1,1368641348358832134,0,0,1,"#WestBengalElections | After joining the BJP, #MithunChakraborty said that he is proud to be a Bengali and he knows that people love his dialogues

https://t.co/hkRVNdheet",Bengal Election,1
2021-03-07T18:33:00.000Z,1368630778884620288,240649814,-1,1368630778884620288,4,4,23,"#May2WithTimesNow | Crucial West Bengal elections are here. Will it be the promise of development or the regional identity, that wins the hearts of the people?

Follow Madhavdas G, who reports from on ground in West Bengal, only on TIMES NOW -- India's Election News Headquarter. https://t.co/I3mtLjVzlx",Bengal Election,1
2021-03-07T17:51:13.000Z,1368620264896954371,1066972567943053312,-1,1368620264896954371,1,0,0,"Highlights: BJP is not an outsider, we have Bengal in our DNA, says PM Modi https://t.co/G2xmqMSTjz",Bengal Election,1
2021-03-07T17:24:47.000Z,1368613613854887936,36327407,-1,1368613613854887936,23,28,165,"NCP chief @PawarSpeaks attacked PM Modi for flying to poll-bound West Bengal for election campaigning instead of meeting the protesting farmers hardly a few kilometres away from his residence in New Delhi

(report by @sanjoy_dey25)

https://t.co/UFAbXTs9Y7",Bengal Election,1
2021-03-07T17:14:43.000Z,1368611080629481478,769108935726997504,-1,1368611080629481478,33,828,6273,"Here is the Bengal Election Result
#ModiMagicStarted https://t.co/9cBb1GIKeo",Bengal Election,1
2021-03-07T16:44:11.000Z,1368603396270292995,1068189211117973504,-1,1368603396270292995,0,2,4,"All India Congress Seva Dal President Shri Lalji Desai ji at Siliguri addressing Congress Seva Dal volunteers for actively taking part in the crucial elections in West Bengal.

With best of planning in all election bound states - Kerala, Assam, West Bengal and Tamil Nadu. https://t.co/OB5LOaBvn6",Bengal Election,1
2021-03-07T16:35:59.000Z,1368601332261789704,256495314,-1,1368601332261789704,0,3,5,"#WestBengalElection2021: #MamataBanerjee led a protest march in the Siliguri district against the LPG price hike today. She was joined by West Bengal minister Chandrima Bhattacharya and #TMC MPs Mimi Chakraborty and Nusrat Jahan.

https://t.co/MgalYxRY4S",Bengal Election,1
2021-03-07T16:08:22.000Z,1368594382543224832,240649814,-1,1368594382543224832,6,8,19,"I do think that the Bengal election campaign is a highly polarised one: @JhaSanjay, Suspended Congress leader, tells Swati Joshi on @thenewshour Special Edition. | #ModiVowsAsolPoribortan https://t.co/OvARWfmw5t",Bengal Election,1
2021-03-07T16:03:58.000Z,1368593275662204928,89732309,-1,1368593275662204928,46,117,829,"The Bengal election is close but, Banerjee is giving Modi the toughest fight ever. And, if Chakraborty is the Bjp CM, face then they have shot themselves in the foot https://t.co/8xqcjiCY5C",Bengal Election,1
2021-03-07T15:42:08.000Z,1368587781375586306,718368960903847936,-1,1368587781375586306,0,0,4,"-PM @narendramodi addresses ‘Janaushadhi Diwas’ celebrations, 

-PM takes on CM Mamta Banerjee kicking off election campaign in West Bengal

- #mithunchakraborty joins BJP

And more in News Night…Watch Now&gt;&gt;&gt;https://t.co/w13ubu6I5l https://t.co/YVmWePEKda",Bengal Election,1
2021-03-07T15:30:00.000Z,1368584725586182145,231692806,-1,1368584725586182145,0,0,1,"#WestBengalElections2021 | PM Narendra Modi made a scathing attack at Chief Minister Mamata Banerjee, accusing her of betraying the people of the state

https://t.co/lzavelvtCX",Bengal Election,1
2021-03-07T15:29:31.000Z,1368584606333628416,381891557,-1,1368584606333628416,12,89,123,"Next 25 Years Very Important for Bengal’s Development, Foundation to be Laid in This Assembly Election, Says Prime Minister Narendra Modi: https://t.co/CkKRL5C3yk via @eOrganiser",Bengal Election,1
2021-03-07T14:54:54.000Z,1368575893438787585,19897138,-1,1368575893438787585,3,7,24,"PM Modi trained his guns at the Mamata Banerjee-led Trinamool Congress while addressing an election rally of the BJP in Kolkata's Brigade Ground
#NarendraModi #MamataBanerjee #WestBengalElections2021 
(@PoulomiMSaha)
https://t.co/IW52KlQ44V",Bengal Election,1
2021-03-07T14:36:36.000Z,1368571286188826624,106513394,-1,1368571286188826624,7,181,594,"1 million plus tweets on #ModirSatheBrigade 

Still going strong !!!

Prime Minister Modi ji’s rally in Brigade is the inflexion point of Bengal election.",Bengal Election,1
2021-03-07T14:11:00.000Z,1368564844237123584,240649814,-1,1368564844237123584,1,0,14,"Before his last election 'duty', Chief Election Commissioner of India Sunil Arora (@ECISVEEP), takes the hot seat of Frankly Speaking and speaks on row over 8-phase Bengal polls. 

Join Navika Kumar on #FranklySpeakingWithCEC at 8 PM. https://t.co/Tk4kvI8rKO",Bengal Election,1
2021-03-07T13:56:00.000Z,1368561069363494913,240649814,-1,1368561069363494913,0,1,15,"Before his last election 'duty', Chief Election Commissioner of India Sunil Arora (@ECISVEEP), takes the hot seat of Frankly Speaking and speaks on row over 8-phase Bengal polls. 

Join Navika Kumar on #FranklySpeakingWithCEC at 8 PM. https://t.co/EX3gevXBUK",Bengal Election,1
2021-03-07T13:33:00.000Z,1368555281416740870,240649814,-1,1368555281416740870,2,4,16,"#May2WithTimesNow | Crucial West Bengal elections are here. Will it be the promise of development or the regional identity, that wins the hearts of the people?

Follow Madhavdas G, who reports from on ground in West Bengal, only on TIMES NOW -- India's Election News Headquarter. https://t.co/llAVEyKAtP",Bengal Election,1
2021-03-07T13:30:33.000Z,1368554664921161731,36327407,-1,1368554664921161731,7,6,48,"Hours after #MithunChakraborty joins BJP, Saugata Roy says he has ‘no credibility’

https://t.co/ZjRYxRMFCC https://t.co/y9JNuFv0fX",Bengal Election,1
2021-03-07T13:29:42.000Z,1368554450910994442,1066972567943053312,-1,1368554450910994442,0,0,0,"Hours after Mithun Chakraborty joins BJP, Saugata Roy says he has ‘no credibility’ https://t.co/g5pqbzax80",Bengal Election,1
2021-03-07T13:18:30.000Z,1368551633966133248,36327407,-1,1368551633966133248,11,16,264,".@GautamGambhir: Felt 'bad and rejected' over Mamata's 'outsiders' remarks about BJP

https://t.co/bO21oWHH4C https://t.co/E3hsFY5fpH",Bengal Election,1
2021-03-07T13:15:58.000Z,1368550996369055745,1066972567943053312,-1,1368550996369055745,0,0,0,Gambhir: Felt 'bad and rejected' over Mamata's 'outsiders' remarks about BJP https://t.co/iZZTYMHAJo,Bengal Election,1
2021-03-07T13:10:14.000Z,1368549552697970691,2392031700,-1,1368549552697970691,0,2,11,"A picture of a Left Front rally held in #Kolkata, West Bengal is viral as recent. BOOM traced the viral picture and found out this:
#BrigadeGround #BrigadeRally #WestBengalElections2021 

https://t.co/EOKOCRUhY9",Bengal Election,1
2021-03-07T13:07:19.000Z,1368548820620087298,95588504,-1,1368548820620087298,135,1518,4746,"1 million plus tweets and counting on #ModirSatheBrigade!

Prime Minister Modi’s rally in Brigade is going to be the turning point of Bengal election...

Thank you for all your support.",Bengal Election,1
2021-03-07T13:03:13.000Z,1368547787239919623,1066972567943053312,-1,1368547787239919623,0,0,1,"Asked about his role in BJP, Mithun Chakraborty points to his Fatakeshto films https://t.co/pThnUyukZQ",Bengal Election,1
2021-03-07T13:00:06.000Z,1368547004033331208,355989081,-1,1368547004033331208,8,25,391,"West Bengal: Graffiti with BJP and TMC's symbol and slogans cover walls in Nandigram, East Medinipur.

TMC chief Mamata Banerjee and BJP leader Suvendu Adhikari will contest the election from Nandigram. #WestBengalElections2021 https://t.co/2mTQkpuDJo",Bengal Election,1
2021-03-07T12:54:25.000Z,1368545573603663875,36327407,-1,1368545573603663875,3,6,41,".@OmarAbdullah taunted the BJP for the remarks of Suvendu Adhikari that West Bengal will become like Kashmir if the Trinamool Congress came back to power in the upcoming assembly election

https://t.co/djEwfz1uO7",Bengal Election,1
2021-03-07T12:45:00.000Z,1368543201833984000,231692806,-1,1368543201833984000,0,0,1,"'Parivartan will only happen in Delhi': #MamataBanerjee hits back at PM @narendramodi with 'padayatra' in Siliguri 

#WestBengalElections2021 

https://t.co/OKRgpscAuy",Bengal Election,1
2021-03-07T12:43:16.000Z,1368542768067309575,38647512,-1,1368542768067309575,4,7,105,"'Poriborton' will happen but in Delhi, not in Bengal, says Mamata at Siliguri

Follow election LIVE Updates here: 
https://t.co/pgmmgvavbI",Bengal Election,1
2021-03-07T12:41:00.000Z,1368542195045732359,240649814,-1,1368542195045732359,0,1,24,"Before his last election 'duty', Chief Election Commissioner of India Sunil Arora (@ECISVEEP), takes the hot seat of Frankly Speaking and speaks on row over 8-phase Bengal polls. 

Join Navika Kumar on #FranklySpeakingWithCEC at 8 PM. https://t.co/GErmpkJ0VJ",Bengal Election,1
2021-03-07T12:31:00.000Z,1368539678559899649,240649814,-1,1368539678559899649,1,0,18,"Before his last election 'duty', Chief Election Commissioner of India Sunil Arora (@ECISVEEP), takes the hot seat of Frankly Speaking and speaks on row over 8-phase Bengal polls. 

Join Navika Kumar on #FranklySpeakingWithCEC tonight at 8 PM. https://t.co/HkqqshVcMA",Bengal Election,1
2021-03-07T12:24:57.000Z,1368538156291616771,36327407,-1,1368538156291616771,12,9,163,"‘No Bengal woman who hasn’t suffered’: @narendramodi slams TMC over attack on 82-year-old

https://t.co/N3XFMj7oIM https://t.co/SoVWSwhJer",Bengal Election,1
2021-03-07T12:21:13.000Z,1368537217551855621,1066972567943053312,-1,1368537217551855621,0,0,0,‘No Bengal woman who hasn’t suffered’: Modi slams TMC over attack on 82-year-old https://t.co/CpK9Sq2OI4,Bengal Election,1
2021-03-07T12:15:27.000Z,1368535764624048129,36327407,-1,1368535764624048129,2,4,36,"#BengalPolls: @MamataOfficial hits out at PM Modi over women's safety issue

https://t.co/cw6Xr80xve https://t.co/EFw8xfYn37",Bengal Election,1
2021-03-07T12:14:36.000Z,1368535551507197952,46632633,-1,1368535551507197952,4,52,214,".@pradip103 and his entire @jankibaat1 team is doing a great job at the ground level in West Bengal. 

Follow them for the unmissable coverage of the Bengal election. 

#ModirSatheBrigade

  https://t.co/6j60ih5kMl",Bengal Election,1
2021-03-07T12:13:13.000Z,1368535204252454916,1066972567943053312,-1,1368535204252454916,0,0,1,Bengal polls: Mamata Banerjee hits out at PM Modi over women's safety issue https://t.co/KFGJbL2S3Y,Bengal Election,1
2021-03-07T12:10:00.000Z,1368534393870938112,134758540,-1,1368534393870938112,1,4,38,"West Bengal: Bidhannagar election campaign turns green with save-environment message in wall paintings 

https://t.co/TkNiYraNxI via @TOICitiesNews https://t.co/RZi9OuChNs",Bengal Election,1
2021-03-07T12:01:00.000Z,1368532129160650754,240649814,-1,1368532129160650754,1,1,15,"Before his last election 'duty', Chief Election Commissioner of India Sunil Arora (@ECISVEEP), takes the hot seat of Frankly Speaking and speaks on row over 8-phase Bengal polls. 

Join Navika Kumar on #FranklySpeakingWithCEC tonight at 8 PM. https://t.co/D68DfQ3ars",Bengal Election,1
2021-03-07T11:47:42.000Z,1368528781778948098,1066972567943053312,-1,1368528781778948098,0,0,0,Demand for election campaign merchandise low this year for WB elections: Traders https://t.co/N6BL70oheZ,Bengal Election,1
2021-03-07T11:45:17.000Z,1368528176335314948,36327407,-1,1368528176335314948,5,2,23,"The Prime Minister went on to explain to the massive gathering the reason why the BJP is the only party in the country which was formed keeping Bengal’s culture and thinking at its core.

https://t.co/CGr5KDGkOe",Bengal Election,1
2021-03-07T11:42:34.000Z,1368527490239504385,240649814,-1,1368527490239504385,7,5,27,"Battle for Bengal intensifies with PM @NarendraModi setting the poll narrative claiming that BJP will bring 'Sonar Bangla'.

Stay tuned to TIMES NOW &amp; don't miss a single election update.

Siddhant with news analysis. | #May2WithTimesNow https://t.co/9fxeh3wH8V",Bengal Election,1
2021-03-07T11:37:03.000Z,1368526103955005441,20751449,-1,1368526103955005441,1,2,47,"PM #Modi launched a blistering attack on #MamataBanerjee
https://t.co/LLIOk7yPNz",Bengal Election,1
2021-03-07T11:35:27.000Z,1368525700165083145,36327407,-1,1368525700165083145,2,1,32,"To counter PM Modi’s Poriborton charge, @MamataOfficial flags fuel price hike

https://t.co/qoCFrGqTSz https://t.co/huZgjswReW",Bengal Election,1
2021-03-07T11:34:31.000Z,1368525467142135825,1066972567943053312,-1,1368525467142135825,0,0,0,"To counter PM Modi’s Poriborton charge, Mamata flags fuel price hike https://t.co/t3lgdwe18J",Bengal Election,1
2021-03-07T11:27:32.000Z,1368523707472175104,36327407,-1,1368523707472175104,7,5,51,"PM @narendramodi schools TMC on its ‘outsider’ narrative, says Bengal is in BJP’s DNA

https://t.co/CGr5KDGkOe https://t.co/OwZ2XS4BKT",Bengal Election,1
2021-03-07T11:24:54.000Z,1368523044877037576,1191912552,-1,1368523044877037576,6,8,38,"Watch out!!! Hope he does not bite the gentleman in the picture, my dear school- and college-mate!!! What Actor Mithun Chakraborty Said After Joining BJP - I'm A Pure Cobra https://t.co/QXcIFo6DZq",Bengal Election,1
2021-03-07T11:24:14.000Z,1368522878409347078,1066972567943053312,-1,1368522878409347078,0,0,0,"PM Modi schools TMC on its ‘outsider’ narrative, says Bengal is in BJP’s DNA https://t.co/ErwdYdgkZc",Bengal Election,1
2021-03-07T11:13:30.000Z,1368520177747259406,68927629,-1,1368520177747259406,2,1,17,"#WestBengalElections2021 | Have come to #WestBengal to make people believe in ashol poribortan with everyone getting a share in the development, says @narendramodi at first election rally. Know more ⤵️

@BJP4India #TNC #AssemblyPolls 

https://t.co/btKucx46dd",Bengal Election,1
2021-03-07T11:11:00.000Z,1368519545749573632,240649814,-1,1368519545749573632,2,0,15,"Before his last election 'duty', Chief Election Commissioner of India Sunil Arora (@ECISVEEP), takes the hot seat of Frankly Speaking and speaks on row over 8-phase Bengal polls. 

Join Navika Kumar on #FranklySpeakingWithCEC at 8 PM. https://t.co/vZvzjlYEll",Bengal Election,1
2021-03-07T11:01:21.000Z,1368517117264359426,38647512,-1,1368517117264359426,2,3,53,"In Pictures: With Brigade Rally, PM Modi sets BJP tone for West Bengal Assembly polls.
https://t.co/Wp56Cr4Mju",Bengal Election,1
2021-03-07T10:57:27.000Z,1368516134933172225,256495314,-1,1368516134933172225,0,1,3,"#NarendraModi, speaking in a rally at Kolkata's #BrigadeGround,  said the project of Sonar Bangla will 'definitely be achieved', and slammed Mamata Banerjee for 'breaking people's trust'.

https://t.co/EAyX8DsylC",Bengal Election,1
2021-03-07T10:51:32.000Z,1368514647196803073,633485882,-1,1368514647196803073,3,0,5,"Bharatiya Kisan Union leader Rakesh Tikait says since the government has reached #Kolkata for election campaigning, they will also go to West Bengal on March 13 to speak to local farmers. 

#FarmersProtest #WestBengalElections2021 #RakeshTikait https://t.co/kAxuSeDCma",Bengal Election,1
2021-03-07T10:50:07.000Z,1368514291893108739,53640157,-1,1368514291893108739,0,2,5,"“The BJP’s entry signals deep changes in West Bengal’s political culture.”

But are the 2019 parliament election results a good indicator of what might ensue in the 2021 state assembly elections?

https://t.co/lMJmrq6LrD",Bengal Election,1
2021-03-07T10:44:31.000Z,1368512881742864388,1066972567943053312,-1,1368512881742864388,0,0,0,"'People may feel it is already May 2', says PM Modi at Kolkata rally https://t.co/m2jDiuMR8E",Bengal Election,1
2021-03-07T10:40:19.000Z,1368511825441005572,36327407,-1,1368511825441005572,1,3,65,"#WestBengalElections | ""We are ready to play"", says West Bengal CM @MamataOfficial. 

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/dFpfJ9zzqi",Bengal Election,1
2021-03-07T10:38:30.000Z,1368511369306284035,36327407,-1,1368511369306284035,1,5,67,"#WestBengalElections | ""Women are safe in Bengal"", says CM @MamataOfficial.

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/zNG1K0UfCN",Bengal Election,1
2021-03-07T10:31:00.000Z,1368509479449489411,240649814,-1,1368509479449489411,0,1,7,"Before his last election 'duty', Chief Election Commissioner of India Sunil Arora (@ECISVEEP), takes the hot seat of Frankly Speaking and speaks on row over 8-phase Bengal polls. 

Join Navika Kumar on #FranklySpeakingWithCEC tonight at 8 PM. https://t.co/UOuq9rGGJh",Bengal Election,1
2021-03-07T10:16:51.000Z,1368505920112619520,37034483,-1,1368505920112619520,5,5,56,Bengal Assembly Election Live Updates: PM Modi Flags Off Poll Campaign https://t.co/R4GGWe3Mzf https://t.co/hiIZUftkX8,Bengal Election,1
2021-03-07T10:15:12.000Z,1368505504712953862,36327407,-1,1368505504712953862,0,2,33,"#WestBengalElections | ""She speaks someone else's language now &amp; is being controlled"", says PM @narendramodi.

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/1Cn5ekmi2A",Bengal Election,1
2021-03-07T10:11:49.000Z,1368504653168607232,37034483,-1,1368504653168607232,9,7,64,"PM Modi, Actor Mithun Chakraborty At BJP's Mega Bengal Rally. See Pics https://t.co/daEYqd4t6W https://t.co/jrWAr7euHp",Bengal Election,1
2021-03-07T10:09:42.000Z,1368504119133007877,1066972567943053312,-1,1368504119133007877,0,0,1,"LIVE: BJP is not an outsider, we have Bengal in our DNA, says PM Modi https://t.co/G2xmqMSTjz",Bengal Election,1
2021-03-07T10:05:36.000Z,1368503087619448833,36327407,-1,1368503087619448833,7,3,44,"#WestBengalElections | ""TMC ka khela khatam, vikas shuru...vote for BJP fearlessly, vote against bad governance"", says PM @narendramodi. 

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/ZXd1gvzwV6",Bengal Election,1
2021-03-07T10:03:47.000Z,1368502633015611392,36327407,-1,1368502633015611392,3,3,36,"#WestBengalElections | ""I work for my friends and will continue to do so"", says Prime Minister @narendramodi. 

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/NJmsrChH4R",Bengal Election,1
2021-03-07T10:02:25.000Z,1368502287807569923,36327407,-1,1368502287807569923,12,3,90,"#WestBengalElections | ""Your scooty took a turn towards Nandigram instead of going to Bhawanipore"", says PM @narendramodi. 

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/SDuWBDVTLA",Bengal Election,1
2021-03-07T10:01:13.000Z,1368501985415077888,1066972567943053312,-1,1368501985415077888,0,0,0,"LIVE: PM Modi says TMC's 'Khela' has come to an end, time for 'Vikas' https://t.co/G2xmqMSTjz",Bengal Election,1
2021-03-07T10:01:00.000Z,1368501929819660302,240649814,-1,1368501929819660302,0,3,10,"Before his last election 'duty', Chief Election Commissioner of India Sunil Arora (@ECISVEEP), takes the hot seat of Frankly Speaking and speaks on row over 8-phase Bengal polls. 

Join Navika Kumar on #FranklySpeakingWithCEC tonight at 8 PM. https://t.co/67mPh2LIxY",Bengal Election,1
2021-03-07T10:00:59.000Z,1368501926833184770,37034483,-1,1368501926833184770,200,35,424,"""I'm A Pure Cobra"": What Actor Mithun Chakraborty Said After Joining BJP https://t.co/h9JgmpDxJs https://t.co/sQc5T2UHDi",Bengal Election,1
2021-03-07T09:58:03.000Z,1368501187918594060,2342050278,-1,1368501187918594060,0,0,0,Bengal Assembly Election Live Updates: PM Modi Flags Off Poll Campaign https://t.co/ydzvJ8ARd4 https://t.co/7bmwahLkJh,Bengal Election,1
2021-03-07T09:57:02.000Z,1368500931168505861,96900937,-1,1368500931168505861,0,2,1,Bengal Assembly Election Live Updates: PM Modi Flags Off Poll Campaign https://t.co/3MmsxtXJN1 https://t.co/kF79NKguIK,Bengal Election,1
2021-03-07T09:53:02.000Z,1368499927219900416,96900937,-1,1368499927219900416,2,3,7,"PM Modi, Actor Mithun Chakraborty At BJP's Mega Bengal Rally. See Pics https://t.co/LcOVeGI3ze https://t.co/uV2WtxU4TH",Bengal Election,1
2021-03-07T09:52:38.000Z,1368499823846903810,36327407,-1,1368499823846903810,5,10,50,"PM @narendramodi takes a dig at Mamata Banerjee, says ‘don't want anyone to get hurt, but your scooty landed in Nandigram’

https://t.co/eesJPvcEAB https://t.co/KURZqXqRoK",Bengal Election,1
2021-03-07T09:51:58.000Z,1368499657979035649,1066972567943053312,-1,1368499657979035649,0,0,1,"PM Modi takes a dig at Mamata Banerjee, says ‘don't want anyone to get hurt, but your scooty landed in Nandigram’ https://t.co/bIYCJXTuxI",Bengal Election,1
2021-03-07T09:51:15.000Z,1368499479083589634,36327407,-1,1368499479083589634,5,4,43,"#WestBengalElections | ""You were chosen to be Bengal's Didi, why did you choose to love only 1 nephew"", says PM @narendramodi. 

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/w75TcO9tvl",Bengal Election,1
2021-03-07T09:49:13.000Z,1368498965432332292,1066972567943053312,-1,1368498965432332292,0,0,1,LIVE: 'Why has your scooty taken sudden turn towards Nandigram?' asks PM Modi https://t.co/G2xmqMSTjz,Bengal Election,1
2021-03-07T09:48:14.000Z,1368498716311621643,528237246,-1,1368498716311621643,3,19,65,"PM @narendramodi ji  at #BrigadeGround in #WestBengal 
Bengal will have #Poriborton. @BJP4India will win this historic election by a huge margin. 
#ModirSatheBrigade
#BrigadeCholo #BrigadeRally https://t.co/WFEwLIVSNq",Bengal Election,1
2021-03-07T09:48:01.000Z,1368498663534686209,36327407,-1,1368498663534686209,3,6,38,"#WestBengalElections | ""Recently, the cruelty unleashed on an 80-year-old mother has shown their cruel face to the entire country"", says PM @narendramodi. 

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/5eCRiajDhK",Bengal Election,1
2021-03-07T09:45:29.000Z,1368498025744588803,1066972567943053312,-1,1368498025744588803,0,0,1,LIVE: 'Why has your scooty taken a turn towards Nandigram?' says PM Modi https://t.co/G2xmqMSTjz,Bengal Election,1
2021-03-07T09:41:57.000Z,1368497135809785857,36327407,-1,1368497135809785857,21,15,148,"If Shyama Prasad was not there, India would be an Islamic country: @SuvenduWB

https://t.co/dy9e9GtdMP https://t.co/KJEljd3qne",Bengal Election,1
2021-03-07T09:41:29.000Z,1368497019103289347,1066972567943053312,-1,1368497019103289347,0,0,3,"LIVE: PM Modi says in Bengal 'Ma' lives in fear, 'Maati' has gone to middlemen https://t.co/G2xmqMSTjz",Bengal Election,1
2021-03-07T09:41:14.000Z,1368496955429580806,36327407,-1,1368496955429580806,2,11,34,"PM @narendramodi again pitches for 'ashol poriborton' in Bengal, attacks Mamata government for breaking promises

https://t.co/2QML1nKE0W

#WestBengalElections https://t.co/gPQWQ2JTDi",Bengal Election,1
2021-03-07T09:38:14.000Z,1368496202673627136,1066972567943053312,-1,1368496202673627136,0,0,1,"LIVE: PM Modi says in Bengal 'Ma' faces hardship, 'Maati' has gone to middlemen https://t.co/G2xmqMSTjz",Bengal Election,1
2021-03-07T09:36:58.000Z,1368495883432517638,36327407,-1,1368495883432517638,14,6,40,"#WestBengalElections | ""You know it very well how the democratic system has been destroyed here"", says PM @narendramodi. 

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/tf0EhGmZ9v",Bengal Election,1
2021-03-07T09:34:14.000Z,1368495196183269381,1066972567943053312,-1,1368495196183269381,0,0,1,"If Shyama Prasad was not there, India would be an Islamic country: Adhikari https://t.co/1DAxYRRiZi",Bengal Election,1
2021-03-07T09:30:00.000Z,1368494128686800906,231692806,-1,1368494128686800906,0,0,0,"#WestBengalElections2021 | A look at key highlights from PM @narendramodi's mega rally in Kolkata 

#BrigadeRally  

https://t.co/uOcF6GIEBf",Bengal Election,1
2021-03-07T09:29:42.000Z,1368494052841189378,1066972567943053312,-1,1368494052841189378,0,0,0,'Mamata govt broke promises': PM pitches for 'ashol poriborton' ahead of polls https://t.co/m2jDiuMR8E,Bengal Election,1
2021-03-07T09:28:14.000Z,1368493686770659332,36327407,-1,1368493686770659332,3,1,39,"#WestBengalElections | ""The next 25 years are very important for the development of Bengal"", says PM @narendramodi.

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/9GGDX7zUq7",Bengal Election,1
2021-03-07T09:22:13.000Z,1368492169917427712,284920800,-1,1368492169917427712,1,0,2,"Prime Minister Narendra Modi said it's Left-Congress vs people of Bengal in this election. And added that people are looking for peace and security for their daughters.  #BattleOfBengal 

https://t.co/q1lN8U9Nqo",Bengal Election,1
2021-03-07T09:21:57.000Z,1368492101478936576,36327407,-1,1368492101478936576,2,6,33,"#WestBengalElections | ""The dream of 'sonar bangla' will be fulfilled"", says Prime Minister @narendramodi. 

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/h4BF8loAdN",Bengal Election,1
2021-03-07T09:20:00.000Z,1368491611802402818,74980737,-1,1368491611802402818,4,50,285,"This time it’s personal: Suvendu Adhikari vs Mamata Banerjee in Nandigram is officially on, the most high profile contest this election season
 https://t.co/SaktKbG45n",Bengal Election,1
2021-03-07T09:19:43.000Z,1368491539681271813,36327407,-1,1368491539681271813,3,2,11,"Bengal wants 'shanti', 'sonar Bangla', 'pragatisheel Bangla': PM @narendramodi 

Track LIVE Updates: https://t.co/aYBhxX7G1m

#WestBengalElections https://t.co/IcTJLINv72",Bengal Election,1
2021-03-07T09:19:42.000Z,1368491536300732424,1066972567943053312,-1,1368491536300732424,0,0,0,LIVE: PM Modi says people are feeling like its May 2 already at Kolkata rally https://t.co/G2xmqMSTjz,Bengal Election,1
2021-03-07T09:14:40.000Z,1368490270942056448,36327407,-1,1368490270942056448,1,3,17,"#WestBengalElections | ""People of Bengal never left their hopes for change"", says PM @narendramodi. 

Track LIVE Updates: https://t.co/aYBhxX7G1m https://t.co/b3JriHazFL",Bengal Election,1
2021-03-07T09:14:21.000Z,1368490191841718272,18071358,-1,1368490191841718272,4,7,44,"From Dinda to Mithun-da: #WestBengalElections2021 is turning into a celeb affair for #BJP 
#InPics 
#mithunchakraborty 

https://t.co/nFCW42oYuL",Bengal Election,1
2021-03-07T09:12:14.000Z,1368489659550994432,1066972567943053312,-1,1368489659550994432,0,0,3,"LIVE: Bangla wants peace, freedom and development, says PM Modi https://t.co/G2xmqMSTjz",Bengal Election,1
2021-03-07T09:10:36.000Z,1368489245548015618,36327407,-1,1368489245548015618,3,6,57,"'From a blind lane of Jorabagan to here': #MithunChakraborty says 'dada has never left you'

https://t.co/lVghjJ6fU0 https://t.co/lyg1K2qAh2",Bengal Election,1
2021-03-07T09:09:14.000Z,1368488904563724291,284920800,-1,1368488904563724291,0,0,1,"PM Modi arrives at Brigade Parade Ground to address rally in Bengal. 
#BattleForBengal 

https://t.co/q1lN8U9Nqo https://t.co/rVvaQJEvu3",Bengal Election,1
