time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-10T17:46:26.000Z,1369706224615309313,42910151,-1,1369706224615309313,0,2,2,Ed Woodward has made U-turn after initially rejecting Sir Alex Ferguson's #MUFC demand  https://t.co/LiuoE9PIbL https://t.co/j7aTacv89o,%23mufc,0
2021-03-10T17:45:00.000Z,1369705862902734848,15332636,-1,1369705862902734848,0,5,24,"All is not lost 🤞🏻 #MUFC

https://t.co/5zl7q2O8a5",%23mufc,0
2021-03-10T17:44:00.000Z,1369705611059990537,42910151,-1,1369705611059990537,0,0,1,"#MUFC considering goalkeeper plan that doesn't involve David De Gea or Dean Henderson
https://t.co/rKC9mAhnQ5 https://t.co/HqQOGls5sd",%23mufc,0
2021-03-10T17:40:00.000Z,1369704604405952517,57299064,-1,1369704604405952517,0,10,92,"▪️ A football director
▪️ A technical director
▪️ A director of football negotiations
Here's the latest on the three new roles at United #mufc https://t.co/H6AiLQr4Dw",%23mufc,0
2021-03-10T17:37:00.000Z,1369703849506840581,20689749,-1,1369703849506840581,0,1,13,"""Very happy with what we have""

Ole Gunnar Solskjaer comments on Darren Fletcher's new role as Technical Director at #MUFC https://t.co/loySupVwb8",%23mufc,0
2021-03-10T17:35:00.000Z,1369703346479636482,212315904,-1,1369703346479636482,0,3,7,"""One thing I was sure of was we could not lose Darren. He has got fresh ideas."" 👔

Ole Gunnar Solskjaer has praised the two appointments made by Manchester United in a major restructure at the club 🔴👍

#Solskjaer #Fletcher #ManUtd #MUFC 

https://t.co/NHbQpQSOUI",%23mufc,0
2021-03-10T17:35:00.000Z,1369703346303475715,15332636,-1,1369703346303475715,6,5,38,"There's no better man for the job, claims Trevor Sinclair, but Simon Jordan has his doubts #MUFC

https://t.co/k77aDqwInv",%23mufc,0
2021-03-10T17:33:19.000Z,1369702925359005715,524235256,-1,1369702925359005715,0,1,3,The reasons behind Manchester United’s structural revamp https://t.co/YsVzTNy142 #mufc,%23mufc,0
2021-03-10T17:33:00.000Z,1369702843003904007,558797310,-1,1369702843003904007,62,233,3890,"📸 𝙎𝙥𝙤𝙩𝙩𝙚𝙙 👀

#MUFC @AWBissaka",%23mufc,0
2021-03-10T17:28:05.000Z,1369701607269691398,10933912,-1,1369701607269691398,0,1,6,"""I like Marcus Rashford a lot, he’s an extraordinary player. He wouldn’t be bad for Milan.""

AC Milan great Franco Baresi previews their Europa League clash with #MUFC tomorrow night   https://t.co/5mnl5a2K8q",%23mufc,0
2021-03-10T17:27:00.000Z,1369701332911726595,478516414,-1,1369701332911726595,0,0,0,"Ole Gunnar Solskjaer wants to keep Edinson Cavani at Man Utd #mufc 
https://t.co/64TS4Hkagp",%23mufc,0
2021-03-10T17:22:50.000Z,1369700283882893314,401488459,-1,1369700283882893314,0,2,7,"Alex Ferguson regrets not telling Rangers chief to 'f*ck off' over Catholic jibe at Cathy | #MUFC

https://t.co/kF9fKTKN4K",%23mufc,0
2021-03-10T17:20:00.000Z,1369699571555856387,57299064,-1,1369699571555856387,2,7,96,"It's a big summer for United #mufc
https://t.co/Mowbp1BOgk",%23mufc,0
2021-03-10T17:18:52.000Z,1369699286045298690,425989199,-1,1369699286045298690,1,1,11,"🚨 TEAM NEWS 🚨

Here's how #MCISOU lineup 📋

🔷 #ManCity make 5⃣ changes from the derby defeat by #MUFC on Sunday.

😇 #SaintsFC name 6⃣ changes following victory over #SUFC at the weekend

Listen via the @BBCSounds app 👇
🎧📲: https://t.co/5Du5Yilmm1
#bbcfootball https://t.co/AChTipztDQ",%23mufc,0
2021-03-10T17:11:23.000Z,1369697404753215488,212315904,-1,1369697404753215488,1,4,14,"🤕 INJURY NEWS 🤕

Manchester United will be without Marcus Rashford for the first leg of their Europa League round-of-16 tie against AC Milan tomorrow 🔴❌

#Rashford #ManUtd #MUFC #MUNMIL #UEL 

https://t.co/IPBBARmtGA",%23mufc,0
2021-03-10T17:10:12.000Z,1369697107045670922,57299064,-1,1369697107045670922,5,35,248,"🎥 Behind the scenes as Manchester United trained ahead of their @EuropaLeague Round of 16 first-leg against @ACMilan

#MUFC | #UEL | #MUNACM https://t.co/9iZYNFi1rv",%23mufc,0
2021-03-10T17:02:22.000Z,1369695133294333954,15914429,-1,1369695133294333954,0,2,2,Manchester United Hire First Football Director and Technical Director https://t.co/ewMmQ2aQA3 #MUFC #MUFC_FAMILY #GGMU,%23mufc,0
2021-03-10T17:00:00.000Z,1369694539288637442,57299064,-1,1369694539288637442,1,2,46,"Two front teeth knocked out, a 'cheating' referee, goalkeeping errors, Ronaldo disappointing and Rooney flourishing: a history of United and Milan in Europe #mufc https://t.co/auVp0gZu8P",%23mufc,0
2021-03-10T16:59:00.000Z,1369694286321647623,558797310,-1,1369694286321647623,65,579,8524,"Matchday loading 📶

#MUFC #UEL https://t.co/6p5PSSmT8f",%23mufc,0
2021-03-10T16:55:00.000Z,1369693279894331394,15332636,-1,1369693279894331394,14,6,37,"Man United are reportedly looking to go big on a goalkeeper this summer #MUFC

https://t.co/EfFv6aAPfB",%23mufc,0
2021-03-10T16:54:47.000Z,1369693224709857280,23074840,-1,1369693224709857280,0,0,1,"""England have some great talent right now and hopefully Gareth can fit it all together and made a great team out of it."" #MUFC 
https://t.co/AK8PW0n4SH",%23mufc,0
2021-03-10T16:52:39.000Z,1369692688627494917,15914429,-1,1369692688627494917,0,1,1,Manchester United Starting XI Prediction vs AC Milan https://t.co/BpAFzatVaa #GGMU #MUFC #MUFC_FAMILY #UEL #EuropaLeague,%23mufc,0
2021-03-10T16:52:00.000Z,1369692524839845889,42910151,-1,1369692524839845889,0,1,3,"Ole Gunnar Solskjaer convincing Edinson Cavani to stay at #MUFC after dad's explosive interview

✍️ @CrossyDailyStar 

https://t.co/9TJWfAL6yU https://t.co/PVWQbxGdnv",%23mufc,0
2021-03-10T16:52:00.000Z,1369692524789514252,558797310,-1,1369692524789514252,43,302,3286,"Staying light on our feet! 👣⚡️

#MUFC #UEL https://t.co/L4P9VMruXx",%23mufc,0
2021-03-10T16:46:00.000Z,1369691014911336453,57299064,-1,1369691014911336453,2,5,87,United waiting for Edinson Cavani to make decision on his future #mufc https://t.co/YdbDmBiUQB,%23mufc,0
2021-03-10T16:45:00.000Z,1369690763538272260,558797310,-1,1369690763538272260,31,469,6457,"⏩ Keepin' it moving ⏩

#MUFC #UEL https://t.co/QE63LRUETc",%23mufc,0
2021-03-10T16:45:00.000Z,1369690763232243715,42910151,-1,1369690763232243715,0,0,2,Man Utd's new football director has already found the 'new Bruno Fernandes' #MUFC  https://t.co/QsfTydyewg https://t.co/LPxZ5FTFyS,%23mufc,0
2021-03-10T16:38:54.000Z,1369689230574817280,558797310,-1,1369689230574817280,64,553,9039,"⏰ It's time to 𝘄𝗼𝗿𝗸 👍

#MUFC #UEL https://t.co/DnRfAFqNwu",%23mufc,0
2021-03-10T16:30:00.000Z,1369686989889433601,57299064,-1,1369686989889433601,1,9,76,United without seven players for Europa League tie with AC Milan #mufc https://t.co/EmP02UGYHf,%23mufc,0
2021-03-10T16:30:00.000Z,1369686989486907392,25268540,-1,1369686989486907392,2,1,7,Former midfielder Darren Fletcher has been named as #MUFC's first technical director.,%23mufc,0
2021-03-10T16:27:00.000Z,1369686233316737026,15332636,-1,1369686233316737026,52,6,99,"This is worrying #MUFC

https://t.co/3OXtFXfPkb",%23mufc,0
2021-03-10T16:15:38.000Z,1369683373556441092,81134107,-1,1369683373556441092,19,125,2036,"I recall seeing Darren Fletcher at The Etihad several years ago. He took pics and chatted with every Red who approached him in the away end that day. He is a fan himself, and yet another person with the club’s best interests at heart. Plus he knows the game. Chuffed for him #MUFC",%23mufc,0
2021-03-10T16:12:24.000Z,1369682561857884160,10933912,-1,1369682561857884160,0,1,3,"United have announced that John Murtough is their new “football director” and that Darren Fletcher has been promoted to the newly-created role of “technical director”.

@hirstclass has all the details on the #MUFC backroom restructure  https://t.co/ngHVhs7fBx",%23mufc,0
2021-03-10T16:06:12.000Z,1369680998359826440,15332636,-1,1369680998359826440,9,4,18,"NOW: Drive

@talkSPORTDrive &amp; @DGoughie 👏

📝 Coming up:

👀 Should #MUFC sign Ronaldo?
🏟 One whole year without fans
🇦🇷 What next for Sergio Aguero?
🤔 #LFC the worst side left in the UCL?

📱 App → https://t.co/B20m65uOHq
📻 Listen → https://t.co/VJgUHnqdM1 https://t.co/H2ykP1FQfm",%23mufc,0
2021-03-10T16:06:00.000Z,1369680948795568129,558797310,-1,1369680948795568129,51,224,2927,"🇮🇹 Our #UEL opponents have confirmed their travelling squad, including an on-loan Red 👇

#MUFC",%23mufc,0
2021-03-10T16:00:00.000Z,1369679439227936769,57299064,-1,1369679439227936769,0,6,68,Why United appointed John Murtough as their football director and not an external choice #mufc https://t.co/MRofjp3Ug8,%23mufc,0
2021-03-10T15:57:00.000Z,1369678683762552838,42910151,-1,1369678683762552838,0,0,2,"Edinson Cavani breaks silence after dad says he wants to quit #MUFC
https://t.co/MQToggPkVn https://t.co/eMkt4WRav1",%23mufc,0
2021-03-10T15:47:55.000Z,1369676397380272128,57299064,-1,1369676397380272128,0,6,62,AC Milan manager asked about future of Manchester United player Diogo Dalot #mufc https://t.co/5KwgBaRJsm,%23mufc,0
2021-03-10T15:45:29.000Z,1369675784990887938,146831955,-1,1369675784990887938,0,0,0,Darren Fletcher's #MUFC in-tray: Three issues new Technical Director must address https://t.co/g6Mkb8J6uB https://t.co/I8aaD48Alt,%23mufc,0
2021-03-10T15:43:19.000Z,1369675242591969289,401488459,-1,1369675242591969289,0,0,0,"Solskjaer was asked if today's appointments will impact on transfer matters at #MUFC 

https://t.co/mg5hMolUft",%23mufc,0
2021-03-10T15:36:14.000Z,1369673456896389120,401488459,-1,1369673456896389120,0,0,1,"""A decision hasn't been made.""

Ole Gunnar Solskjaer quizzed on Cavani's link to Boca Juniors #mufc  https://t.co/vncN6VtKku",%23mufc,0
2021-03-10T15:31:23.000Z,1369672238996324355,478516414,-1,1369672238996324355,0,0,1,"Off-field changes have been made at Man Utd.

👇 @SimonPeach explains what it all means #mufc
https://t.co/aiiDEEMxbG",%23mufc,0
2021-03-10T15:31:00.000Z,1369672140828516353,524235256,-1,1369672140828516353,0,0,1,"Why Manchester United appointed their first-ever football and technical directors

By @mjcritchley https://t.co/YsVzTNPBVA #mufc",%23mufc,0
2021-03-10T15:30:20.000Z,1369671975333924867,633705263,-1,1369671975333924867,0,0,1,"🗣️ @ManUtd boss Ole Gunnar Solskjaer on why winning any trophy breeds confidence in a squad ahead of a huge Europa League tie against AC Milan.

@TheUnitedLink | #MUFC https://t.co/o1848KnaRR",%23mufc,0
2021-03-10T15:30:00.000Z,1369671889493311490,57299064,-1,1369671889493311490,4,9,154,"John Murtough has three transfer priorities. Jadon Sancho is one #mufc
https://t.co/Mowbp1BOgk",%23mufc,0
2021-03-10T15:25:06.000Z,1369670654925156362,875327508190818307,-1,1369670654925156362,274,1025,26976,Ready for tomorrow's big game against AC Milan 💪🏆 #mufc https://t.co/prheJgm5QX,%23mufc,0
2021-03-10T15:24:37.000Z,1369670535576162311,42910151,-1,1369670535576162311,0,0,0,"#MUFC considering goalkeeper plan that doesn't involve David De Gea or Dean Henderson
https://t.co/rKC9mAhnQ5 https://t.co/v4WizoUcRJ",%23mufc,0
2021-03-10T15:15:53.000Z,1369668338532630534,358235006,-1,1369668338532630534,0,1,2,"Darren Fletcher given Manchester United technical director role as Ed Woodward announces Old Trafford shake-up #MUFC

https://t.co/Dtx5YUzoeO https://t.co/A0KSeyGxNZ",%23mufc,0
2021-03-10T15:15:22.000Z,1369668206172987401,633705263,-1,1369668206172987401,0,0,0,"🔴 Harry Maguire on Manchester United's improving defence ahead of a tasty European tie against AC Milan.

@TheUnitedLink | #MUFC https://t.co/45uIgXXqnu",%23mufc,0
2021-03-10T15:15:00.000Z,1369668114636566538,42910151,-1,1369668114636566538,0,0,0,"6 #MUFC youngsters John Murtough has played major roles with - and could force into first-team
https://t.co/pGM3Q1uIgN https://t.co/mo0Vz2EByj",%23mufc,0
2021-03-10T15:13:00.000Z,1369667610858713088,436141986,-1,1369667610858713088,0,1,6,"Liverpool and #MUFC are reportedly keen on luring Chelsea outcast Christian Pulisic away from Stamford Bridge

https://t.co/dvTZ5wO6DF",%23mufc,0
2021-03-10T15:09:26.000Z,1369666715509006336,182301693,-1,1369666715509006336,25,29,388,Solskjaer says Darren Fletcher could help 'sell' United to prospective transfer targets #mufc https://t.co/WIMS28o7Wl,%23mufc,0
2021-03-10T15:09:22.000Z,1369666696450093058,401488459,-1,1369666696450093058,0,0,0,"#MUFC appoint a Football Director - is this the same as a 'Director of Football'? ⬇️

https://t.co/5c0xLJZY6s",%23mufc,0
2021-03-10T15:06:50.000Z,1369666058207035410,57299064,-1,1369666058207035410,4,8,106,Ole Gunnar Solskjaer tasks Darren Fletcher with key role with Manchester United transfer targets #mufc https://t.co/UPj39kyCBI,%23mufc,0
2021-03-10T15:03:15.000Z,1369665156398071809,74133268,-1,1369665156398071809,2,21,158,"It's evolution rather than revolution. A look at why Murtough was appointed as the first football director at #MUFC over potential external candidates and what he'll bring to the role. 👇

https://t.co/e0701RxXSx",%23mufc,0
2021-03-10T15:00:01.000Z,1369664343529435137,57299064,-1,1369664343529435137,1,7,75,"The wait is over, as United appoint their inaugural football director in John Murtough, with Darren Fletcher promoted to technical director #mufc https://t.co/H6AiLQ9tLY",%23mufc,0
2021-03-10T14:53:46.000Z,1369662769805549569,156692504,-1,1369662769805549569,1,4,14,"Latest episode of ProSoccerTalk with @NicholasMendola &amp; @AndyEdMLS is now LIVE!

🔴 What is #MUFC’s identity?
🇺🇸 #USMNT’s Pulisic at #CFC
⬇️ Who will be relegated?
🔜 Week 28 preview

Love hosting this &amp; thanks for your comments/opinions!

WATCH, here ➡️ https://t.co/jFuetPIDQH https://t.co/XTzmKqKj1T",%23mufc,0
2021-03-10T14:52:41.000Z,1369662498845171712,155729042,-1,1369662498845171712,2,4,48,"So United now have a director of football and technical director, quietly going about the appointments, internally. 

Think #mufc have got plenty right off the field in the last two years - but will be fascinated to see how these two improve that even further. https://t.co/ZU2mPH3tVd",%23mufc,0
2021-03-10T14:52:00.000Z,1369662325918162944,20689749,-1,1369662325918162944,1,0,14,Liverpool and #MUFC are reportedly keen on luring Chelsea outcast Christian Pulisic away from Stamford Bridge https://t.co/5ICPyquiuE,%23mufc,0
2021-03-10T14:47:06.000Z,1369661094923538435,182301693,-1,1369661094923538435,4,14,167,United have the right to trigger Cavani's one-year extension but Solskjaer says they're waiting for the striker to 'make his decision' #mufc https://t.co/nyPhKhWpCo,%23mufc,0
2021-03-10T14:44:48.000Z,1369660515492958216,214122894,-1,1369660515492958216,1,0,1,"Judge and Murtough were already at the club. Fletcher joined not too long ago but he's a novice in this role.

Why do people believe new titles will give the club a new direction? #MUFC https://t.co/SdOKdJkHk7",%23mufc,0
2021-03-10T14:39:30.000Z,1369659182337626117,57299064,-1,1369659182337626117,1,8,85,Manchester United manager Ole Gunnar Solskjaer breaks silence on Edinson Cavani's father's comments the striker wants to leave #mufc https://t.co/YdbDmBAwfb,%23mufc,0
2021-03-10T14:37:00.000Z,1369658551006732290,20689749,-1,1369658551006732290,1,4,24,"""Edinson is fully focussed on being available for us"" 

Ole Gunnar Solskjaer says Edinson Cavani is 'very proud' to play for #MUFC after his father claimed the striker 'wasn't comfortable in England' https://t.co/Avb0gnFVpw",%23mufc,0
2021-03-10T14:36:00.000Z,1369658299512217603,524235256,-1,1369658299512217603,0,1,3,All change behind the scenes at #MUFC https://t.co/UPb9LMpWMe,%23mufc,0
2021-03-10T14:35:32.000Z,1369658184441413640,558797310,-1,1369658184441413640,36,225,3014,"➡ The manager was asked about @ECavaniOfficial during his #UEL press conference...

#MUFC",%23mufc,0
2021-03-10T14:35:08.000Z,1369658081622253574,17778965,-1,1369658081622253574,0,0,38,"Ole: ""Cavani is focused on being available for us &amp; working really hard to get fit. He’s very proud to play for #MUFC. He’s always going to give his best, if it’s beyond this season as well. The decision hasn’t been made. As we’ve said, he’s made a great contribution so far."" https://t.co/mwz1syY9G4",%23mufc,0
2021-03-10T14:32:36.000Z,1369657446030000137,42910151,-1,1369657446030000137,0,1,4,"Ole Gunnar Solskjaer convincing Edinson Cavani to stay at #MUFC after dad's explosive interview

✍️ @CrossyDailyStar 

https://t.co/9TJWfAL6yU https://t.co/paQep2I2gt",%23mufc,0
2021-03-10T14:30:00.000Z,1369656791064137732,713993413,-1,1369656791064137732,11,56,1192,"🗣 ""When I was at #MUFC all those years ago, I felt like I had the ability, but I definitely didn't have the mentality. I wasn't ready for it but with Dean, nothing seems to faze him.""",%23mufc,0
2021-03-10T14:22:22.000Z,1369654869301288966,330262748,-1,1369654869301288966,108,256,3253,"#HereWeGoPodcast 🎧

🇵🇹 Ronaldo and Juventus: what’s happening
🇦🇷 Laporta plans for Leo Messi
⚪️ Modric 100% staying
🔴 #MUFC looking for right-back
🇺🇾 José Gimenez has €120m clause #CFC
➕ Aguero, Klopp, Tierney and more

Available for *free* here 🔴👇🏻 https://t.co/3acBJACmcI",%23mufc,0
2021-03-10T14:15:00.000Z,1369653015494463491,212315904,-1,1369653015494463491,0,0,8,"Manchester United have appointed Darren Fletcher as technical director and promoted John Murtough to the new role of football director in a major restructure at the club 🔴🤝

#ManUtd #ManchesterUnited #MUFC 

https://t.co/sv6RGWIyR5",%23mufc,0
2021-03-10T14:14:05.000Z,1369652785143222279,558797310,-1,1369652785143222279,54,221,2168,"🚨 The latest fitness update ahead of tomorrow's #UEL round-of-16 clash 👇

#MUFC",%23mufc,0
2021-03-10T14:13:32.000Z,1369652646936797195,10933912,-1,1369652646936797195,1,1,6,Edinson Cavani’s father claimed that his son wants to quit Manchester United and sign for Boca Juniors because he has been upset by the FA’s decision to ban him over a social media post. By @hirstclass #MUFC https://t.co/rfvXf7m9FR,%23mufc,0
2021-03-10T14:08:00.000Z,1369651253102342150,57299064,-1,1369651253102342150,0,2,49,Pick your United side vs AC Milan in our blog #mufc #UEL https://t.co/TREzE5WjIO,%23mufc,0
2021-03-10T14:07:18.000Z,1369651076312539136,558797310,-1,1369651076312539136,76,476,5327,"""I'm delighted with the announcement of Darren Fletcher and John Murtough,"" says Ole.

""He went from a young man to a Champions League winner here, and he has a bright eye for football so he can have an impact.""

#MUFC https://t.co/iiB4GsxxRr",%23mufc,0
2021-03-10T14:05:14.000Z,1369650556990525440,57299064,-1,1369650556990525440,1,3,71,Manchester United face mounting injury crisis with Marcus Rashford set to miss next two games #mufc https://t.co/EmP02UYA5P,%23mufc,0
2021-03-10T14:00:01.000Z,1369649244462718978,57299064,-1,1369649244462718978,0,0,49,Diogo Dalot's agent gives update on his long-term future at United #mufc https://t.co/x86HU8jw11,%23mufc,0
2021-03-10T14:00:00.000Z,1369649242474639360,15332636,-1,1369649242474639360,5,6,51,"🙌 ""This will be a huge welcome from Solskjaer that he's now got help.""

👍 ""Darren Fletcher is a perfect candidate.""

✅ ""He wasn't blessed with the most ability but got the best out of himself.""

@Trevor8Sinclair backs Darren Fletcher's appointment as #MUFC technical director. https://t.co/dhLSJFjrwZ",%23mufc,0
2021-03-10T13:58:54.000Z,1369648964920819712,146831955,-1,1369648964920819712,0,0,0,"Ole Gunnar Solskjaer has had his say on Edinson Cavani's future #MUFC 
https://t.co/2tlRyiReZb",%23mufc,0
2021-03-10T13:57:16.000Z,1369648552587255812,61738508,-1,1369648552587255812,1,3,22,"OFFICIAL: Man Utd have appointed Darren Fletcher as Technical Director, with John Murtough becoming Football Director. 

#MUFC",%23mufc,0
2021-03-10T13:56:16.000Z,1369648300304039938,524235256,-1,1369648300304039938,0,1,5,"Why Manchester United appointed John Murtough and Darren Fletcher 

By @mjcritchley
https://t.co/YsVzTNy142 #mufc",%23mufc,0
2021-03-10T13:54:04.000Z,1369647745544433667,801211538,-1,1369647745544433667,0,3,35,"Solskjaer expects to have a similar side to Sunday: ""I'm not sure if anyone will be back. David (De Gea), no. Donny (van de Beek), no. Juan (Mata), no. Edinson (Cavani), maybe. (Marcus) Rashford, no. Similar side to Sunday.""

🚑 Table: https://t.co/sxhomfaRoh

#MUFC #UEL",%23mufc,0
2021-03-10T13:53:56.000Z,1369647713453813763,146831955,-1,1369647713453813763,2,1,1,"Ole Gunnar Solskjaer has responded to rumours Edinson Cavani will leave Man Utd this summer #MUFC 
https://t.co/2tlRyiReZb",%23mufc,0
2021-03-10T13:53:37.000Z,1369647636031156225,283153183,-1,1369647636031156225,2,0,15,Some @ManUtd squads from over the years. How many famous faces can you spot? 🤔 #mufc https://t.co/nvO33b08AC,%23mufc,0
2021-03-10T13:52:17.000Z,1369647299761238018,801211538,-1,1369647299761238018,2,8,33,"Rashford ruled out: ""I don’t think he’ll be available for tomorrow. Didn’t train today. Normally very optimistic but think he is out of tomorrow night and a doubt for the weekend.”

🚑 Table: https://t.co/sxhomfaRoh

#MUFC #UEL",%23mufc,0
2021-03-10T13:50:38.000Z,1369646884059557891,57299064,-1,1369646884059557891,0,1,33,"Solskjaer gives updates on fitness of Rashford, Cavani, Van de Beek and Mata #mufc https://t.co/TREzE6dV7o",%23mufc,0
2021-03-10T13:48:10.000Z,1369646263516475395,85340592,-1,1369646263516475395,7,26,339,"Team news for #MUFC v AC Milan: 

Van de Beek, Pogba, De Gea, Mata all out.

Cavani + Rashford major doubts.",%23mufc,0
2021-03-10T13:47:55.000Z,1369646198429257731,558797310,-1,1369646198429257731,53,274,3285,"💬 Ole: ""For a team, when you win a trophy it does something to you. 

""We want to win the Europa League and last season's defeat in the semi-final was tough.""

#MUFC #UEL https://t.co/0Gah44LbGA",%23mufc,0
2021-03-10T13:46:33.000Z,1369645854324387841,74133268,-1,1369645854324387841,6,19,293,"Team news for Milan game. Cavani 'maybe, but probably not' available and Rashford is expected to miss the game. Pogba and van de Beek still not available. #mufc",%23mufc,0
2021-03-10T13:46:24.000Z,1369645818790154244,57299064,-1,1369645818790154244,0,5,30,Solskjaer gives update on Cavani following claims from the player's father that he's unhappy in England #mufc https://t.co/TREzE6dV7o,%23mufc,0
2021-03-10T13:46:23.000Z,1369645812276469768,85340592,-1,1369645812276469768,0,5,103,"Rashford unlikely v AC Milan: ""He's still getting treatment. He didn't take part in training. Probably a doubt for the weekend. The 60-yard recovery run showed the appetite + hunger we have. Probably worth it there + then but never happy when you lose players."" #MUFC",%23mufc,0
2021-03-10T13:45:57.000Z,1369645703874633730,19569290,-1,1369645703874633730,1,42,579,"Ole Gunnar Solskjaer expects Marcus Rashford &amp; Edinson Cavani to probably miss #MUFC's #UEL clash with AC Milan. Donny van de Beek, Juan Mata, Paul Pogba &amp; David De Gea are out",%23mufc,0
2021-03-10T13:45:01.000Z,1369645469878599687,182301693,-1,1369645469878599687,25,139,2455,"Cavani a 'maybe but probably not' for Milan, Solskjaer says. Van de Beek and Pogba still out and Rashford unlikely to be available. #mufc",%23mufc,0
2021-03-10T13:43:54.000Z,1369645189380341767,57299064,-1,1369645189380341767,0,2,35,Solskjaer has reacted to the appointments of Murtough and Fletcher #mufc https://t.co/TREzE6dV7o,%23mufc,0
2021-03-10T13:42:53.000Z,1369644934509297665,19569290,-1,1369644934509297665,9,63,1231,"#MUFC boss Ole Gunnar Solskjaer is ""very happy with the decision"" to name Darren Fletcher technical director &amp; John Murtough football director. He says ""Darren will still combine with the coaching, maybe a little bit less""",%23mufc,0
2021-03-10T13:42:32.000Z,1369644846202359814,558797310,-1,1369644846202359814,105,485,7469,"🗣️ ""If I felt I needed a rest I would knock on the manager's door,"" adds the skipper.

""I feel good physically and mentally. I'll rest when I'm retired.""

#MUFC #UEL https://t.co/esoGws2rXu",%23mufc,0
2021-03-10T13:41:55.000Z,1369644688521695234,85340592,-1,1369644688521695234,15,68,1368,"Ole Gunnar Solskjaer on comments by Edinson Cavani's father: ""Edinson is working really hard to be available. He is proud to play for Man United. Beyond this season, a decision hasn't been made. We'll convince him when the weather in Manchester improves."" #MUFC",%23mufc,0
2021-03-10T13:40:06.000Z,1369644234001817601,558797310,-1,1369644234001817601,38,234,2754,"🗣️ @HarryMaguire93, speaking in today's press conference: ""When you play for this club you are expected to win trophies and not just matches. 

""We're in three competitions and we want to go as far as we can in them all.""

#MUFC #UEL https://t.co/lMHtGuIk6J",%23mufc,0
2021-03-10T13:39:35.000Z,1369644101898018817,57299064,-1,1369644101898018817,0,3,62,"""I'll rest when I'm retired"" - Maguire is feeling fine in the face of this season's relentless schedule #mufc https://t.co/TREzE6dV7o",%23mufc,0
2021-03-10T13:38:10.000Z,1369643745034010627,85340592,-1,1369643745034010627,3,6,110,"Harry Maguire ahead of facing AC Milan: ""Of course, when you play for this club you're expected to win trophies. It's really important."" 

Says defence is ""progressing"" after no pre-season where difficult to ""work on things"". ""We conceded far too many goals for our liking."" #MUFC",%23mufc,0
2021-03-10T13:37:10.000Z,1369643496072679424,57299064,-1,1369643496072679424,0,0,40,Maguire says United are still playing for the Premier League title #mufc https://t.co/TREzE6dV7o,%23mufc,0
2021-03-10T13:36:00.000Z,1369643199895986180,57299064,-1,1369643199895986180,4,2,48,"John Murtough has three transfer priorities after Manchester United appointment | @StevenRailston #mufc
https://t.co/Mowbp1kcRK",%23mufc,0
2021-03-10T13:34:48.000Z,1369642898384445445,572590362,-1,1369642898384445445,0,0,2,AND there it is -  ‘Murtough will report to Woodward’ anyone that thinks Ed’s stepping back... think again. #MUFC #ManchesterUnited https://t.co/ZF1MO84QEm,%23mufc,0
2021-03-10T13:30:01.000Z,1369641696603090947,146831955,-1,1369641696603090947,0,2,0,Changes at Manchester United could have big repercussions this summer #MUFC  https://t.co/UpIpSBRfBH,%23mufc,0
2021-03-10T13:30:00.000Z,1369641692253614081,15332636,-1,1369641692253614081,60,21,102,"🤷‍♂️ ""I'm not sure these guys are the best in class because Darren can't possibly be.""

🌏 ""If Man United want to be the best club in the world, they have to get the best in class.""

@SJOpinion10 questions Darren Fletcher's appointment as #MUFC technical director.

Thoughts? 🤔 https://t.co/32IXrqWFix",%23mufc,0
2021-03-10T13:29:00.000Z,1369641438162608129,57299064,-1,1369641438162608129,0,3,52,Ole Gunnar Solskjaer Manchester United press conference LIVE team news for AC Milan fixture #mufc #UEL https://t.co/TREzE6dV7o,%23mufc,0
2021-03-10T13:28:17.000Z,1369641260387082242,2880068701,-1,1369641260387082242,1,0,5,"Former Stoke midfielder lands significant promotion at Manchester United #SCFC #MUFC 

https://t.co/djL2SeW8T5",%23mufc,0
2021-03-10T13:20:22.000Z,1369639266079420419,28308062,-1,1369639266079420419,1,1,16,Story from summer on Ed Woodward's criteria for #MUFC director of football after it was back on agenda.... To complement manager not radical changes. #ManUtd have appointed John Murtough (Football Director) &amp; Darren Fletcher (Tech Director) @TeleFootball  https://t.co/w9ntdk6eHB,%23mufc,0
2021-03-10T13:20:00.000Z,1369639173683113987,57299064,-1,1369639173683113987,0,3,53,Ole Gunnar Solskjaer will be joined by club captain Harry Maguire for today's press conference #mufc #UEL https://t.co/TREzE6dV7o,%23mufc,0
2021-03-10T13:19:46.000Z,1369639117160652800,57299064,-1,1369639117160652800,0,3,49,"Darren Fletcher has already explained his Manchester United philosophy and ideal line-up
#mufc https://t.co/nmXaBUFm5B",%23mufc,0
2021-03-10T13:16:00.000Z,1369638166865408003,57299064,-1,1369638166865408003,2,8,64,Who is John Murtough? United's inaugural football director profiled #mufc https://t.co/FnlCaS1STO,%23mufc,0
2021-03-10T13:15:00.000Z,1369637915123326979,558797310,-1,1369637915123326979,43,194,2507,"The boss will be joined by @HarryMaguire93 for today's #UEL media briefing! 🎙

#MUFC",%23mufc,0
