time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-05T23:15:00.000Z,1367976970609438720,14620190,-1,1367976970609438720,3,1,11,The countdown to #NBAAllStar is ON! We can't wait for the #ATTSlamDunk contest at halftime. Who you got?! 🏆🏀 https://t.co/WpDN22Rijm,%23NBAAllStar,0
2021-03-05T23:02:00.000Z,1367973699492605953,793861356,-1,1367973699492605953,1,4,47,4️⃣8️⃣ HOURS TO GO! #NBAAllStar https://t.co/xzanfBOps6,%23NBAAllStar,0
2021-03-05T23:00:29.000Z,1367973318205206528,930036373,-1,1367973318205206528,0,3,2,"Blazers hit the #NBAAllStar Break at 21-14. We'll look back on the first half &amp; look forward on the Rip City Drive w/ @ChadinRipCity! Plus, some small #NFL news.

Guests: @Lescarpenter, @Mitch_Lawrence &amp; @stepsofgrace20 

@NBCSNorthwest 
@RipCityRadio620 
https://t.co/5lCrt2dCwl",%23NBAAllStar,0
2021-03-05T23:00:04.000Z,1367973214354341889,2792547459,-1,1367973214354341889,6,0,1,"Final hour for the day coming up on TSN2 following the conclusion of Dodgers-Royals!

@IzGutierrez in a moment on the Raptors headed into the #NBAAllStar Weekend before @GMillerTSN stops by to speak on the passing of Walter Gretzky.

LISTEN LIVE: https://t.co/donKFCNudv https://t.co/46eQ3F1YJ7",%23NBAAllStar,0
2021-03-05T23:00:00.000Z,1367973198877224960,19923144,-1,1367973198877224960,16,61,554,"2021 #NBAAllStar starter @jaytatum0 of #TeamDurant in action for the @celtics! 

All of All-Star in One Night - Sunday on TNT:

- 5 PM ET: NBA Tip-Off presented by CarMax
- 6:30 PM ET: #TacoBellSkills &amp; #MtnDew3PT
- 8 PM ET: 70th NBA All-Star Game
- Halftime: #ATTSlamDunk https://t.co/G1XOFbVnTN",%23NBAAllStar,0
2021-03-05T23:00:00.000Z,1367973197585424384,283090686,-1,1367973197585424384,8,36,494,"#NBAAllStar starter for #TeamLeBron Nikola Jokic:

27.1 PPG
11.0 RPG
8.6 APG
1.6 SPG
56.7 FG%
41.8 3P%

🌟 All of All-Star in One Night 🌟 
📺 Sunday, TNT 📺 https://t.co/yA5WB6LUGf",%23NBAAllStar,0
2021-03-05T22:57:26.000Z,1367972552996511745,214537859,-1,1367972552996511745,2,2,48,2021 #NBAAllStar Draft: 5 key takeaways (via @Powell2daPeople) https://t.co/daSqCvLNex,%23NBAAllStar,0
2021-03-05T22:57:05.000Z,1367972463167016961,278943102,-1,1367972463167016961,0,0,5,"Atlanta is about to be so wild this weekend, ya’ll have fun and PLS b safe #NBAAllStar",%23NBAAllStar,0
2021-03-05T22:49:51.000Z,1367970643115917318,29277803,-1,1367970643115917318,0,5,8,We’re excited about the #NBAAllStar game on Sunday! Watch the @NBA score dollars on @NBAonTNT for our #HBCU students. Let’s go team @kingjames! https://t.co/mg0X20EmGT,%23NBAAllStar,0
2021-03-05T22:46:57.000Z,1367969912396935170,453221057,-1,1367969912396935170,0,5,20,"GREATNESS UNDER PRESSURE

As the Official Champagne of the NBA, Moët &amp; Chandon is proud to toast to Greatness Under Pressure, a value shared by the two iconic brands. Tune-in to the NBA All-Star Game at 8pm ET this Sunday on TNT. #NBAAllStar 2021 https://t.co/TQOFI96qSJ",%23NBAAllStar,0
2021-03-05T22:42:33.000Z,1367968807285907462,239575120,-1,1367968807285907462,0,0,3,Chris Paul is an interesting case...how many #NBAAllStar @nba_topshot moments does he have left? https://t.co/ncsfVnYPbn,%23NBAAllStar,0
2021-03-05T22:34:17.000Z,1367966724042133508,423868716,-1,1367966724042133508,5,26,203,"Ahead of #NBAAllStar, @NBA official Karl Lane explains how the friends and mentors he met while attending #HBCU @PhilanderSmith helped him in his career as as a referee: https://t.co/7FE713R6en",%23NBAAllStar,0
2021-03-05T22:33:54.000Z,1367966630374957057,423868716,-1,1367966630374957057,11,30,212,"Ahead of #NBAAllStar, @NBA official Derrick Collins explains how attending #HBCU @XULA1925 gave him a sense of fearlessness and provided him with the foundation for life after graduation: https://t.co/ljiBO4zuAC",%23NBAAllStar,0
2021-03-05T22:31:02.000Z,1367965906530361352,1854580777,-1,1367965906530361352,1,4,6,"Ahead of the #NBAAllStar weekend, @ReubenPinder selects his Premier League North vs South teams 👀 https://t.co/8a1uLLT3gX",%23NBAAllStar,0
2021-03-05T22:30:00.000Z,1367965646437249024,19923144,-1,1367965646437249024,20,111,648,"#NBAAllStar 2021 Court Timelapse 🤩

All of All-Star in One Night, Sunday, TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/Wuex1UDGOa",%23NBAAllStar,0
2021-03-05T22:30:00.000Z,1367965645992730624,26270913,-1,1367965645992730624,28,434,3124,"""HOW did Steph make that?!""

Before @StephenCurry30 takes the floor at #NBAAllStar this Sunday, check out his wildest finishes around the rim so far this season 💫 https://t.co/Hqj5V4c5bB",%23NBAAllStar,0
2021-03-05T22:12:29.000Z,1367961239968710657,26747046,-1,1367961239968710657,0,3,1,"What can you expect from Sunday's #NBAAllStar Game? From the league's charitable plans for HBCUs and #COVID19 relief to a tough viewership outlook, we unpack it all in today's newsletter.

https://t.co/zz8uz9FKEU https://t.co/1nWtG2LLYz",%23NBAAllStar,0
2021-03-05T22:04:43.000Z,1367959285414629378,1131624677082710017,-1,1367959285414629378,8,38,754,What a feeling. #NBAAllStar @Dame_Lillard https://t.co/bWQqUgu85a,%23NBAAllStar,0
2021-03-05T22:02:10.000Z,1367958643228966918,793861356,-1,1367958643228966918,2,2,20,"🎥 UNSEEN FOOTAGE 🎥

Go behind the scenes at #NBAAllStar 2020: https://t.co/HZudulnejv 🤣 https://t.co/dvSxeKmXfU",%23NBAAllStar,0
2021-03-05T22:01:00.000Z,1367958348075839490,18552281,-1,1367958348075839490,13,168,2017,"Back when you only got to see 'em ball together once a year.

@KyrieIrving x #NBAAllStar https://t.co/GJTuj1l26R",%23NBAAllStar,0
2021-03-05T22:00:53.000Z,1367958321588805643,851645450,-1,1367958321588805643,0,0,0,"CARIBBEAN WEEKEND UPDATE: Who's hyped for the All Star game?
#WeeklyRecap #WIvSL #Windies #Cricket #NBAAllStar #NBA #NBAxESPN #SUPER50 #ESPNS50 #CHRISGAYLE #TIGERWOODS #KIERONPOLLARD #ESPNCaribbean https://t.co/qxmbIvZUU2",%23NBAAllStar,0
2021-03-05T22:00:01.000Z,1367958102687973377,283090686,-1,1367958102687973377,4,33,308,"#NBAAllStar starter for #TeamDurant Kawhi Leonard:

26.6 PPG
6.3 RPG
4.9 APG
1.5 SPG
51.1 FG%

🌟 All of All-Star in One Night 🌟 
📺 Sunday, TNT 📺 https://t.co/LDDFu25zbs",%23NBAAllStar,0
2021-03-05T22:00:00.000Z,1367958096140595200,25319414,-1,1367958096140595200,4,45,508,"A look back at the last time the #NBAAllStar Game was in Atlanta 🔥

Catch the 2003 NBA All-Star Game at 11:30pm ET on NBA TV. https://t.co/rhy2Wb708W",%23NBAAllStar,0
2021-03-05T21:56:07.000Z,1367957118993592322,6395222,-1,1367957118993592322,46,267,1599,"The numbers speak for themselves.

Our 6X #NBAAllStar: @Dame_Lillard. https://t.co/2qBoLHMpC7",%23NBAAllStar,0
2021-03-05T21:55:37.000Z,1367956992682246146,374160270,-1,1367956992682246146,0,2,6,"#AlbanyState Golden Rams are gearing up for the @NBA  All-Star game this Sunday, by sharing memories of their favorite all-star players. The 2021 All-Star game will honor HBCU’s, including ASU. #NBAAllstar #albany_rys21 @NBAAllStar https://t.co/nY6rKYCGth",%23NBAAllStar,0
2021-03-05T21:45:00.000Z,1367954321577553920,214537859,-1,1367954321577553920,18,198,2488,"Talent everywhere at #NBAAllStar 1988! 📸

All of All-Star in One Night, Sunday, TNT https://t.co/AqDvJ24Szf",%23NBAAllStar,0
2021-03-05T21:45:00.000Z,1367954321363644420,19923144,-1,1367954321363644420,41,92,721,"https://t.co/Pqxh2EPubW's Kia MVP Ladder: #NBAAllStar starters make up the top 3! (via @mikecwright)

https://t.co/ykabKvCZVm

All of All-Star in One Night, Sunday, TNT:

🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/YDBDMyQuRM",%23NBAAllStar,0
2021-03-05T21:30:00.000Z,1367950548230635536,19923144,-1,1367950548230635536,18,105,1029,"Luka Doncic mic’d up at Rising Stars in 2019 &amp; the All-Star Game in 2020! 🔊😂

All of All-Star in One Night, Sunday, TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/IgtIkej1Pm",%23NBAAllStar,0
2021-03-05T21:30:00.000Z,1367950547152609283,444987701,-1,1367950547152609283,0,1,7,"Who will win the #TacoBellSkills competition 🤔

Play NBA Pick ‘Em: Primetime Picks for a chance to meet an NBA legend, and don’t forget to watch on Sunday, March 7 on TNT. All of #NBAAllStar in one incredible night! NPN. Click for Entry/Rules. 21+.

https://t.co/p0KFeK1CGn https://t.co/6snXqfgckE",%23NBAAllStar,0
2021-03-05T21:23:35.000Z,1367948932417007617,55991693,-1,1367948932417007617,2,1,26,"Who’s going to win the 3-pt contest?
@BovadaOfficial 

Steph Curry ➡️ +175
Devin Booker ➡️ +350
Zach LaVine ➡️ +400
Donovan Mitchell ➡️ +600
Jason Tatum ➡️ +700
Jaylen Brown ➡️ +700

#NBAAllStar  specials —&gt; https://t.co/ZorbgNfMUk
#MtnDew3PT https://t.co/2BByOPC05j",%23NBAAllStar,0
2021-03-05T21:11:13.000Z,1367945820499247109,75033472,-1,1367945820499247109,3,0,2,Who you got for #NBAAllStar MVP? https://t.co/WqhfUQwTXu,%23NBAAllStar,0
2021-03-05T21:06:06.000Z,1367944531803582468,209716158,-1,1367944531803582468,13,3,20,Here are the #NBAAllStar Game and  Blake Griffin’s next team odds courtesy of @betonline_ag : https://t.co/LO1ds9lv2E,%23NBAAllStar,0
2021-03-05T21:00:01.000Z,1367943001927020552,283090686,-1,1367943001927020552,8,86,1343,"#NBAAllStar starter for #TeamLeBron Luka Doncic:

28.6 PPG
8.4 RPG
9.0 APG

🌟 All of All-Star in One Night 🌟 
📺 Sunday, TNT 📺 https://t.co/3BaodV7n4K",%23NBAAllStar,0
2021-03-05T21:00:01.000Z,1367943001004146690,2160790669,-1,1367943001004146690,4,2,14,"🚨 Value Pick 🚨

@TheKevinWalsh breaks down why he likes Sabonis to win the #NBAAllStar Skills Challenge at +750 💰 https://t.co/rot8YLzqh7",%23NBAAllStar,0
2021-03-05T21:00:00.000Z,1367942999355822084,3255794739,-1,1367942999355822084,0,9,29,"🌍 🏀 🎙 the BEST of the 2020 4th Quarter,  Around The World!

Le #NBAAllStar 2021 en une nuit • 7-8 mars 
🌟 00H30: #TacoBellSkills &amp; #MtnDew3PT
🌟 2H00: #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/s279jTLKBV",%23NBAAllStar,0
2021-03-05T21:00:00.000Z,1367942998575616003,19923144,-1,1367942998575616003,30,254,1471,"Look back at the top dunks from 2x #ATTSlamDunk Champion Zach LaVine! 💥😳

All of All-Star in One Night, Sunday on TNT!

🌟 5pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/X8vNwoMDqi",%23NBAAllStar,0
2021-03-05T20:46:52.000Z,1367939691341873159,793861356,-1,1367939691341873159,1,1,18,"📍 Atlanta
🗓 2003

Don't miss 2021 #NBAAllStar on Sunday Night!
⭐ 23:30: #TacoBellSkills &amp; #MtnDew3PT
⭐ 01:00: #NBAAllStar Game
⭐ Halftime: #ATTSlamDunk https://t.co/FvwSMwvCa0",%23NBAAllStar,0
2021-03-05T20:45:23.000Z,1367939319751569408,2377625174,-1,1367939319751569408,0,0,0,"#NBAAllStar 2021 court was designed by HCBU alumnis!

With icons that represent the best of the academic, music and campus life of the #HBCUs. https://t.co/QBRaKCavHd",%23NBAAllStar,0
2021-03-05T20:45:00.000Z,1367939222276038663,214537859,-1,1367939222276038663,6,76,786,"The Western Conference defeated the Eastern Conference 155-145 in the 2003 #NBAAllStar Game, the only double-OT game in All-Star history. Kevin Garnett scored a game-high 37 PTS and Michael Jordan had 20 PTS in his final All-Star Game.

All of All-Star in One Night, Sunday, TNT https://t.co/cILJKLP07y",%23NBAAllStar,0
2021-03-05T20:36:00.000Z,1367936957150552069,18552281,-1,1367936957150552069,24,134,1016,"📼 @KyrieIrving always saves his best for the biggest stages 📼

KAI | #NBAAllStar https://t.co/wmFlhJWMkS",%23NBAAllStar,0
2021-03-05T20:29:08.000Z,1367935228556247041,171165627,-1,1367935228556247041,4,100,826,"Malone: #NBAAllStar with Houston Rockets, Philadelphia 76ers, Washington Bullets and Atlanta Hawks

O'Neal: #NBAAllStar with Orlando Magic, Los Angeles Lakers, Miami Heat and Phoenix Suns https://t.co/h9MYSZs8zN",%23NBAAllStar,0
2021-03-05T20:22:26.000Z,1367933541884035075,13824412,-1,1367933541884035075,12,8,124,"Great @WashWizards win last night. Last play of game by @russwest44 was awesome. 

Last 10 games, Wizards are 7-3 and playing at an elite level on both ends of the court, defeating the leagues top teams. Team is heading into the #NBAAllStar break with momentum. https://t.co/giszrVXFid",%23NBAAllStar,0
2021-03-05T20:20:51.000Z,1367933143618060300,1618007706,-1,1367933143618060300,0,1,3,The #TeamDurant starting 5 for this weekend's #NBAAllStar Game!⭐️🏀 https://t.co/V3SQsP2qYb,%23NBAAllStar,0
2021-03-05T20:20:40.000Z,1367933098516746242,1618007706,-1,1367933098516746242,0,1,5,The #TeamLeBron starting 5 for this weekend's #NBAAllStar Game!⭐️🏀 https://t.co/hVXDUWjLoG,%23NBAAllStar,0
2021-03-05T20:18:07.000Z,1367932456867872768,24903350,-1,1367932456867872768,5,26,278,"Last year, @Zionwilliamson put on a show at the NBA Rising Stars Challenge. 

This Sunday, he’s competing in his first #NBAAllStar Game 📈🔥 

#WontBowDown https://t.co/yjyESYhZ5H",%23NBAAllStar,0
2021-03-05T20:12:24.000Z,1367931019098284037,2160790669,-1,1367931019098284037,13,0,13,"Who is winning the 3-Point Contest? 🤔

Latest odds: https://t.co/SPWTk36xWj

#NBAAllStar https://t.co/xbvXk1etHP",%23NBAAllStar,0
2021-03-05T20:09:05.000Z,1367930186289799174,588486669,-1,1367930186289799174,0,1,14,"Check out the #NBAAllStar Canada Goose collection! 

📸: @BigTicket_JW 

➡️ https://t.co/a25MPlqzf9 https://t.co/YzPbSF8uNt",%23NBAAllStar,0
2021-03-05T20:09:00.000Z,1367930162256351233,3255794739,-1,1367930162256351233,1,21,118,"Michael Jordan 

BEST ALL-STAR PLAYS 💽🔥

#NBAAllStar J-1 https://t.co/50mPXDyqv9",%23NBAAllStar,0
2021-03-05T20:06:36.000Z,1367929561137217536,1428034788,-1,1367929561137217536,3,0,6,One of the few things that the #NBAAllStar weekend got right... Making sure @DWilkins21 was there to judge the #SlamDunkContest. #TrueToAtlanta https://t.co/LMph0WKpGM,%23NBAAllStar,0
2021-03-05T20:00:02.000Z,1367927904936615937,837452114,-1,1367927904936615937,0,1,16,"⭐️  Dirk + Tony 🇫🇷

@NBA_de x @NBAFRANCE 

#NBAAllStar https://t.co/HpJzcF5zdN",%23NBAAllStar,0
2021-03-05T20:00:01.000Z,1367927903195828225,283090686,-1,1367927903195828225,5,42,428,"#NBAAllStar starter for #TeamDurant Joel Embiid:

30.2 PPG
11.6 RPG
1.4 BPG
41.6 3P%

🌟 All of All-Star in One Night 🌟 
📺 Sunday, TNT 📺 https://t.co/X2baQceNl2",%23NBAAllStar,0
2021-03-05T20:00:00.000Z,1367927899697729538,19923144,-1,1367927899697729538,26,81,590,"Listen in to @CP3 at his first #NBAAllStar game in 2008!

All of All-Star in One Night, Sunday, TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/RpI0yAyBLC",%23NBAAllStar,0
2021-03-05T19:53:48.000Z,1367926337797754880,19577716,-1,1367926337797754880,1,38,8,"7 reported shootings (5 deadly) on metro #Atlanta interstates in 2021. Latest victim, Corey Detiege (AKA Chucky Trill) rapper from the #Houston area. His manager tells me he was in town because of the #NBAALLSTAR game, planned to perform at an event. https://t.co/pb9kAsCVop https://t.co/Q61yKQLJGR",%23NBAAllStar,0
2021-03-05T19:51:01.000Z,1367925636606685191,1343036322,-1,1367925636606685191,0,3,4,"6pm ET on @SXMCanadaTalks

Don Cherry @CoachsCornerDC #WalterGretzky, @DSzymborski #MLB &amp; @SiriusXMNHL's @jhahn4 + #QuickHits @sbellofiore10 #NBAALLSTAR #Griffin #NFL #PGA #CoreyConners #Seabrook

Sports Talk Today 6-7 w/@ryanpaton75! 

🎧: https://t.co/ciysVFPc8l @siriusxmcanada https://t.co/5FJ0CtcjZx",%23NBAAllStar,0
2021-03-05T19:45:00.000Z,1367924122974441477,214537859,-1,1367924122974441477,7,64,754,"Giannis Antetokounmpo has the highest scoring average in #NBAAllStar Game history at 27.3 points per game.

All of All-Star in One Night, Sunday, TNT https://t.co/VWyUyIoi5t",%23NBAAllStar,0
2021-03-05T19:45:00.000Z,1367924122420879366,19923144,-1,1367924122420879366,22,107,813,"Anfernee Simons can FLAT OUT FLY! ✈️

Watch him in the #ATTSlamDunk contest during All of All-Star in One Night, Sunday on TNT!

🌟 5pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/eMFbZvF1yt",%23NBAAllStar,0
2021-03-05T19:31:12.000Z,1367920652565483520,22178780,-1,1367920652565483520,95,138,1458,"The NBA's best take center stage for all of #NBAAllStar in one night.

Coverage begins Sunday at 5pm/et on TNT! https://t.co/0cojP8Co6u",%23NBAAllStar,0
2021-03-05T19:30:00.000Z,1367920347429756928,837452114,-1,1367920347429756928,2,0,14,"Team LeBron vs Team Durant - WHO YOU GOT? 
Antworte mit einem .GIF! 👇🏽

📺 MO., 02:00H 
#NBAAllStar https://t.co/zcu3icy3ff",%23NBAAllStar,0
2021-03-05T19:13:02.000Z,1367916080014954499,1090633538720931841,-1,1367916080014954499,0,0,0,Giannis Antetokounmpo reacts to Team LeBron's starting five for Sunday. #NBAAllStar https://t.co/h7CwHnwbYk,%23NBAAllStar,0
2021-03-05T19:11:16.000Z,1367915633208217600,126500061,-1,1367915633208217600,0,1,3,"Ranking six duos playing in #NBAAllStar Game in terms of most feared.

So no Davis (calf)-James or Durant (hamstring) with Irving or Harden.

1. Harden-Irving
2. Embiid-Simmons
T3. Booker-Paul
T3. Leonard-George
5. Mitchell-Gobert
6. Brown-Tatum 

Why? ➡️ https://t.co/PAUwKUHRwO https://t.co/F6ppvjvUUu",%23NBAAllStar,0
2021-03-05T19:10:31.000Z,1367915447262343170,126371589,-1,1367915447262343170,1,2,5,APD reminds everyone to avoid drinking &amp; driving as we start making plans for the weekend. Driving under the influence endangers your life &amp; the lives of others. Think before you drink. Consider using a ride-share service or having a designated driver. #SafetyTips #NBAAllStar https://t.co/Y4qjnngzKw,%23NBAAllStar,0
2021-03-05T19:09:44.000Z,1367915249152659456,27649623,-1,1367915249152659456,5,25,66,"The #NBAAllStar Skills Challenge participants will represent HBCU schools &amp; students from a selected state. The winning Skills Challenge participant will earn an additional $40,000 to assist with critical financial support to HBCU schools and students from their selected state. https://t.co/cLvYnB5kN2",%23NBAAllStar,0
2021-03-05T19:02:31.000Z,1367913433514074112,89794869,-1,1367913433514074112,0,2,11,"A #KnowYourLegends and #NBAAllStar crossover in today's special #HoopDuJour from @PeterVecsey1.

It's up on the #LegendsBlog at
https://t.co/UCe5TBdwUo https://t.co/FLOygfsjeY",%23NBAAllStar,0
2021-03-05T19:02:14.000Z,1367913362785398785,997066037869789185,-1,1367913362785398785,0,1,3,"It’s a stacked field of 6 in the #NBAAllStar 3 PT contest 🔥🏀 find out who the @OldManWhoBets &amp; @the_odds_fellow like to be crowned the sharp shooting champion of the #NBA in EP4 of #STHVI 

Enjoy the full episode here: https://t.co/mRWeENl4Fp 

#NBAAllStar #STHVI https://t.co/zrJvYwofsB",%23NBAAllStar,0
2021-03-05T19:02:00.000Z,1367913301548630023,793861356,-1,1367913301548630023,5,4,23,"#NBAAllStar memories with @LuolDeng9 ✨

Don't miss Sunday night, live on @SkySportsNBA!
⭐ 23:30: #TacoBellSkills &amp; #MtnDew3PT
⭐ 01:00: #NBAAllStar Game
⭐ Halftime: #ATTSlamDunk https://t.co/WM6akH7pVB",%23NBAAllStar,0
2021-03-05T19:00:01.000Z,1367912803974193153,21660529,-1,1367912803974193153,4,16,169,"All the hype. 
All the competitions. 
All the best players in the world. 🤩

Catch the @NBA All-Star game this Sunday at 5pm ET / 2pm PT on Sportsnet! 📺

#NBAAllStar | #NBAonSN https://t.co/vmpiuTYuwm",%23NBAAllStar,0
2021-03-05T19:00:01.000Z,1367912802711650308,283090686,-1,1367912802711650308,4,121,1527,"#NBAAllStar starter for #TeamLeBron Stephen Curry:

29.7 PPG
6.3 APG
1.3 SPG
4.8 3PG
41.1 3P%

🌟 All of All-Star in One Night 🌟 
📺 Sunday, TNT 📺 https://t.co/4iqFNvB5UJ",%23NBAAllStar,0
2021-03-05T18:58:05.000Z,1367912316554125312,27898683,-1,1367912316554125312,3,2,33,"Congrats Brent Seabrook on a GREAT career!
2pm sharp on @ESPN1000!

Russell Wilson watch &amp; #Bears free agency. 
#Blackhawks vs Lightning 2.
Coming 2 America.
#Cubs &amp; #WhiteSox reports. 
#NBAAllStar 

Download @ESPNChicago app.
Watch https://t.co/lMDnR1oAn8
“Play ESPN 1000” 🏡 🔊 https://t.co/FeooAHJTOP",%23NBAAllStar,0
2021-03-05T18:51:20.000Z,1367910616816566275,146597870,-1,1367910616816566275,0,3,19,"“This #NBAAllStar weekend in Atlanta we’re speaking out against the flood of voter suppression bills in Georgia and across the country. We should be making it easier to vote, not harder. Are you with us? https://t.co/NPUHokG4T9 https://t.co/vt9ORSyNc5” https://t.co/Sy2JEm64Jc",%23NBAAllStar,0
2021-03-05T18:48:18.000Z,1367909852597522442,126500061,-1,1367909852597522442,1,3,76,"Jevon Carter isn't taking a break during #NBAAllStar break.

""I never stop. I'm always working. That's what got me here and that's what's going to keep me here."" 

He also has faith his time will come again to play for the #Suns.

""I just got to be ready when my name is called."" https://t.co/8a9xXfi4KF",%23NBAAllStar,0
2021-03-05T18:47:57.000Z,1367909764437479425,908760933358477312,-1,1367909764437479425,94,11,391,"It’s almost #NBAAllStar weekend and you know what that means.

All-Star theme coming next week ‼️ https://t.co/M550sxK2Bs",%23NBAAllStar,0
2021-03-05T18:47:17.000Z,1367909600612192260,1273305944902873089,-1,1367909600612192260,4,30,75,"CNN: Georgia's proposed weekend voting restrictions would strike at Black voters

👆🏿 THIS 👆🏿 is why we're calling out voter suppression in Georgia, and across the country over #NBAAllStar  weekend in Atlanta.
https://t.co/sYW3N75bcT",%23NBAAllStar,0
2021-03-05T18:45:59.000Z,1367909271325847561,19923144,-1,1367909271325847561,49,67,440,"🌟 1996 #NBAAllStar Weekend in San Antonio was full of must-see moments! 🌟

All of All-Star in One Night - Sunday, TNT:

- 5 PM ET: NBA Tip-Off presented by CarMax
- 6:30 PM ET: #TacoBellSkills &amp; #MtnDew3PT
- 8 PM ET: 70th NBA All-Star Game
- Halftime: #ATTSlamDunk",%23NBAAllStar,0
2021-03-05T18:45:56.000Z,1367909260076716037,15321506,-1,1367909260076716037,0,1,7,"Come for the #NBAAllStar Draft talk, stay for everyone sharing their best fart stories. Happy Bean Week, y'all! 💨

📼: https://t.co/1mzIew95AP
🍏: https://t.co/Si6gdxkdVH
✳️: https://t.co/FdRTLAqv0G
🅰️: https://t.co/0WZ9KZwgAY
🎙: https://t.co/MM7SK7AooX https://t.co/EDyrpoKOrw",%23NBAAllStar,0
2021-03-05T18:45:14.000Z,1367909080900177927,1141700833270276096,-1,1367909080900177927,1,4,20,"All things #NBAAllStar Draft. 

Which team is better: Team LeBron or Team KD? Why were both Jazz players picked last? Who wins ASG MVP?

📼: https://t.co/0fyyzthj12
🍏: https://t.co/Zo8uao89Mb
✳️: https://t.co/MfBQ8d7tWN
🅰️: https://t.co/rCD5K9uiRp
🎙: https://t.co/tqPcxRXw0D https://t.co/7jP90KwI5T",%23NBAAllStar,0
2021-03-05T18:45:00.000Z,1367909022926536708,214537859,-1,1367909022926536708,14,149,1351,"LeBron James has been named an #NBAAllStar 17 times, third most in NBA history behind Kareem Abdul-Jabbar (19) and Kobe Bryant (18).

All of All-Star in One Night, Sunday, TNT https://t.co/VAGwyttUOb",%23NBAAllStar,0
2021-03-05T18:42:43.000Z,1367908447728058370,831686592,-1,1367908447728058370,0,0,2,"For over a century, The CAU Philharmonic Society has performed works in the choral genre, including classical, African folk songs, spirituals, gospel, and jazz.

This Sunday, tune in to @NBAonTNT at 5 pm ET as they kick off the 70th #NBAAllStar Game! 
#NBAAllStar #PantherProud https://t.co/ottbN1CTHi",%23NBAAllStar,0
2021-03-05T18:36:00.000Z,1367906757968752644,18552281,-1,1367906757968752644,58,403,4335,"He always brings his best.

@KyrieIrving x #NBAAllStar https://t.co/7RFj8f7aDZ",%23NBAAllStar,0
2021-03-05T18:30:00.000Z,1367905249562927106,347514481,-1,1367905249562927106,0,21,117,"Congrats to @Dame_Lillard for being named an NBA All-Star for the sixth time in his career!

Tune into watch Dame this weekend ⤵️
NBA All-Star Sunday, March 7 on TNT
6:30 PM ET: Skills Events Begin
8 PM ET: NBA All-Star Game

#NBAAllStar #WeberPros https://t.co/Dw1NTgRSMr",%23NBAAllStar,0
2021-03-05T18:29:15.000Z,1367905058772385795,867030670618578944,-1,1367905058772385795,1,4,5,"This Sunday, check out how #CEOAction signatory @NBA is spotlighting #HBCUs during #NBAAllStar. ⤵️ https://t.co/uJ7waKS7SQ",%23NBAAllStar,0
2021-03-05T18:25:18.000Z,1367904065531830274,19923144,-1,1367904065531830274,36,70,398,"On Sunday, the #HBCU community takes center stage during #NBAAllStar! In addition to academic excellence, HBCUs are known for their rich traditions, vibrant campus culture, and legacy of service in the community.

A THREAD ⤵️ https://t.co/kFIRDvskjd",%23NBAAllStar,0
2021-03-05T18:10:20.000Z,1367900300028297218,588486669,-1,1367900300028297218,1,0,6,"Check out the #NBAAllStar Canada Goose collection! 

📸: @CJMcCollum 

➡️ https://t.co/a25MPlqzf9 https://t.co/F30fg8pwpK",%23NBAAllStar,0
2021-03-05T18:10:05.000Z,1367900237554147333,26006232,-1,1367900237554147333,0,0,5,"The #NBA may be in the #NBAAllStar break, but it's still a busy sports Friday.

6 #NHL Games
49 Div 1 NCAAM Games
4 #MLB Spring Training Games
1 NASCAR Truck Series Race https://t.co/wIdmqBAzHM",%23NBAAllStar,0
2021-03-05T18:09:36.000Z,1367900115629903873,27965177,-1,1367900115629903873,2,1,8,"Already hearing about #NBAAllStar weekend parties in Atlanta 🤦🏿‍♂️ this was, sadly, inevitable from the moment the league announced the move. Shameful.",%23NBAAllStar,0
