time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-10T14:26:29.000Z,1369655903406993410,16041234,-1,1369655903406993410,25,157,407,Trump hit with new subpoenas as Manhattan DA's office ramps up probe of Seven Springs estate: WSJ https://t.co/Ggrue6T2ut,trump,1
2021-03-10T14:26:23.000Z,1369655879977549828,111339670,-1,1369655879977549828,0,2,4,"In Today’s News:
- 47 Huffpost workers laid off following BuzzFeed acquisition
- NY Supreme Court drops Trump defamation lawsuit against the NYT
- Piers Morgan quits Good Morning Britain following Meghan Markle comments &amp; more: 
https://t.co/ooC5YFdYIO",trump,1
2021-03-10T14:26:08.000Z,1369655818237394946,34694337,-1,1369655818237394946,0,2,14,"Anyone going to mention that marxists complained about ""kids in cages"" &amp; ""concentration camps"" at border for years caused by lib polices which Trump fixed then they voted for the same policies creating the same situation but now it's good this time?",trump,1
2021-03-10T14:26:07.000Z,1369655812923228164,334079075,-1,1369655812923228164,2,25,50,"Quite the nugget in @joshrogin's new book: 2/6/20: Xi tells Trump covid will ""likely go away"" once weather warms up. 2/10/20: Trump tells public: ""a lot of people think"" covid ""goes away in April with the heat."" Listen to him tell the story in new @SkullduggeryPod https://t.co/8Ka7DLlMAF",trump,1
2021-03-10T14:25:47.000Z,1369655728634400776,8705472,-1,1369655728634400776,2,5,29,"Perhaps we should consider repealing the Trump tax cuts?

 https://t.co/zRjId9RIcd",trump,1
2021-03-10T14:25:45.000Z,1369655718840786944,85318467,-1,1369655718840786944,1,9,31,"Visa applicants denied due to Trump travel ban can reapply - US
https://t.co/JLapQwLmTr",trump,1
2021-03-10T14:25:32.000Z,1369655664704884738,14146966,-1,1369655664704884738,4,56,124,"Here's our hilarious Zoom interview with @MeidasTouch's  @BMeiselas and @J_Mei21, to talk about liberal advocacy in the post-Trump world. Great guys, and a really fun &amp; important discussion. I think you'll enjoy this,  @cliffschecter &amp; I certainly did. https://t.co/4aScXHp5Um",trump,1
2021-03-10T14:25:26.000Z,1369655639841062912,129400937,-1,1369655639841062912,1,7,20,Republicans continue to push the racist Big Lie in Wisconsin because racism is the driving force in Trump's Republican party.,trump,1
2021-03-10T14:24:45.000Z,1369655468386381824,348662319,-1,1369655468386381824,18,92,313,It's very common for Americans to compare Bolsonaro with Trump. But Bolsonaro is different in crucial ways. The callousness of his comments and his repeated calls on Brazilians to accept mass death -- or be labeled a sissy -- have been unlike anything we've seen elsewhere.,trump,1
2021-03-10T14:23:52.000Z,1369655246331518979,68739089,-1,1369655246331518979,3,2,16,"The left delighted in Trump's bungled rhetoric particularly during the early days of the pandemic. But now were seeing how progressive pols in NY NJ and Michigan bungled the public policy response, causing more death and economic misery. https://t.co/6emyt3WRTA",trump,1
2021-03-10T14:23:40.000Z,1369655196905840643,22073356,-1,1369655196905840643,2,2,4,"Many of the federal death row inmates put to death in the final months of the Trump administration had spiritual advisers who counseled them in the days before they were executed -- and stood next to them inside the death chamber. I spoke to 4 of them:
https://t.co/qmm5yVjOVc https://t.co/bIqtjl9a3G",trump,1
2021-03-10T14:23:26.000Z,1369655136264482816,13951732,-1,1369655136264482816,1,3,13,"""Rep. Jamie Raskin...said Monday that the trial showed how very close the nation came to becoming like a 'Banana Style Republic' and that a secret Senate vote would have come close to 100-0 conviction.""

via @PressClubDC

https://t.co/Bvsc9zZueH",trump,1
2021-03-10T14:21:05.000Z,1369654548193804296,16012783,-1,1369654548193804296,21,73,207,"""Trump, like some blood-sucking roundworm, is still trying to suck as much life as he can out of the host body while he still can, with a $421 million loan bill coming due and the Manhattan district attorney breathing down his neck,"" writes @mtomasky https://t.co/bLKlFQSb3O",trump,1
2021-03-10T14:20:46.000Z,1369654467830947843,408902268,-1,1369654467830947843,5,24,69,"Anyone on the left who says (and some on Guillotine Twitter do)  ""Trump's stimulus did more for working class people than Biden's"" is too ignorant to be taken seriously about anything. We must do more but this was significant. 

https://t.co/6KuNqg56Fm",trump,1
2021-03-10T14:20:17.000Z,1369654344216412167,198763121,-1,1369654344216412167,15,127,223,"Elliott Abrams on why the Trump administration never implemented TPS for Venezuelans: ""The problem was anti-immigration ideologues in the White House."" https://t.co/rGL7rVb6tc",trump,1
2021-03-10T14:20:00.000Z,1369654272934166531,17525510,-1,1369654272934166531,6,2,9,"President Joe Biden will not be attaching his signature to the $1,400 relief checks that are expected to be mailed soon. https://t.co/eC14ysaPIs",trump,1
2021-03-10T14:20:00.000Z,1369654272887980038,414946220,-1,1369654272887980038,0,1,9,"#Interview | @BajpayeeManoj speaks to Scroll's @devarsighosh about his upcoming film ‘Silence’, being an outsider in Bollywood and more. 

Read the full interview here: https://t.co/mBHDLHtdiT https://t.co/6538wkQg5P",trump,1
2021-03-10T14:19:05.000Z,1369654041588998149,1917731,-1,1369654041588998149,19,39,248,Judge rules Trump appointee arrested after Capitol riot must remain in jail before trial https://t.co/mTUaWL9ojb https://t.co/h26nRQ2xlb,trump,1
2021-03-10T14:18:58.000Z,1369654013847801870,2417586104,-1,1369654013847801870,117,600,1661,"The number of illegal immigrants crossing our border has increased 10-fold since Donald Trump was President, and three times as many children are being trafficked. 

But don’t call it Biden’s crisis. https://t.co/HhgYNYyL7s",trump,1
2021-03-10T14:18:36.000Z,1369653922000945153,18071459,-1,1369653922000945153,0,13,58,Watch When President Trump Warned Us About Meghan Markle:  https://t.co/uQdJRWvvMc  #MeghanMarkle #MeghanandHarryonOprah #Trump,trump,1
2021-03-10T14:18:22.000Z,1369653863742115840,1143052930473496578,-1,1369653863742115840,1,18,85,"🤦🏼‍♀️

Biden’s buddy nipped a security agent (allegedly)

Trump’s buddy had a reporter taken apart with a bone saw (allegedly) https://t.co/in7Wg7YpvO",trump,1
2021-03-10T14:18:07.000Z,1369653800848400395,21414576,-1,1369653800848400395,36,55,196,"Donald Trump, along with Prince Don Jr. and Princess Ivanka, tried to install royalty in the United States and end democracy. Meanwhile, the royal institution in the UK has been shaken by Megan Markel‘s revelations. Is it time to end royalty worldwide?

 https://t.co/MYNSwbN5tn",trump,1
2021-03-10T14:17:52.000Z,1369653736902193153,1298358020339048449,-1,1369653736902193153,3,2,20,"""The second there's a little bit of negative feedback, they get so terrified, because they think the internet is reality...""

@AndrewSchulz on Sacha Baron Cohen, Kimmel and Fallon, and the state of comedy. Listen below, download the full episode here:

https://t.co/0gyINzy5LW https://t.co/XVArtl4H6h",trump,1
2021-03-10T14:16:59.000Z,1369653513425457154,236487888,-1,1369653513425457154,20,37,380,No. I ran against Trump because he was a lawless authoritarian who was an existential threat to this country. Still is. https://t.co/2NBEsgdhvr,trump,1
2021-03-10T14:16:26.000Z,1369653378142322694,14940354,-1,1369653378142322694,3,8,33,New York judge dismisses Trump campaign defamation suit against the New York Times over an op-ed piece asserting that Russia helped him win in 2016 in return for favored treatment when Trump was president. https://t.co/o5gDlvAqN3 https://t.co/trAhqB4xD4,trump,1
2021-03-10T14:16:24.000Z,1369653368050905090,203123011,-1,1369653368050905090,29,4,65,"Unlike Donald Trump, U.S. President Joe Biden won't put his name on relief cheques https://t.co/VuztOz6j5U",trump,1
2021-03-10T14:16:20.000Z,1369653352641007617,123281100,-1,1369653352641007617,6,18,53,"Dear @TishJames: I trust you and other AG's are all over this obvious scam. He's likely gonna keep raising all this ""PAC"" money and then fraudulently use it for whatever personal purposes he wants. Grifters gonna grift...#Trump https://t.co/t7yitjn0Xm",trump,1
2021-03-10T14:15:17.000Z,1369653087477129219,14662354,-1,1369653087477129219,3,7,11,"“The RNC is grateful for the past and continued support President Trump has given to the committee and it looks forward to working with him to elect Republicans across the country.”
https://t.co/raQ5jLQ1Mt",trump,1
2021-03-10T14:14:48.000Z,1369652965838098432,17824099,-1,1369652965838098432,2,13,57,"Speaking as an opinion journalist, it would be great if you could attach an ""intensity rating"" to every thought, so people don't think you're equating different things

Like, ""Trump lied 40 times tonight! (10)"" as compared to ""Biden really should hold a news conference (2.5)""",trump,1
2021-03-10T14:13:58.000Z,1369652754025680896,210378646,-1,1369652754025680896,0,0,1,"Photographer John Darwin Kurc — who is producing extensive documentation on Trump's border wall and who I've worked with for my coverage — had his account suspended and has had to start anew at @MoiDarwin. Here's some of his tireless work:

https://t.co/2CkRgPaTyP",trump,1
2021-03-10T14:10:43.000Z,1369651938921439238,14717197,-1,1369651938921439238,4,0,2,GOP Groups Try To Make Peace With Trump After Cease-And-Desist Spat https://t.co/w6KmPfSpeL https://t.co/Z0I6NGwFkh,trump,1
2021-03-10T14:10:06.000Z,1369651784315240460,5988062,-1,1369651784315240460,57,20,71,"On our “Checks and Balance” podcast we look at the legacy of Rush Limbaugh, who pioneered Donald Trump’s brand of anti-elitism https://t.co/WVEOxTvsqT https://t.co/aCtVY9Etxl",trump,1
2021-03-10T14:09:47.000Z,1369651701918138372,56806379,-1,1369651701918138372,7,6,26,"""Trump may be gone; however, for ordinary Iranians living through a deadly pandemic and a devastated economy, nothing has changed.""

Make sure to check out this important piece by @AssalRad and @NegarMortazavi in @ForeignPolicy ⬇️

https://t.co/h0BjfZW4A6",trump,1
2021-03-10T14:08:58.000Z,1369651499362574336,23802012,-1,1369651499362574336,0,0,1,Clearly a reference to this: https://t.co/L41r89lHpz https://t.co/vncPNviTr5,trump,1
2021-03-10T14:08:40.000Z,1369651421277196288,2542511,-1,1369651421277196288,0,1,5,"This even-handed headline may be justifiable — and may even persuade more Republicans to get vaccinated. But the bipartisan framing is bullshit, and the understatement of Trump's “starkly different messaging campaign“ is a dangerous sin of omission. https://t.co/t5mmcr6EuI",trump,1
2021-03-10T14:08:01.000Z,1369651258789928964,23602600,-1,1369651258789928964,0,0,1,"Biden set to roll back Trump rules on campus sexual assault: White House targets rules boosting rights of the accused, but with no clear alternative ready
https://t.co/X6JVoKp68b",trump,1
2021-03-10T14:07:39.000Z,1369651164900429826,51520631,-1,1369651164900429826,2,3,6,If only Republicans had known Trump was a malignant narcissist out for himself. https://t.co/cVVP3aDGXT,trump,1
2021-03-10T14:06:55.000Z,1369650980439142400,1298358020339048449,-1,1369650980439142400,5,13,198,"Today: a wide-ranging, hilarious conversation between @AndrewSchulz and @MegynKelly - on the state of comedy, feminism, Trump and Biden, The Kardashians, Meghan and Harry, Sacha Baron Cohen, Mormons, breastfeeding, and more. 

Download NOW: https://t.co/F96HgI7HIW",trump,1
2021-03-10T14:06:53.000Z,1369650973430415368,25519008,-1,1369650973430415368,0,0,8,Found this leaked clip of Trump's speech on GOP teamwork at Mar-a Lago last week. https://t.co/LqtGWyRRcz,trump,1
2021-03-10T14:05:10.000Z,1369650542847217668,264378209,-1,1369650542847217668,0,0,6,".@POTUS cabinet gets praise from @IPUparliament for being most gender balanced in #US history, with 46% of portfolios held by women. Up from 17% in Trump/2020 report.",trump,1
2021-03-10T14:04:42.000Z,1369650421824905219,16343974,-1,1369650421824905219,4,2,18,Former US President Donald Trump reacted to the region's growing significance by trying to buy Greenland https://t.co/QwFyqxI4bK,trump,1
2021-03-10T14:04:36.000Z,1369650398802411523,20562637,-1,1369650398802411523,8,8,22,Opinion | America needs to learn from the history of strongmen or Trumpism is going to continue to destroy US democracy. By @ruthbenghiat. https://t.co/E3IgFvufBp,trump,1
2021-03-10T14:04:08.000Z,1369650281273823233,325084231,-1,1369650281273823233,1,0,0,Dreamed I was walking through Palm Beach International Airport and saw Trump and DeSantis giving a press conference announcing their 2024 presidential run as a team. They looked like oversized wax figures. https://t.co/YWWp2NE6q1,trump,1
2021-03-10T14:04:00.000Z,1369650246767181824,18510860,-1,1369650246767181824,17,68,134,"“Be calm. It’s really working out.”
–Donald Trump

For more: https://t.co/KpuR6vRRgQ https://t.co/kPcMWv0y2u",trump,1
2021-03-10T14:03:25.000Z,1369650099580776449,27245742,-1,1369650099580776449,17,3,17,Glad to hear you do. The point is Trump was reflecting what the public health experts were telling him. https://t.co/DPdfxuhzd2,trump,1
2021-03-10T14:03:20.000Z,1369650079515181057,102167281,-1,1369650079515181057,0,0,0,Officials from 11 states on Tuesday asked Education Secretary Miguel Cardona to reverse two Trump administration policies that they say keeps them from being able to regulate private servicers of student loans. https://t.co/DaWpCWmdS6,trump,1
2021-03-10T14:03:00.000Z,1369649995029180416,35803565,-1,1369649995029180416,0,1,6,"“You either believe in asylum or you don’t. I understand there are political challenges. But the Biden Admin. should be following the asylum laws enacted by Congress, not the policies devised by the Trump Admin. to evade those laws.” -@AcereEleanor 🔥🔥🔥

https://t.co/KQyXHbI19P",trump,1
2021-03-10T14:02:34.000Z,1369649886262616069,4770270556,-1,1369649886262616069,3,4,7,"The Biden administration has stopped enforcing the 2019 ""public charge"" restrictions on green cards, unraveling the centerpiece of former Pres. Trump's efforts to restrict immigration.

More on the significant policy reversal:
https://t.co/C7ihOD8D1R via @CBSNews",trump,1
2021-03-10T14:02:13.000Z,1369649796731072512,203123011,-1,1369649796731072512,0,4,30,"Trump State Department appointee violated his oath of office at Capitol riot, U.S. DOJ says https://t.co/Nu2qAov2R6",trump,1
2021-03-10T14:02:10.000Z,1369649785486073858,791742307,-1,1369649785486073858,1,1,1,"First in @njhotline this AM: Former Trump administration official Brian Harrison (R) raised $400,000 from more than 600 donors nationwide during the first week of his campaign to replace the late Rep. Ron Wright (R) in #TX06",trump,1
2021-03-10T14:01:42.000Z,1369649669614211073,63013144,-1,1369649669614211073,3,24,101,"The district attorney investigating whether former U.S. President Donald Trump illegally interfered with Georgia’s 2020 election has hired an outside lawyer who is a national authority on racketeering,

https://t.co/DLUL4J7Omw via @politicususa",trump,1
2021-03-10T14:01:04.000Z,1369649507554762754,348480883,-1,1369649507554762754,0,0,2,"""The [Trump] administration enthusiastically underwrote Saudi aggression against Yemen. America sold and serviced the Kingdom’s warplanes, refueled them in combat for years, supplied the bombs dropped, and provided targeting intelligence."" -- @Doug_Bandow https://t.co/rCCSHhdbDP",trump,1
2021-03-10T14:01:03.000Z,1369649506564907013,2836421,-1,1369649506564907013,79,115,482,"""If your lifetime has been spent watching Black people get killed in viral videos...followed by a man like Donald Trump getting elected, you don't believe much in the American dream right now,"" @DrJasonJohnson says. https://t.co/1EF3SOJMam",trump,1
2021-03-10T14:00:47.000Z,1369649436381569030,22187085,-1,1369649436381569030,13,191,285,"Don’t let this slip by: The Indonesian government granted a special tax status to a new development including three Trump-branded properties earlier this month, a move that appears to have been in the works since long before Trump left office. https://t.co/pq20UpOHht",trump,1
2021-03-10T14:00:37.000Z,1369649397257146379,293012979,-1,1369649397257146379,0,0,0,"McManus: Biden's foreign policy may not be Trump's — but it's not Obama's, either https://t.co/YvzaFBaJPj",trump,1
2021-03-10T14:00:28.000Z,1369649357302231042,19985444,-1,1369649357302231042,2,7,24,Abe Foxman Inadvertently Makes the Zionist Case for President Trump https://t.co/Cq9KMngEup,trump,1
2021-03-10T14:00:21.000Z,1369649327057035265,47475039,-1,1369649327057035265,22,433,1190,"""Trump was not an aberration, but a culmination. His rise and installation were made possible not only by illegal activity, but by the exploitation of American pain and injustice. Stopping a recurrence means mending structural flaws."" -- @gaslitnation https://t.co/S44NsVMS6x",trump,1
2021-03-10T14:00:02.000Z,1369649247247818758,15138087,-1,1369649247247818758,0,0,2,Authorities say another Florida woman has been arrested for participating in the January attack on the U.S. Capitol following a rally held by then-President Donald Trump. https://t.co/hRIcydGtv0,trump,1
2021-03-10T14:00:01.000Z,1369649246396366851,14897840,-1,1369649246396366851,1,1,3,"Pres. @JoeBiden will not be attaching his signature to the $1,400 relief checks that are expected to be mailed soon — a break with his predecessor who last year had ""President Donald J. Trump"" printed on the economic impact payments approved by Congress.

https://t.co/t75MIcwxus",trump,1
2021-03-10T14:00:01.000Z,1369649246232662020,62734246,-1,1369649246232662020,0,1,1,"One year ago today.

At the time, 1,960 Americans had been infected with the coronavirus and 136 Americans had died from it.

One year later, more than 29 million Americans have been infected with the coronavirus and more than 525,000 Americans have died.

https://t.co/IeG2Dz05Q7 https://t.co/Hbqtge14Kb",trump,1
2021-03-10T13:59:47.000Z,1369649184157089801,300497193,-1,1369649184157089801,0,1,5,"“This was not simply a march. This was an incredible attack on our institutions of government,” Assistant U.S. Attorney Jason McCullough said during a recent hearing.
https://t.co/S9rrf5bgQL",trump,1
2021-03-10T13:59:14.000Z,1369649049868107780,530916347,-1,1369649049868107780,0,0,0,"The U.S. accepted South Korea's offer to pay $1.04 billion for troop funding, significantly less than demanded by Trump https://t.co/uaJeeEenyw via @bpolitics",trump,1
2021-03-10T13:59:07.000Z,1369649018352058368,22208192,-1,1369649018352058368,0,1,2,The former president's latest fundraising arm has an awkward abbreviation. https://t.co/y0rd2tiVVT,trump,1
2021-03-10T13:59:00.000Z,1369648987918241801,30050899,-1,1369648987918241801,1,8,23,"Loopholes in our campaign finance system allow large sums of money to flow between state &amp; national parties.

In 2020, Trump brought a fundraising boom to state parties, and committees in noncompetitive states helped the RNC bypass contribution limits.

https://t.co/nB1Gud3Q56",trump,1
2021-03-10T13:58:43.000Z,1369648915927154688,300497193,-1,1369648915927154688,2,3,5,"""These two extremist groups that traveled to Washington along with thousands of other Trump supporters weren’t whipped into an impulsive frenzy by President Donald Trump that day...They’d been laying attack plans"" via @AEDurkinRicher @Kunzelman75
https://t.co/S9rrf5bgQL",trump,1
2021-03-10T13:58:32.000Z,1369648871899607040,17813513,-1,1369648871899607040,5,63,460,Biden's American Rescue Plan is more popular than Trump's sue his own party plan.,trump,1
2021-03-10T13:57:48.000Z,1369648687127859204,31059230,-1,1369648687127859204,0,3,8,"“Virtually every prominent pro-democracy activist is in exile, in jail, awaiting trial or has disappeared from public life.” https://t.co/IZt6aBVNmZ",trump,1
2021-03-10T13:57:24.000Z,1369648584862408706,15220768,-1,1369648584862408706,24,222,690,"Thank you, Trump voters. https://t.co/te5VZludjl",trump,1
2021-03-10T13:56:05.000Z,1369648254359642114,95431448,-1,1369648254359642114,22,7,25,"At several points in the video, Damon mentions his support of the police, and adds that he knows “people are trying to target me because I’m a [Donald] Trump supporter.”  https://t.co/7zGYrQEVkl",trump,1
2021-03-10T13:55:59.000Z,1369648230624026624,21780652,-1,1369648230624026624,0,1,2,"The Supreme Court won’t weigh in on the legality of a controversial Trump administration immigration policy allows the denial of permanent residency status to immigrants because of their use of food stamps, Medicaid, housing vouchers or other benefits. https://t.co/CoBa00Wz3V",trump,1
2021-03-10T13:55:39.000Z,1369648146473746432,16291449,-1,1369648146473746432,1,7,6,"“Trump became a great demagogue, but he didn’t start off as one. He had to learn how to work the crowd,” @jenmercieca tells @jackshafer. https://t.co/UtbNEDRtlS",trump,1
2021-03-10T13:55:07.000Z,1369648010594951168,16490790,-1,1369648010594951168,5,2,9,Chinese Company Sells Trump As Buddha Statues - https://t.co/OM3JXBVQ2J https://t.co/mJH45k1SE8,trump,1
2021-03-10T13:54:06.000Z,1369647757246554116,15917758,-1,1369647757246554116,0,0,0,Biden administration won't defend Trump immigration rule https://t.co/vm3C3gANkT,trump,1
2021-03-10T13:53:31.000Z,1369647610798223361,742735530287304704,-1,1369647610798223361,17,10,35,"Biden’s Border Crisis was intentional, predictable, and avoidable. Biden is unwilling to do what President Trump proved would work. Border security is national security. Biden does not value American citizenship, and undermines it with his weak policies.
#CitizenshipMatters https://t.co/8ehLah5i37",trump,1
2021-03-10T13:53:22.000Z,1369647569907945473,33960482,-1,1369647569907945473,0,0,1,Growing Chorus Implores Biden to Fire Trump Holdovers Who Support 'Dismantling and Cutting' Social Security - via @commondreams https://t.co/ekuW3JP4W9,trump,1
2021-03-10T13:52:55.000Z,1369647459887165441,94013297,-1,1369647459887165441,0,0,2,"""In his first week in office, President Biden issued an executive order repealing a contentious ban on U.S. funding for organizations abroad that perform abortions or offer information about them"" — aid restrictions that Trump had reimposed &amp; expanded.

https://t.co/UU1SwrD2ym",trump,1
2021-03-10T13:52:20.000Z,1369647310930599944,2240941795,-1,1369647310930599944,0,1,1,"Ex-State Department employee appointed by Trump ‘switched sides’ in joining Capitol mob, judge says. https://t.co/KOLjlSlTUN",trump,1
2021-03-10T13:51:40.000Z,1369647144618106883,243481814,-1,1369647144618106883,0,0,0,"DefSec Lloyd Austin cleared out “several hundred” volunteer seats—every one he has power to appoint—on the Pentagon’s 42-plus civilian advisory boards b/c he “was concerned by the scale of recent changes” to them, i.e. in last weeks of the Trump admin https://t.co/TXBkvfcgEU",trump,1
2021-03-10T13:51:27.000Z,1369647089207156737,15823733,-1,1369647089207156737,2,10,24,Enjoyed reading this from @jackshafer: Opinion | Why Ted Cruz and Tom Cotton Are Like Trump Cover Bands https://t.co/8JZel75Lye via @politico,trump,1
2021-03-10T13:50:05.000Z,1369646746436046848,91478624,-1,1369646746436046848,48,28,141,"Unlike Trump, Biden won’t sign his name on the $1,400 stimulus checks https://t.co/TGk6LCAx1S by @theothersarahh https://t.co/Pc8PKo0LK2",trump,1
2021-03-10T13:50:02.000Z,1369646731948789761,31879327,-1,1369646731948789761,4,1,11,Trump says US is being 'destroyed' at border amid migrant surge https://t.co/nmO1fYJ0tS,trump,1
2021-03-10T13:50:00.000Z,1369646722599841794,34082620,-1,1369646722599841794,247,1922,10769,Lol!! What a boss Trump was. Exactly how every single Republican should treat the media. https://t.co/3V49YZIecw,trump,1
2021-03-10T13:48:20.000Z,1369646304238972929,41789292,-1,1369646304238972929,27,83,275,"President Biden Must Follow the Advice of Candidate Biden on Iran: Despite criticizing Trump’s maximum pressure, the Biden admin is continuing Trump’s policies. Trump may be gone but for ordinary Iranians, not much has changed.

Me and ⁦@AssalRad  https://t.co/HFo3MebmDn",trump,1
2021-03-10T13:48:07.000Z,1369646251638202375,22187085,-1,1369646251638202375,10,99,330,"We’re going to go out on a limb here and say that if your former appointees are being arrested in connection to the Capitol insurrection, you did not bring the best people to your administration.
https://t.co/Omf6BuPo7r",trump,1
2021-03-10T13:48:00.000Z,1369646221716033544,20442002,-1,1369646221716033544,3,5,34,"bow to the one who made this graphic, an absolute legend https://t.co/SR4In1TJds",trump,1
2021-03-10T13:47:54.000Z,1369646196160139266,33417701,-1,1369646196160139266,6,36,115,"CNN doesn't care about the truth. 

CNN doesn't care about you. 

CNN doesn't care about America.

If CNN actually cared, they'd have a tracker for the record high 3,200 children in customs and border protection custody (like they did w/ Covid-19).

Trump was right. 

Fake news.",trump,1
2021-03-10T13:47:46.000Z,1369646161326264321,399449567,-1,1369646161326264321,0,0,1,I will never forget the speech @cathyparkhong gave at the now closed Jing Fong shortly after the 2016 election. Modeling Artistic Resistance in the Era of Trump https://t.co/e7DGf7dSFY,trump,1
2021-03-10T13:47:37.000Z,1369646125561577479,19604028,-1,1369646125561577479,1,0,2,"Trump valued the property at $291m in 2012, in his “statement of financial condition”. Trump valued the property at $25m-$50m in financial-disclosure paperwork filed when he was president.

https://t.co/o8xlTkkXyA",trump,1
2021-03-10T13:46:56.000Z,1369645951070183427,343638363,-1,1369645951070183427,1,1,4,"The Johnny Damon arrest video is pretty wild, includes him complaining about being targeted for being a Trump supporter. 

https://t.co/Pl3t69qWXZ",trump,1
2021-03-10T13:46:13.000Z,1369645772166340609,515652246,-1,1369645772166340609,1,1,2,"Trump prophet Jeremiah Johnson ends ministry, saying, 'we need to humble ourselves' https://t.co/kxEKLunshm via @RNS",trump,1
2021-03-10T13:45:33.000Z,1369645605048434697,262937086,-1,1369645605048434697,2,1,1,"Beg pardon?
Trump sent cease-and-desist letters to the Republican National Committee and two other Republican committees, warning them not to appeal to donors using his name and image. By @anniekarni and @maggieNYT. https://t.co/JDH3hqh86l",trump,1
2021-03-10T13:45:27.000Z,1369645579836526596,2843685004,-1,1369645579836526596,3,14,102,"Remember #maga, trump was nothing more than a grift, a liar, and a complete sociopath! https://t.co/8romyCcmeu",trump,1
2021-03-10T13:45:00.000Z,1369645464753119242,239861560,-1,1369645464753119242,0,2,1,"""Put 'Stop the Steal' or Trump 2024 or anything but just the f-word. Get rid of it.""

https://t.co/kKhswrZrmh",trump,1
2021-03-10T13:43:52.000Z,1369645179993522178,22208192,-1,1369645179993522178,0,2,5,"""Get petty for once. It’s okay. This is a big eff-ing deal, as someone once said,"" the MSNBC anchor urged President Joe Biden. https://t.co/SXjHwEpLK0",trump,1
2021-03-10T13:43:46.000Z,1369645156228554762,14529929,-1,1369645156228554762,140,667,3835,Manhattan Prosecutors Advance Probe Into Trump’s Seven Springs Estate - WSJ https://t.co/dw9pSQodod,trump,1
2021-03-10T13:43:19.000Z,1369645042684592136,22063600,-1,1369645042684592136,2,4,17,"I'm telling you the vaccine's a miracle. You hear people say it's got microchips but that's fake news. They don't want to give Trump credit! But it's OK. Real patriots know it's important. The other day a guy came up, a big guy, and he was crying. Told me it had changed his life! https://t.co/C79WlW9N6G",trump,1
2021-03-10T13:43:03.000Z,1369644973986111488,380285402,-1,1369644973986111488,7,20,38,Lindsey Graham warns Al Qaeda and ISIS could exploit poor border control after Trump blasts Biden for 'destroying' America https://t.co/7jShPISBDw https://t.co/8v71gzML8L,trump,1
2021-03-10T13:42:23.000Z,1369644806419415040,44688778,-1,1369644806419415040,3,5,31,"The other hilarious element is that Trump instinctively realized that, fair or not, president get the credit if it happens on their own watch. No need to credit Obama for the recovery or jobs, simply say u entered office, and flipped the “Good Economy” switch up... https://t.co/HouCUgWk1y",trump,1
2021-03-10T13:41:51.000Z,1369644673640325134,1029094268542099457,-1,1369644673640325134,238,2074,10087,"The Biden Administration is looking for volunteers to help address the border crisis.

I have an easier solution.

Reinstate former President Donald J. Trump's national emergency declaration for the southern border.",trump,1
2021-03-10T13:41:26.000Z,1369644569898479620,39308549,-1,1369644569898479620,20,38,68,Former Baseball Star Claims He's Unfairly Targeted For Supporting Donald Trump In Wild Arrest Video https://t.co/3Ouy2DROCp,trump,1
2021-03-10T13:40:20.000Z,1369644290218024965,14717197,-1,1369644290218024965,2,6,27,Vance Issues New Round Of Subpoenas Into Trump’s Seven Springs Estate https://t.co/MtQRUq9PNY https://t.co/gHIRig4umm,trump,1
2021-03-10T13:40:09.000Z,1369644243950698496,71036272,-1,1369644243950698496,1,15,35,"Justin: ""I'll take 'Who Said This?' for $1000."" 

Katie Couric: ""How are we going to really almost deprogram these people who have signed up for the cult of Trump.""

Justin: ""Who is Katie Couric.""

Katie: ""Correct."" 

#BoycottJeopardy https://t.co/gGRhAenGNz",trump,1
2021-03-10T13:40:07.000Z,1369644237986349057,1917731,-1,1369644237986349057,13,35,149,Manhattan prosecutors intensifying probe into Trump's New York estate: report https://t.co/Y01xc7MmTQ https://t.co/WGOaFuMz4C,trump,1
2021-03-10T13:40:06.000Z,1369644232202477568,14662354,-1,1369644232202477568,2,4,3,"“I feel like everything was so anti-Trump that because we worked under the direction of the president at the time we were kind of lumped under his ‘stormtroopers.’”
https://t.co/hMJCDmJukX",trump,1
2021-03-10T13:40:02.000Z,1369644216624758792,1257528772900687875,-1,1369644216624758792,0,0,0,"A Donald #Trump-era immigration rule denying green cards to immigrants who use public benefits like food stamps was dealt a likely fatal blow on Tuesday after the administration of US President Joe #Biden dropped legal challenges, including before the Supreme Court. https://t.co/A5ZkaQHf6A",trump,1
2021-03-10T13:40:00.000Z,1369644206566744072,32496789,-1,1369644206566744072,1,0,1,The Republican National Committee is defending its right to use former President Donald Trump's name in fundraising appeals after he demanded they put an end to the practice. https://t.co/HNkP9T7MXZ,trump,1
2021-03-10T13:39:59.000Z,1369644204754935809,16006592,-1,1369644204754935809,50,56,560,"One of the funnier Trump v Biden subplots is how Trump promised the moon as a starting point on all things, Biden likes to lower expectations near the floor and then go “woah, a miracle has occurred!” https://t.co/QB2Ph6ZrYq",trump,1
2021-03-10T13:39:14.000Z,1369644012588527617,14676345,-1,1369644012588527617,2,4,11,Trump loses very important libel-defamation lawsuit against @nytimes! https://t.co/usMvn3s2xy,trump,1
