time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-06T17:48:40.000Z,1368257233977507850,100136358,-1,1368257233977507850,67,1266,8046,The last episode of Wandavision is about the danger of letting grief &amp; rage make you into a monster. It's not about slavemasters but it is about manipulation. Some of you have never engaged with comics or storytelling &amp; it shows.,WandaVision,0
2021-03-06T17:46:55.000Z,1368256796125757447,365997877,-1,1368256796125757447,0,0,1,"super excited to be recording our MCU special podcast with @FightOnTwist this evening!

#WandaVision #FalconAndWinterSoldier #Marvel #MarvelStudios #MCU #podcast",WandaVision,0
2021-03-06T17:46:24.000Z,1368256666496622592,532416992,-1,1368256666496622592,1,0,4,Social media encouraged me to order a “WandaVision Refresher” at Starbucks. Review TK. Hope it’s not too sweet. 🥴,WandaVision,0
2021-03-06T17:45:43.000Z,1368256494261710848,5695632,-1,1368256494261710848,1,13,91,“You know when you think something’s gonna be funny?” https://t.co/XEWmubm7Gz,WandaVision,0
2021-03-06T17:45:08.000Z,1368256347142250497,48650395,-1,1368256347142250497,2,1,11,"My lawyer brain kicked in #WandaVision w/very FIRST thing we learn first day of Crim Law,a concept called “Actus Reus”a Latin term = “guilty act.” 

An act must be done “voluntarily” to be criminal.

Somnambulism (“sleep walking”) or being hypnosis are examples. 

Wanda fits this https://t.co/KJ8D8dbisY",WandaVision,0
2021-03-06T17:45:07.000Z,1368256340036964359,70238685,-1,1368256340036964359,0,0,0,"Agatha is barely given anything to do on Wandavision, but the Hahn hive is just so strong it doesn’t matter. i stay stanning!",WandaVision,0
2021-03-06T17:41:28.000Z,1368255422302277632,163952496,-1,1368255422302277632,0,0,15,Wandavision was great but it should teach the fandom to not theorize too much about cameos. Keep expectations manageable and the MCU will keep up with you at a briskly pace.,WandaVision,0
2021-03-06T17:41:07.000Z,1368255334280794115,22734807,-1,1368255334280794115,6,0,37,"This pandemic has gone on for a year+

WandaVision is over...

I’m watching the Marvel movies in timeline order.",WandaVision,0
2021-03-06T17:39:42.000Z,1368254979295895557,135199936,-1,1368254979295895557,0,0,16,so after watching Wandavision i've come to a conclusion...,WandaVision,0
2021-03-06T17:39:29.000Z,1368254923662450688,54976483,-1,1368254923662450688,1,0,2,"So, Wandavision could have been ""solved"" with an NFT, and there weren't even baby arms?",WandaVision,0
2021-03-06T17:37:10.000Z,1368254342290157569,1233051272,-1,1368254342290157569,0,0,2,"WandaVision is overhyped. There, I said it.",WandaVision,0
2021-03-06T17:34:24.000Z,1368253646761246729,25093616,-1,1368253646761246729,0,2,13,A reminder to take internet hype with a grain of salt? Who would've ever guessed? https://t.co/odAaJhmdli,WandaVision,0
2021-03-06T17:33:00.000Z,1368253291507806210,20500225,-1,1368253291507806210,0,0,1,"The series finale of #WandaVision has arrived and we recap anything and everything you need to know from the episode...
@wandavision #Recap 

https://t.co/OUqpX9J0GF",WandaVision,0
2021-03-06T17:32:38.000Z,1368253201133223937,240828543,-1,1368253201133223937,0,0,0,Loved the emotional storytelling. https://t.co/ZiGuscJRYu,WandaVision,0
2021-03-06T17:32:06.000Z,1368253065086787587,15164565,-1,1368253065086787587,0,3,22,"It’s not just about confronting the past, but imagining the future. https://t.co/qMvDvLiOFN",WandaVision,0
2021-03-06T17:30:24.000Z,1368252639465635845,14579548,-1,1368252639465635845,1,0,21,"The WandaVision finale had some rough edges, but the heart of it was some damn fine stuff.",WandaVision,0
2021-03-06T17:29:06.000Z,1368252309088706560,14960658,-1,1368252309088706560,5,0,15,"I miss LJ. I want to talk and talk and talk about WandaVision, but I don't want to spoil anything and I want space to spread out. I really miss LJ fandom. #BOFQ",WandaVision,0
2021-03-06T17:28:08.000Z,1368252066477400067,12477472,-1,1368252066477400067,4,7,71,"Having #Wandavision withdrawals? Here's the MCU rundown for the rest of 2021! 👀🔥🔥🔥

March 19 - Falcon/Winter Soldier
May 7 - Black Widow
June 11 - Loki
July 9 - Shang-Chi
Summer - What If?
Nov 5 - Eternals
Dec 17 - Spider-Man
Hawkeye - 2021 TBD
Ms. Marvel -2021 TBD https://t.co/hnDxAN31cr",WandaVision,0
2021-03-06T17:24:27.000Z,1368251141520203777,17587172,-1,1368251141520203777,0,0,6,"Wow man! @wandavision was brilliant! Absolutely loved it. Did you guys see the season? Catch the finale?

Let me know what you thought.

Awesome stuff @DisneyplusHSP 👌",WandaVision,0
2021-03-06T17:23:24.000Z,1368250875593060357,109449668,-1,1368250875593060357,3,0,21,I'm gonna have to mute every name from wandavision to escape the takes aren't I,WandaVision,0
2021-03-06T17:22:40.000Z,1368250691966414853,17141788,-1,1368250691966414853,74,2,149,Ok I’ll cave. Is WandaVision good,WandaVision,0
2021-03-06T17:21:45.000Z,1368250462462504963,953682497069617152,-1,1368250462462504963,1,0,0,"So WandaVision is Marvel meets Who’s Afraid of Virginia Wolff meets Truman Show...

I’m a DC guy. The first few episodes were interesting but then it fell off the rails.",WandaVision,0
2021-03-06T17:21:34.000Z,1368250414211203073,14212815,-1,1368250414211203073,2,3,9,Did my best to work through everything that went down in the #WandaVisionFinale for @DenofGeekUS and basically what you need to know is that this show is perfect. https://t.co/hDPhD1d1Ce #WandaVision,WandaVision,0
2021-03-06T17:20:48.000Z,1368250224163119105,290758912,-1,1368250224163119105,44,172,611,"#WandaVision denied us all of these great kinds of moments that were not promised by the show in any way, but they were promised by the fandom, which is obviously more important. 

https://t.co/fr3eRGRiL5",WandaVision,0
2021-03-06T17:20:16.000Z,1368250090121494530,360337656,-1,1368250090121494530,1,0,3,"Alright, alright, I completely slept on #WandaVision this is happening in one sitting. 😱 LORDY, did I miss the MCU.",WandaVision,0
2021-03-06T17:20:04.000Z,1368250039546609664,44515634,-1,1368250039546609664,0,0,1,Me trying to figure out Evan Peters’ character in WandaVision after the finale https://t.co/KM1wAhDXf2,WandaVision,0
2021-03-06T17:17:20.000Z,1368249349243813892,2883841,-1,1368249349243813892,3,6,59,Finished WandaVision? Here's What You Should Watch Next https://t.co/kvQ7iFH2xC,WandaVision,0
2021-03-06T17:17:15.000Z,1368249330646343692,48485771,-1,1368249330646343692,13,0,129,"Well #WandaVision stuck the landing. Lotta feels.

minor spoiler
.
.
.
.
.
.
Anyone else get serious anime vibes during that fight scene?",WandaVision,0
2021-03-06T17:16:00.000Z,1368249013217075202,18748145,-1,1368249013217075202,0,0,4,"The #WandaVisionFinale was titled ""The Series Finale,"" but is it actually one? https://t.co/Y1mBRfU3Gi #WandaVision https://t.co/Brpb7B0cyf",WandaVision,0
2021-03-06T17:14:19.000Z,1368248589122555904,6065452,-1,1368248589122555904,0,0,34,"""For all its fantastical trappings, 'WandaVision' is perhaps the Marvel project most rooted in reality. Its depictions of trauma, of grief and loss -- filtered through a mystery-laden, superpower-driven plot, natch -- are moving and resonant."" https://t.co/Sj6z8yJMji",WandaVision,0
2021-03-06T17:11:47.000Z,1368247953899495426,27577576,-1,1368247953899495426,12,1,369,Finally watched the WandaVision finale &amp; it feels like a very accessible filter for those who have experienced profound grief!? Sure it’s not gonna linger in the great pantheon of grief meditations but I thought it was pretty terrific for Marvel!,WandaVision,0
2021-03-06T17:11:19.000Z,1368247835112730636,894899924051136512,-1,1368247835112730636,9,4,152,"‘WandaVision’ is officially over and we have our thoughts. @TheClemReport was NOT happy with the lack of payoff from some of the teases…

“If you keep teasing us like this, I’m going to start calling Disney+, ‘DC+’”

Watch: https://t.co/tJ1AoNRqyZ https://t.co/EY6LBXIQop",WandaVision,0
2021-03-06T17:11:13.000Z,1368247810915770368,357162119,-1,1368247810915770368,1,0,6,I almost don’t want to watch the last episode of Wandavision because I don’t want it to be over! Felt this way about Ted Lasso too. Pandemic life amirite,WandaVision,0
2021-03-06T17:08:33.000Z,1368247137650106368,4711,-1,1368247137650106368,0,0,12,WandaVision hangover.,WandaVision,0
2021-03-06T17:07:36.000Z,1368246901078859776,21152671,-1,1368246901078859776,0,0,11,"I’ll be honest I kept watching #WandaVision cause I wanted to keep up with the cultural conversation but felt kinda emotionally removed from it. And then the finale made me cry harder than I have at a pop culture thing in a long, long time.",WandaVision,0
2021-03-06T17:04:07.000Z,1368246023043289093,16541021,-1,1368246023043289093,58,36,1051,"#ScarletWitch looks FABULOUS!! 💅

New costume BREAKDOWN 

#WandaVision 
#WandaVisionFinale 
#Marvel #MCU

https://t.co/YGDXofDq6L",WandaVision,0
2021-03-06T17:03:14.000Z,1368245801164681227,22490294,-1,1368245801164681227,1,6,70,"The #WandaVision series recap you're looking for!

The Spider-Man: No Way Home plus Doctor Strange in the Multiverse of Madness theory session you knew was coming!

Phase Zero podcast:
Apple Podcasts: https://t.co/V6qSZyYXNU
Spotify: https://t.co/Uuh0VWg85Y https://t.co/HI7c15ge6s",WandaVision,0
2021-03-06T17:00:01.000Z,1368244993853251584,407440512,-1,1368244993853251584,4,3,74,New season... When??? #wandavision,WandaVision,0
2021-03-06T17:00:01.000Z,1368244993740083200,750751206427860992,-1,1368244993740083200,1030,1323,23490,"Tell us your favorite moment from the Marvel Studios' #WandaVision finale, but WITHOUT SPOILERS! 

All episodes are now streaming on @DisneyPlus. https://t.co/7Zjt9b4Q0h",WandaVision,0
2021-03-06T17:00:01.000Z,1368244991366029313,15687962,-1,1368244991366029313,249,316,5914,"Tell us your favorite moment from the Marvel Studios' #WandaVision finale, but WITHOUT SPOILERS! All episodes are now streaming on #DisneyPlus. https://t.co/QNtbh3QlVg",WandaVision,0
2021-03-06T17:00:01.000Z,1368244991047335936,1010209426869870592,-1,1368244991047335936,2,32,455,"View Marvel Studios' #WandaVision through a new lens 🎥 Go behind the scenes with Marvel Studios' Assembled: The Making of WandaVision, an Original Special streaming March 12 on #DisneyPlus. https://t.co/kKdCMPZI56",WandaVision,0
2021-03-06T17:00:00.000Z,1368244987356405762,1162472272214581250,-1,1368244987356405762,960,1265,18530,"Tell us your favorite moment from the Marvel Studios' #WandaVision finale, but WITHOUT SPOILERS! 

All episodes are now streaming on @DisneyPlus. https://t.co/AyJSRTEScT",WandaVision,0
2021-03-06T16:59:26.000Z,1368244844108320772,95022046,-1,1368244844108320772,2,1,23,"...”We have said goodbye before, so it stands to reason...

....We'll say hello again”

#Wandavision 💔😢 https://t.co/WYa1Gw2VBs",WandaVision,0
2021-03-06T16:57:46.000Z,1368244423864299522,2167286587,-1,1368244423864299522,13,1,37,"wandavision spoilers scroll past this tweet

my complaint is there seems to have been no problem solving effort before Wanda was like ""guess my family has to die now""

and the little boys just had to fade into nothingness all alone??? she didn't even give them time to fall asleep",WandaVision,0
2021-03-06T16:57:00.000Z,1368244231819698176,290758912,-1,1368244231819698176,1,3,26,What's next after #WandaVision? Here's a full rundown of all the MCU Disney+ shows currently in the works + when we'll see them: https://t.co/y5IZ1d7Nfk,WandaVision,0
2021-03-06T16:56:46.000Z,1368244174605193218,205906536,-1,1368244174605193218,4,1,50,"I wasn’t sure if WandaVision would have a satisfying ending, but it did. Glad they didn’t try to resolve every plot thread and just let the lead characters find closure",WandaVision,0
2021-03-06T16:56:30.000Z,1368244107810897922,159199125,-1,1368244107810897922,1,9,62,"When I realized our resident Marvel correspondent @adambvary was having an entirely different experience watching #WandaVision than me, I had to talk to him about the finale, the double-edged sword of fan theories and “Fietro”(??!): https://t.co/rANrWuljlE",WandaVision,0
2021-03-06T16:56:11.000Z,1368244029180231683,365734586,-1,1368244029180231683,0,1,2,Listen to it. #WandaVision https://t.co/SQnvUwVmcE https://t.co/I9rEnVoS9L,WandaVision,0
2021-03-06T16:56:03.000Z,1368243994745073664,14626809,-1,1368243994745073664,0,0,4,Get yourself an editor that lets you write about WandaVision as an instrument for professional development and personal growth.,WandaVision,0
2021-03-06T16:56:03.000Z,1368243991720976388,7624112,-1,1368243991720976388,4,43,507,"""I have a 19-year-old son, and he was literally cheering when that transition happened."" - #WandaVision cinematographer Jess Hall explains how switching aspect ratios gifted him another fantastic tool in his arsenal.  https://t.co/6YxprZAcm3 https://t.co/HhT3wJYYyK",WandaVision,0
2021-03-06T16:55:50.000Z,1368243937132097537,252643801,-1,1368243937132097537,1,5,21,White Vision as metaphor for assimilation into America's racist murder cult is pretty on the nose. https://t.co/GdjPZUuMAa https://t.co/IsYGIBuP3H,WandaVision,0
2021-03-06T16:54:33.000Z,1368243616934748170,24216951,-1,1368243616934748170,0,0,15,"So, will we get more #WandaVision? https://t.co/QFmsaRuPtP",WandaVision,0
2021-03-06T16:54:05.000Z,1368243499276136449,224741372,-1,1368243499276136449,0,1,1,Absolutely hated how they handled X-Men version of Quicksilver on #WandaVision. Despised it. Such a wasted opportunity.,WandaVision,0
2021-03-06T16:53:58.000Z,1368243470381559810,31547591,-1,1368243470381559810,1,0,19,#WandaVision pulled a Last Jedi https://t.co/19WAsm1KvD,WandaVision,0
2021-03-06T16:51:28.000Z,1368242842175422468,297786731,-1,1368242842175422468,0,2,12,"Really sharp piece by @marysiroky on WandaVision!! Still have to catch up on the show myself, but if I'm going to be spoiled, I'd rather it be through exceptional writing. https://t.co/6MPVHn07UM",WandaVision,0
2021-03-06T16:51:00.000Z,1368242721719132160,752638641478967296,-1,1368242721719132160,0,0,2,"The #WandaVision finale covered the gamut of emotions, but what were some of the wackiest moments from this final episode? | via @peaksandpages
https://t.co/DN5nBOj4RE",WandaVision,0
2021-03-06T16:50:58.000Z,1368242713544556546,752638641478967296,-1,1368242713544556546,0,1,4,"It’s been 24 hours, so we are totally fine and totally over that #WandaVision finale. https://t.co/SwH6F7882y",WandaVision,0
2021-03-06T16:50:42.000Z,1368242648943853578,1205159520,-1,1368242648943853578,0,0,0,"Am I the only one disappointed with the #WandaVision finale? Overall, the show was a visionary, wandarful #marvel to behold but I thought it #Pietro-ed out in the end
#WandaVisionFinale #Wanda #Vision #marvelswandavision #pietromaximoff #WandaMaximoff #AgnesTheNeighbor https://t.co/q0JtZ4dEl2",WandaVision,0
2021-03-06T16:50:09.000Z,1368242509202288641,755890045,-1,1368242509202288641,0,0,2,"""You know when you think something's gonna be funny?"" https://t.co/5BkjOo9u1E",WandaVision,0
2021-03-06T16:50:09.000Z,1368242508044636166,740882012,-1,1368242508044636166,0,0,4,"""You know when you think something's gonna be funny?"" https://t.co/csEdZ6vJod",WandaVision,0
2021-03-06T16:49:07.000Z,1368242247037120515,35918787,-1,1368242247037120515,1,5,34,"Another new @WeEnjoyPodcast this week!? Could it be?! That’s right, true believers, we did one discussing our thoughts on the #WandaVision finale and the series overall.

Apple: https://t.co/MQY4c8unJf
Spotify: https://t.co/KJbAAwv0hp
Patreon/Ad-Free: https://t.co/4LXv4fyrZq https://t.co/1zsBvGaP1B",WandaVision,0
2021-03-06T16:47:48.000Z,1368241915561467912,18785182,-1,1368241915561467912,3,0,6,"Saw finale of #WandaVision . I can see where the gripes come from. Friend spoke to me about it said they hated it. 

I think it was OK. Could it have been better? Yes but it was fine. Her becoming the Witch was good, the good bye was good, Viz finding a way to live on 👍.. C+",WandaVision,0
2021-03-06T16:47:04.000Z,1368241731133702144,21129228,-1,1368241731133702144,2,2,41,Finished WandaVision last might and I can’t stop thinking about it.,WandaVision,0
2021-03-06T16:46:24.000Z,1368241564674232320,6474082,-1,1368241564674232320,3,0,8,WandaVision was so good.,WandaVision,0
2021-03-06T16:45:17.000Z,1368241286227107851,45539951,-1,1368241286227107851,0,0,1,"Tonight on @PulseOnWORD  we celebrate our 5th Year Anniversary, review Wandavision, Flash, and Superman &amp; Lois, and it's Cartoon Bracket time!!! Text 71307 to break any ties!!! 7-9pm on @1063WORD  and live on Facebook. There can be only one!!! https://t.co/ckXuYXwvkF",WandaVision,0
2021-03-06T16:45:00.000Z,1368241212113571843,35129739,-1,1368241212113571843,1,2,14,"A VERY SPECIAL WANDAVISION edition of @WeEnjoyPodcast!

FULL SPOILERS: We chat about the entire season of #WandaVision and what Scarlet Witch might mean for the MCU. 

Apple: https://t.co/LcfEuE8rWz
Spotify: https://t.co/fHdgK7RcLh
Patreon (Ad-Free): https://t.co/s5Am5oIHkl https://t.co/Rkd2Zw3BNc",WandaVision,0
2021-03-06T16:44:52.000Z,1368241179771334659,25050657,-1,1368241179771334659,0,0,0,"WandaVision! NOW!!! @wandavision 
Finally, a superhero that faces/deals w/real problems/issues that we all have everyday: Family, decision &amp; consequences, depression. 
Every eppy, 4 thru 10, IMO was like watching a Marvel movie. “The Emmy goes to” @vElizabethOlsen #Bravo @Marvel https://t.co/xI6VcxD02e",WandaVision,0
2021-03-06T16:43:31.000Z,1368240838648676360,185449401,-1,1368240838648676360,67,161,2374,ok but how do I find that #WandaVision log cabin on zillow?,WandaVision,0
2021-03-06T16:43:11.000Z,1368240754267594753,29274468,-1,1368240754267594753,1,0,4,The WandaVision finale was 🔥🔥 last night,WandaVision,0
2021-03-06T16:42:21.000Z,1368240544107872257,24516595,-1,1368240544107872257,0,2,33,"Dear Marvel, thank you for #WandaVision that is all.",WandaVision,0
2021-03-06T16:41:29.000Z,1368240329233686529,15201979,-1,1368240329233686529,96,1,198,"Crowdsourcing Wandavision question, as we wait for a final Senate vote: does this show work for people who are NOT steeped in every twist and turn of MCU? 

I loved that Mandalorian worked for Star Wars deep cuts people (me) AND casual fans (my spouse!).",WandaVision,0
2021-03-06T16:41:17.000Z,1368240276687495172,50901091,-1,1368240276687495172,6,0,72,Went to the movie theatre yesterday just to buy a large popcorn with extra butter and brought it home to watch #Wandavision finale 🍿🇺🇸,WandaVision,0
2021-03-06T16:41:07.000Z,1368240237105799168,1408003598,-1,1368240237105799168,0,7,12,"‘WandaVision’ May Be Done, But Wanda Maximoff Surely Isn’t

https://t.co/Ox6f3r9KOD",WandaVision,0
2021-03-06T16:41:07.000Z,1368240236950474752,88101055,-1,1368240236950474752,1,0,43,Have decided something. I think the reason the #WandaVision finale felt underwhelming to *me* (but still mostly good) is because they couldn't resist going Zoom! Bang! Pow! with it. I liked the small show whose stakes were only about a woman and her grief.,WandaVision,0
2021-03-06T16:40:14.000Z,1368240013343866882,19046500,-1,1368240013343866882,0,1,0,How a ‘WandaVision’ viral tweet explains the passion of Marvel fans — and haters https://t.co/qeXJaW7dcZ,WandaVision,0
2021-03-06T16:39:10.000Z,1368239744899973121,1619325942,-1,1368239744899973121,2,16,44,"So you’ve finished ‘WandaVision’ &amp; have questions. Get answers here.

https://t.co/m1i6zAQwDp https://t.co/ZdoWffN4Lt",WandaVision,0
2021-03-06T16:38:33.000Z,1368239589891190787,48650395,-1,1368239589891190787,4,1,20,That last episode of #WandaVision  was some of the best material I’ve seen in the MCU,WandaVision,0
2021-03-06T16:35:34.000Z,1368238837013512192,36751886,-1,1368238837013512192,0,2,7,‘WandaVision’: A Marvel Expert and Casual Fan Unpack ‘The Series Finale’ and the Double-Edged Sword of Fan Theories https://t.co/D9ncz3J1E3 https://t.co/54jHwQRx6W,WandaVision,0
2021-03-06T16:35:02.000Z,1368238705182449677,23605284,-1,1368238705182449677,0,0,3,"This is the #WordWideWebBulletin, a compilation of our favorite internet gossip.

This week: #CardiB returns to TV with her own episode of #ETrueHollywoodStory. https://t.co/ltqA4RwUJu",WandaVision,0
2021-03-06T16:34:09.000Z,1368238482083127301,12687952,-1,1368238482083127301,1,1,19,"I got everything I wanted out of WandaVision. It made me care about characters who haven't been developed enough to emotionally invest in before, and introduced some new ones that I love.

I can't wait to binge watch it again next year before seeing Doctor Strange.",WandaVision,0
2021-03-06T16:33:55.000Z,1368238425141358599,32238490,-1,1368238425141358599,1,0,43,I don’t get how someone can post a bikini photo hours before a dress photo at the same location and a clown car arrives to their comments section to ask if they’re pregnant. This isn’t WandaVision; fetuses don’t grow that fast. It’s normal for stomach change when ppl eat/drink.,WandaVision,0
2021-03-06T16:33:15.000Z,1368238255242686468,360337656,-1,1368238255242686468,3,0,7,Oh I relate to the instability of #Wanda oh my gosh episode 3 and now I love her. #WandaVision,WandaVision,0
2021-03-06T16:32:08.000Z,1368237974752813057,17525171,-1,1368237974752813057,6,28,201,‘WandaVision’: A Marvel Expert and Casual Fan Unpack ‘The Series Finale’ and the Double-Edged Sword of Fan Theories https://t.co/4PXObhxP0E,WandaVision,0
2021-03-06T16:31:21.000Z,1368237778736189448,16906549,-1,1368237778736189448,0,0,1,The Langoliers won WandaVision,WandaVision,0
2021-03-06T16:30:16.000Z,1368237504684564488,290758912,-1,1368237504684564488,1,10,57,"A very curious — and important! — piece of @Marvel lore called The Darkhold appeared in the #WandaVision finale, but, uh, what the heck is a Darkhold anyway?

https://t.co/5p9pPLFOPd",WandaVision,0
2021-03-06T16:30:02.000Z,1368237446937317382,2656039566,-1,1368237446937317382,0,2,4,"Done with #WandaVision but need something quick to watch? We got you!
https://t.co/jV1glm0FR0",WandaVision,0
2021-03-06T16:28:39.000Z,1368237100001333254,1440641,-1,1368237100001333254,0,0,27,"“It’s been a dream of mine to be a Marvel superhero,” said Teyonah Parris, who plays Monica Rambeau in “WandaVision.” https://t.co/6AwBREEj1P",WandaVision,0
2021-03-06T16:27:07.000Z,1368236712929984516,89200008,-1,1368236712929984516,2,0,1,So is “Wandavision” just the bad guy in “Jessica Jones” with sitcom ambitions?,WandaVision,0
2021-03-06T16:26:27.000Z,1368236545027702787,97630019,-1,1368236545027702787,17,10,373,"It just occurred to me that my standards for the #Wandavision season finale were too high. Tony Stark could’ve been reborn through Wanda’s magic and fought Tom Hardy’s Wolverine while Denzel Washington’s Charles Xavier watched, and I’d been like “Shit was cool, expected more.”",WandaVision,0
2021-03-06T16:25:45.000Z,1368236366476230658,66182591,-1,1368236366476230658,0,0,59,Spoiler free review of WandaVision: we liked it,WandaVision,0
2021-03-06T16:24:06.000Z,1368235952750161920,14268564,-1,1368235952750161920,1,0,2,Is 'WandaVision' the perfect pandemic parable? https://t.co/OsaaHyBJZJ,WandaVision,0
2021-03-06T16:23:56.000Z,1368235910697865218,14326874,-1,1368235910697865218,6,5,219,"Hi, nice to meet you.

I’m the dumb bitch who didn’t realize #WandaVision had post-credits scenes until after he watched the finale.",WandaVision,0
2021-03-06T16:23:04.000Z,1368235693026144256,143483758,-1,1368235693026144256,0,0,0,‘WandaVision’: What the Ending Means for The Future of the MCU https://t.co/jLC00HZK1G https://t.co/rrlsB4TrrN,WandaVision,0
2021-03-06T16:20:07.000Z,1368234951251001346,2479845637,-1,1368234951251001346,0,1,5,"Even if #WandaVision Season 2 doesn't happen, Elizabeth Olsen's Marvel career is far from over: https://t.co/WkDHk0hOAv https://t.co/jeUnH5jt6B",WandaVision,0
2021-03-06T16:19:14.000Z,1368234727329521667,21363690,-1,1368234727329521667,16,121,853,"The fan theories about #WandaVision that were all wrong really do show you just how little agency and centrality people think women should have, even in their own stories.",WandaVision,0
2021-03-06T16:19:00.000Z,1368234668693196800,18923480,-1,1368234668693196800,0,0,1,"'WandaVision,' a sitcom sendup, was a pandemic parable, too https://t.co/lnadeN9YW0",WandaVision,0
2021-03-06T16:16:31.000Z,1368234044618649607,25093616,-1,1368234044618649607,0,4,24,"""You have no idea what you've unleashed."" https://t.co/ZFFJOHiZ3I",WandaVision,0
2021-03-06T16:15:22.000Z,1368233754964103169,715015710,-1,1368233754964103169,43,1456,19192,WandaVision (2021) https://t.co/ANvaW8g7dA,WandaVision,0
2021-03-06T16:14:04.000Z,1368233426684411904,15021039,-1,1368233426684411904,0,0,6,Folks just don’t get Boner jokes anymore. #WandaVision https://t.co/BykiTySbpq,WandaVision,0
2021-03-06T16:11:49.000Z,1368232861120225281,32368917,-1,1368232861120225281,1,6,29,"WandaVision Post Credit Scenes Finally Explained*

*there is going to be more marvel stuff",WandaVision,0
2021-03-06T16:08:36.000Z,1368232054400368642,25484126,-1,1368232054400368642,1,0,17,Stay through end credits of WandaVision and see her using her newfound limitless sorcerous powers to give everyone a fair living wage and free healthcare... that shit woulda made me cry.,WandaVision,0
2021-03-06T16:08:21.000Z,1368231991343276032,8250252,-1,1368231991343276032,0,0,1,I’m looking at everyone that said Reed Richards and Mephisto were supposed to be in WandaVision... https://t.co/0Avrwy2iyN,WandaVision,0
2021-03-06T16:07:00.000Z,1368231648861376523,734866610,-1,1368231648861376523,1,1,10,Not sure who needs to hear this but CHECK ON YOUR SIMS https://t.co/zOyyih0945,WandaVision,0
2021-03-06T16:07:00.000Z,1368231648815415301,933413149629444097,-1,1368231648815415301,14,72,525,Remember all those #WandaVision theories we had? 😅 https://t.co/3tzshGykf5,WandaVision,0
2021-03-06T16:05:07.000Z,1368231175689547780,17783278,-1,1368231175689547780,2,0,7,"Whose line is it anyway? We break down all the best lines from this week in TV from #SNL #WandaVision #AmberRuffinShow and more! Which line was your favorite?
https://t.co/oeUAfyOmA3",WandaVision,0
2021-03-06T16:01:46.000Z,1368230333502664707,19925191,-1,1368230333502664707,6,2,37,Still can’t believe #WandaVision ended with a crossover to the broader Potato Head universe https://t.co/MmdsVIzlek,WandaVision,0
2021-03-06T16:01:30.000Z,1368230265731047424,17446621,-1,1368230265731047424,3,15,128,Late Night Lately: A Very Special ‘WandaVision’ Episode https://t.co/o8kbOsVkji,WandaVision,0
2021-03-06T16:00:11.000Z,1368229935463153665,7157132,-1,1368229935463153665,70,104,1778,"Before his roles in WandaVision, Ant-Man and the Wasp, The Interview, and Always Be My Maybe, Randall Park had a small role on The Office--which he completely forgot about... https://t.co/IrYKtO0APK https://t.co/CJyiMXfptB",WandaVision,0
2021-03-06T15:59:13.000Z,1368229691602006016,47643831,-1,1368229691602006016,7,88,809,"WandaVision and ""The Ship of Theseus"" joining The Good Place and ""The Trolley Problem"" to grow this emerging genre of High Concept Thought Problem Mystery Serial Genre TV is a trend I totally support.",WandaVision,0
2021-03-06T15:59:01.000Z,1368229641673129992,15650816,-1,1368229641673129992,1,8,36,"With the #WandaVision finale out, we're looking back on the Broadway careers of notable #Marvel stars like @ChrisEvans, @twhiddleston, @Lupita_Nyongo, @AnthonyMackie, @MarkRuffalo, @DanaiGurira, and many more! https://t.co/6AxNox63dd",WandaVision,0
2021-03-06T15:52:00.000Z,1368227873849569284,15631338,-1,1368227873849569284,1,0,0,"What did you think about Marvel's return to the screen?
https://t.co/brg2fN15RR",WandaVision,0
2021-03-06T15:51:26.000Z,1368227733474541572,108094234,-1,1368227733474541572,4,2,56,Wandavision did not need A Big Fight (tm).,WandaVision,0
2021-03-06T15:50:32.000Z,1368227506659205123,208758672,-1,1368227506659205123,0,0,0,I saw that #lukeskywalker was trending on Twitter yesterday and I was honestly really nervous that was about to be a huge #WandaVision spoiler and that he was going to show up. I was kinda disappointed when it didn’t happen,WandaVision,0
2021-03-06T15:47:19.000Z,1368226695874977797,568266545,-1,1368226695874977797,3,2,105,"Now that #WandaVision is over, I’m looking for another cultural phenomenon to be a part of. Anyone know how I can get cast in that Oprah/Harry/Meghan interview?",WandaVision,0
2021-03-06T15:42:37.000Z,1368225514297647106,15233347,-1,1368225514297647106,4,0,6,Starting #WandaVision,WandaVision,0
2021-03-06T15:42:08.000Z,1368225391278710786,27511085,-1,1368225391278710786,1,1,15,I’m so happy wandavision is over,WandaVision,0
2021-03-06T15:40:49.000Z,1368225062394925059,972651,-1,1368225062394925059,6,6,73,'WandaVision' wraps up with a straightforward finale — and classic MCU tease https://t.co/exLpOeB1gx https://t.co/Kr24oDLFkT,WandaVision,0
2021-03-06T15:40:00.000Z,1368224853996797962,23188316,-1,1368224853996797962,0,0,0,"WandaVision Grapples with Grief in Sitcom Style, But Falls Short https://t.co/jRZIP2Eaz9",WandaVision,0
2021-03-06T15:40:00.000Z,1368224853862445067,225096034,-1,1368224853862445067,1,18,111,"""What is grief if not love persevering"" is beautiful and even if you don't like it, let's not make fun of those who did.

https://t.co/Maw2ZFwKme",WandaVision,0
