time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-11T16:02:29.000Z,1392148111045369864,23300987,-1,1392148111045369864,0,0,1,"Tonight on The Bay:

Pete, Vivian, Avery, and Daniel take a trip that promises to change everything. Steve propositions Sara. A hostage situation erupts! Janice and Lianna share a moment of reckoning. Without Big Candi and Lola, Sara reaches her limit.

#S3OpenUp https://t.co/JsD37WqIij",Sara,0
2021-05-11T16:00:02.000Z,1392147496055545864,23465125,-1,1392147496055545864,0,0,0,"""Iphigenia Murphy"" is about the longing for one’s mother, as well as one young woman’s search for family and community. It’s about how easy it is for some girls and young women to become lost. #bookreview #bookworm #contemporaryYA #womensfiction https://t.co/RUppgz88qL",Sara,0
2021-05-11T16:00:00.000Z,1392147486152790018,25202268,-1,1392147486152790018,9,70,135,Sara Carter Exclusive: Cartels coming to a town near you. - Link -&gt;&gt; https://t.co/YPFlaBBAsv https://t.co/clHGbLFVK2,Sara,0
2021-05-11T15:52:06.000Z,1392145497952038919,18735716,-1,1392145497952038919,0,1,1,"A new report from the @WSJ has revealed that in addition to getting his long-running revival of #Chicago back on its feet, Broadway producer #BarryWeissler is also planning a limited revival of the hit musical @WaitressMusical starring @SaraBareilles! 🥧

https://t.co/8cCNUV5uJI",Sara,0
2021-05-11T15:44:23.000Z,1392143557205667846,16478335,-1,1392143557205667846,0,11,27,"The absolute strength to be able to do this: smiling in the face of occupation. 

(vid produced by @sara_salman and @TaekoItabashi) https://t.co/WeY6n6lq4n",Sara,0
2021-05-11T15:32:45.000Z,1392140630441275395,17027590,-1,1392140630441275395,4,1,10,"Today is a sad one on the Stack Overflow podcast. We bid a fond farewell to our wonderful co-host @SaraJChipps, who is heading to a great new gig at LinkedIn

She helped me relaunch the SO pod and has been an amazing collaborator for the last 2 years

https://t.co/ke6mB9qOwV",Sara,0
2021-05-11T15:12:24.000Z,1392135508348727298,558360059,-1,1392135508348727298,50,52,102,"Episode 7 of “With the Benefit of Hindsight” has now dropped.

Focusing on the “fishing for victims” expedition, led by reporter Sara Ganim, this is a very critical piece of the puzzle which everyone overlooked. It features interview with @markpendergrast

https://t.co/YQ3vyzmUp0",Sara,0
2021-05-11T15:06:49.000Z,1392134104544600068,2479845637,-1,1392134104544600068,0,1,2,Get Sara Bareilles’ #Girls5eva velvet dress for 80% off right now: https://t.co/hkOldzE589 https://t.co/AmSFK3XE1t,Sara,0
2021-05-11T15:00:03.000Z,1392132399677550592,133052366,-1,1392132399677550592,0,0,1,"Carelessly stringing thousands of students along well into the summer months is unethical and irresponsible on the part of colleges, Sara Harberson. @saraharberson https://t.co/dnVCJcruE0",Sara,0
2021-05-11T14:30:00.000Z,1392124838865629184,875118728,-1,1392124838865629184,2,0,2,"What happens when you get left at the altar on your wedding day? How does one cope up? Watch as Sara goes through exactly that.
Watch #OutOfHerMind and find it out for yourself. Streaming exclusively on #SonyLIV 

https://t.co/yynKhi1zuk

#OutOfHerMindSonyLIV
@sarapascoe @Fibutts https://t.co/u7GfpjFwK9",Sara,0
2021-05-11T14:26:02.000Z,1392123841850265604,181973214,-1,1392123841850265604,0,0,0,"91.3FM The Edge is playing ""Northshore"" by Tegan And Sara.",Sara,0
2021-05-11T14:25:46.000Z,1392123773915070467,26951743,-1,1392123773915070467,1,0,13,Wishing great success to @sara_kohen! https://t.co/QrwJNz7AaC,Sara,0
2021-05-11T14:18:00.000Z,1392121817205297157,69172612,-1,1392121817205297157,0,3,9,"Sara Salmani, experienced diversity and inclusion specialist, said move was key to combatting discrimination, in particular #Islamophobia, and taking a stand on set of values Finnish FA wished to promote #Finland #Hijab @Palloliitto https://t.co/xO1hNY0KlD",Sara,0
2021-05-11T14:17:11.000Z,1392121611801739271,146502086,-1,1392121611801739271,1,1,5,"Join us on Friday, May 14th at 7pm CT for a night of stories coming to you live from Chicago about DISCOVERY. Featuring:

⭐️ @KimChayeb 
⭐️ Sara Kinslow
⭐️ @PegKeiner

Hosted by @QueenLilyBe and @JiteshJaggi. RSVP and learn more: https://t.co/4cWuqx4TNy https://t.co/7teVXVkitT",Sara,0
2021-05-11T14:02:10.000Z,1392117834369617925,39879120,-1,1392117834369617925,0,2,13,Thanks ⁦@tvnewser⁩ for covering this milestone for us and our viewers: it was a big deal going back to the ⁦@NYSE⁩ ! And yes a bit emotional https://t.co/b5Hod9JVRZ,Sara,0
2021-05-11T14:00:00.000Z,1392117288820559875,2449504256,-1,1392117288820559875,0,1,2,"Sporty &amp; cute 💘 

Shop the look 👇
https://t.co/VOJ8KwpTsp

#missyempire https://t.co/bR62rEid82",Sara,0
2021-05-11T13:57:11.000Z,1392116580113428490,1035485171154407424,-1,1392116580113428490,0,2,3,"Are you 🇨🇦 and have an offer to study at one of 🏴󠁧󠁢󠁳󠁣󠁴󠁿’s universities? 

Don’t miss out on the opportunity to apply for a #SaltireScholarship, closing date is 28th May 2021! 

Read about 🇨🇦 student Sara’s experience ➡️ https://t.co/5FhgsBxTwa
#StudyinScotland",Sara,0
2021-05-11T13:44:23.000Z,1392113357935763460,424642818,-1,1392113357935763460,0,2,2,"Episode 5️⃣ of our #InsideGlobalGirlsEd podcast is now out! Tune in to listen to Sara Ferro Ribeiro and Pearl Oriele Prumal from @TTN_SouthAfrica on #genderbasedviolence 

🔊Spotify: https://t.co/Lygzg6iYxc
🔊Apple Podcast: https://t.co/uKczxcLnb0 https://t.co/zije65iPkB",Sara,0
2021-05-11T13:32:20.000Z,1392110325751767040,20014551,-1,1392110325751767040,2,0,62,Who but Sara Bareilles could make “I’m afraid that I’ll accidentally text a pic of my vagina to my dad” an absolutely GORGEOUS lyric? https://t.co/8kjVbvw0yG,Sara,0
2021-05-11T13:14:39.000Z,1392105877230993414,1469625494,-1,1392105877230993414,14,23,573,Sara has definitely found Bens itchy spot! #leftabit #rightabit https://t.co/hAi85S4EY0,Sara,0
2021-05-11T13:01:55.000Z,1392102672958775296,938533034659168256,-1,1392102672958775296,0,0,0,"📬 I delivered “Palestine crisis” from Sara, a constituent in Wayne, Pa., to @SenBobCasey, @SenToomey and @RepDean #PA04 #PApol #HR2590

📝 Write your own: https://t.co/z5540KFSKD https://t.co/CciKyLm91T",Sara,0
2021-05-11T13:00:02.000Z,1392102197643517953,329751703,-1,1392102197643517953,0,1,3,Nurse Sara S. is today’s spotlight for #NationalNursesWeek! https://t.co/OjSu7kqDIP,Sara,0
2021-05-11T12:57:40.000Z,1392101599875674113,269769561,-1,1392101599875674113,1,4,13,#EastsideNPT PCSO’s Bryony and Sara have conducted patrols of All Saints Church Kilvey following reports of anti social behaviour ❌ Do you know where and what your children are doing? ❌ ^56941 ^56582 https://t.co/hFmpqCqg3P,Sara,0
2021-05-11T12:41:18.000Z,1392097480993644550,1277583596652498945,-1,1392097480993644550,0,0,5,"""We need to embrace the current momentum in healthcare at the European level to discuss cancer and increase accessibility to medicines through the #EUPharmaStrategy and #EUCancerPlan.""

👏 @sara_saracerdas 

We simply can't let this momentum go to waste. https://t.co/FJj6x3tK20",Sara,0
2021-05-11T11:30:39.000Z,1392079702613921797,875118728,-1,1392079702613921797,3,0,3,"Sara Pascoe’s out to prove that romantic love is mere chemicals &amp; conditioning. 
Her take on family, relationships &amp; life is a rollercoaster of hysterical moments &amp; it only goes up!

#OutOfHerMind, premieres on 14th May, exclusively on #SonyLIV.

https://t.co/yynKhi1zuk https://t.co/fwtE0gZHsV",Sara,0
2021-05-11T11:30:01.000Z,1392079542441979907,823349574739734528,-1,1392079542441979907,0,3,18,"“We can always find a budget for our ongoing testing activities. We have been relentless in the testing activities to detect more positive cases and stem the further transmission of #Covid19,” Davao City Mayor Sara Z. Duterte said. https://t.co/pbrSSEG7hl",Sara,0
2021-05-11T11:27:00.000Z,1392078783507623938,17644834,-1,1392078783507623938,0,0,1,"Through the years, the fantastic creations have been worn by the most charming Filipinas including beauty queens Melanie Marquez, Abbygale Arenas, Kristine Florendo, Susan Ritter and Sara Jane Paez and some celebrities.

https://t.co/pLOf4QNdad",Sara,0
2021-05-11T11:24:49.000Z,1392078234905321476,938533034659168256,-1,1392078234905321476,0,0,0,"📬 I delivered “Palestinian civil rights” from Sara, a constituent in Glen Allen, Va., to @timkaine, @MarkWarner and @RepSpanberger #VA07 #VApol

📝 Write your own: https://t.co/z5540KFSKD https://t.co/0HpHycNf3i",Sara,0
2021-05-11T11:11:00.000Z,1392074757147971588,15345260,-1,1392074757147971588,0,0,0,"Hear the conversation that Dave Lindquist had with Carmel native Sara Kays.
https://t.co/EGbwdGE7bw",Sara,0
2021-05-11T11:06:21.000Z,1392073588669394946,83679516,-1,1392073588669394946,0,4,8,"Untold, a film by LAU alumna Sara Fouladkar (BA ’21) won Best First Time Director Award at the Art Film Awards Festival and the Jury Special Award Best Short Film at the Europe Film Festival. #LAUPride https://t.co/lyJDkI4PvF",Sara,0
2021-05-11T11:00:30.000Z,1392072116506406913,19665244,-1,1392072116506406913,18,10,70,"Karaoke is BACK 🎤 MA restaurants are now able to have indoor singing, What's your go-to karaoke song? The morning crew shared their favorites. 
@boston25gene @sara_underwood @NewsHopkins @ShiriSpear @CatherineNews 

Don't miss out, we're LIVE until 11am: https://t.co/6SFh7iHkbA https://t.co/MXP2mkgCO2",Sara,0
2021-05-11T10:30:06.000Z,1392064464002949120,436429668,-1,1392064464002949120,2,3,12,"A year from now, Filipinos will choose President Rodrigo Duterte’s successor, and it could be his own daughter. 

There is a growing movement for her to enter the race and carry on the policies of her father’s controversial -- and popular -- administration
https://t.co/BGp0jWW06O",Sara,0
2021-05-11T10:00:02.000Z,1392056898958942212,1042139340032356352,-1,1392056898958942212,4,14,70,"It's #NYstronger hour! Today we're celebrating the people who are helping NYC bounce back, including a special virtual audience of essential workers! 💖 Helping us kick things off is @NewYorkLiveTV host @Sara_Gore! @nbcnewyork https://t.co/Ri3DqAwn6M",Sara,0
2021-05-11T10:00:00.000Z,1392056891426189313,1098179589942190080,-1,1392056891426189313,0,0,0,"Francesca &amp; Sara, are practice development leads for the Paediatric Critical Care &amp; Neonatal ODN’s, who've developed East of England kids online learning platform for health care professionals.

Helping staff across the region to access training online &amp; study at their own pace. https://t.co/5XbjRpepS4",Sara,0
2021-05-11T08:56:15.000Z,1392040847772770306,240028072,-1,1392040847772770306,6,0,13,I’m so excited for all the #Girls5eva fans who don’t really know about Sara Barielles yet,Sara,0
2021-05-11T08:54:33.000Z,1392040421438763009,17158140,-1,1392040421438763009,7,12,121,"Straight to the 🔝, @sara_sorribes ⏱

Winner of the 6th-longest WTA match in the Open Era.

More marathon marvels from 2021 ⤵️",Sara,0
2021-05-11T08:45:00.000Z,1392038014881202178,561149553,-1,1392038014881202178,4,3,21,"Intramontabile #Iniesta, 34 anni oggi 🎂. Sarà il faro del Vissel Kobe fino al 2⃣0⃣2⃣3⃣ ✍

#TMmercato https://t.co/d3vT5bLuCS",Sara,0
2021-05-11T07:57:30.000Z,1392026062352175104,139679177,-1,1392026062352175104,0,1,5,Thank you to Sara Robinson from Burnham on Sea (https://t.co/wGj8cfB4Hf) who recently donated over £300 of Usborne Books to our Charlton Farm hospice! https://t.co/Lo6Jy4z8DX,Sara,0
2021-05-11T06:00:14.000Z,1391996552529563648,436429668,-1,1391996552529563648,3,5,13,"A year from now Filipinos will choose a successor to President Duterte, who is limited to one six-year term. Duterte's support stands at 91% despite the coronavirus outbreak, which is fueling the rise of his daughter as a potential successor.
https://t.co/RsnDEDp9rL https://t.co/8RfdrSpcNz",Sara,0
2021-05-11T04:54:28.000Z,1391980000178409477,82979341,-1,1391980000178409477,0,23,214,"Gum Crush...

by Sara Taylor and Charlie McHarg

05/10/21 https://t.co/6vMnBI8j6l",Sara,0
2021-05-11T04:00:06.000Z,1391966320028266496,203123011,-1,1391966320028266496,1,3,10,"Sara Mackey, Co-founder of VaxHunters Alberta, talks about the vaccine rollout in Alberta.​ https://t.co/TYgQEnC2YC https://t.co/w9PxWet6c1",Sara,0
2021-05-11T03:41:10.000Z,1391961553642004480,938533034659168256,-1,1391961553642004480,0,1,1,"🖋 Sign “Stop the Ethnic Cleansing of Palestinians” and I’ll deliver a copy to your officials: https://t.co/MqPXwu4U5L

📨 No. 1 is from Sara to @SenFeinstein, @RepKatiePorter and @SenAlexPadilla #CA45 #CApolitics #CApol #HR2590 https://t.co/CQ6guFaGn8",Sara,0
2021-05-11T03:10:01.000Z,1391953713422426114,16306235,-1,1391953713422426114,1,8,33,"donate to help @alana_johnston's niece: A trip to remember for Zoah, Jason and Sara https://t.co/4JNpAGUHPa",Sara,0
2021-05-11T03:09:29.000Z,1391953579334832130,16458470,-1,1391953579334832130,0,1,2,"McKenna Metropulos, Wyatt Dickman and Sara Mayer signed to swim at the Division I level. https://t.co/9MPgOxcgjL",Sara,0
2021-05-11T02:00:00.000Z,1391936094426615816,42691888,-1,1391936094426615816,0,7,34,"Welcome to the '50s! Ava and the Legends are still on the hunt for aliens that will help them find Sara, while Sara is busy exploring a mysterious planet inhabited by...Amelia Earhart? 

It's @PunkyStarshine's #LegendsOfTomorrow recap! https://t.co/6wyaWLU7N0 https://t.co/lTaAUNQnLk",Sara,0
2021-05-11T01:10:14.000Z,1391923569102245892,146942318,-1,1391923569102245892,18,14,149,I have absolutely LOVED this journey for Sara and this episode was so special to make! Thanks to @FeliciaHilario and Annie Brunner for writing it and Michael Robin for his inspired direction!!!! https://t.co/ezI44VdEMN,Sara,0
2021-05-11T01:08:23.000Z,1391923106428727300,73987740,-1,1391923106428727300,0,0,0,sara with this needlepoint lol #AllRise,Sara,0
2021-05-11T01:07:03.000Z,1391922770104053761,1115310817363152896,-1,1391922770104053761,5,19,118,"Tonight's #AllRise is written by @FeliciaHilario and Annie Brunner. The title ""Hear My Voice"" is inspired by Sara's storyline. She is smack in the middle of a case that she created after speaking out, and by helping a child who had no voice, Sara is able to find hers. https://t.co/nGP5JiOlvj",Sara,0
2021-05-11T01:00:00.000Z,1391920996811116546,27368199,-1,1391920996811116546,2,9,55,"You’re invited! ✨[FOUR OPPORTUNITIES to attend a FREE Master Class] Finding the Gifts in These Unpredictable Times with Lynne Twist, Sara Vetter and internationally recognized thought leaders.

Join us for one or ALL of the free master classes:
➡️  https://t.co/vLoys7aJG3 https://t.co/BVtZKSaFtF",Sara,0
2021-05-11T00:58:36.000Z,1391920640639131652,109327776,-1,1391920640639131652,0,0,0,"WATCH NOW: What's that extra charge on yourr restaurant receipt? It's tonight's You Ask, We Investigate report. This and more on NBC Palm Springs with Gino, Sara and Mike https://t.co/dBzOb5iTHW",Sara,0
2021-05-11T00:50:35.000Z,1391918626207408133,1665531,-1,1391918626207408133,0,1,7,"""I love developing products to meet and exceed our customers' expectations."" 

Watch more of a day in the life for Sara, a Senior Product Development Engineer at @3M, in these new career profile videos: https://t.co/HnJDMwMCNG https://t.co/hLIIL7IVja",Sara,0
2021-05-11T00:46:59.000Z,1391917720615088131,15088579,-1,1391917720615088131,1,4,182,"really craving that horrible moment at the beginning of a party when disparate groups of friends show up and nobody is lubricated enough to really hang so you’re running around like “sara, you remember Alexis? she used to date jared—oh i’m sorry is it too soon to mention that?”",Sara,0
2021-05-11T00:44:37.000Z,1391917121886584833,828830694625251328,-1,1391917121886584833,0,0,0,“Duterte’s popularity has fueled the rise of his daughter as his potential successor. She would also be ideally placed to watch his back after he leaves office” https://t.co/uTfxYtYqSb,Sara,0
2021-05-11T00:30:09.000Z,1391913484263251969,436429668,-1,1391913484263251969,1,3,2,"PHILIPPINES ELECTIONS | THE PRESIDENT's DAUGHTER

""Run, Sara, Run"" has become a popular campaign slogan to persuade President Duterte's daughter to succeed him in next year's election, but she is asking her supporters not to use it. At least for now.

https://t.co/oFujQwljun",Sara,0
2021-05-11T00:15:01.000Z,1391909675113885699,20012204,-1,1391909675113885699,0,1,13,"Katharine McPhee may be younger than her stepdaughters Erin Foster and Sara Foster, but they’ve all made their close bond clear. ❤️
https://t.co/IsFFmvv7te",Sara,0
2021-05-11T00:01:00.000Z,1391906146265436161,74537529,-1,1391906146265436161,0,0,3,"New podcast episode: In this episode of the #Pharmacy Leaders podcast series, host Sara White discusses finding mentors to help you grow, learn, and develop as a leader with Rita K. Jew and Tricia Killingsworth. https://t.co/ZgqU64TMCp https://t.co/ZaQW1SMKLD",Sara,0
2021-05-11T00:00:07.000Z,1391905922767757313,109327776,-1,1391905922767757313,0,0,0,"WATCH NOW: NBC Palm Springs with Gino, Sara, and Mike https://t.co/opA7MtO2Ea",Sara,0
2021-05-10T23:15:06.000Z,1391894597056483332,2285664902,-1,1391894597056483332,0,7,19,"Sara Alacote is one of the victims who was killed in Baltimore County this weekend. Her partner Ismael Quintanilla was also killed.

The family dog had been missing, and Sara’s sister found the doggie in the house this evening. @wjz https://t.co/CFi6GPq597",Sara,0
2021-05-10T23:03:07.000Z,1391891581242810369,123100871,-1,1391891581242810369,0,4,15,"Our latest report uses crime script analysis to examine how offenders consume and distribute child sexual abuse material on the darknet.

Thanks to @GriffCrimInst, @michiganstateu, Benoit Leclerc, @drjackid, Thomas J Holt, Jesse Cale and Sara Singh.

https://t.co/fEEXzo5vj0 https://t.co/v16e3O8vrT",Sara,0
2021-05-10T22:57:27.000Z,1391890153812205573,161321962,-1,1391890153812205573,0,0,0,"""Consider this your official invitation to attend our networking events and embrace all the opportunities offered by TCC Alumni and this amazing college community to “connect, contribute and celebrate,"" - Sara Hair 🎓",Sara,0
2021-05-10T22:57:21.000Z,1391890129942368258,16441758,-1,1391890129942368258,1,0,3,"This Friday! Brand Innovators Sports Marketing Upfronts: Soccer Edition, featuring a session with Ally's Andrea Brimmer, PayPal's Jill Cress, &amp; Wells Fargo's Sara Toussaint
 RSVP HERE: https://t.co/3CYgJnc56w https://t.co/imJPunxEhH",Sara,0
2021-05-10T22:29:38.000Z,1391883153929875456,181973214,-1,1391883153929875456,0,0,0,"91.3FM The Edge is playing ""Closer"" by Tegan And Sara.",Sara,0
2021-05-10T22:02:39.000Z,1391876364719075331,624966559,-1,1391876364719075331,0,7,53,"Pleasure to virtually meet Congresswoman Sara Jacobs @RepSaraJacobs
We discussed Pakistan-US bilateral relations, situation in the region and the need to further strengthen multilateralism. @PakinUSA https://t.co/MTQ2dwrGnj",Sara,0
2021-05-10T21:56:44.000Z,1391874874629447682,30264308,-1,1391874874629447682,0,1,3,"Sara Wedemeyer, who has a child with Queen, corroborated Despot came into the home that night and asked to change her clothes. Vandecasteele said Despot was ""pale as ghost"" and shaking when she came back in the house, according to testimony. #QueenHearing",Sara,0
2021-05-10T21:44:55.000Z,1391871898871603200,1080852768565460992,-1,1391871898871603200,1,1,1,"Protestors are back at it again demanding a teacher, track coach in Marion, IL be fired. 

Today marks two weeks since Sara Baker, a coach, was suspended after a student athlete accused her of using a racist comment. https://t.co/oMeMyqyFuQ",Sara,0
2021-05-10T21:30:06.000Z,1391868171230003202,436429668,-1,1391868171230003202,1,1,3,"PHILIPPINES ELECTIONS | THE PRESIDENT's DAUGHTER

""Run, Sara, Run"" has become a popular campaign slogan to persuade President Duterte's daughter to succeed him in next year's election, but she is asking her supporters not to use it. At least for now.

https://t.co/ssx3Rajpbk",Sara,0
2021-05-10T21:29:47.000Z,1391868094121918470,451192624,-1,1391868094121918470,2,0,9,"The ⁦@EmoryVaccineCtr⁩ Vaccine Dinner Club is about to start. Will be discussing Adenovirus-vector COVID vaccines, the recent pause, the rare thrombosis-thrombocytopenia syndrome and the way forward with ⁦@DrPaulOffit⁩ ⁦@ArthurCaplan⁩ Nigel Key &amp; Sara Oliver. https://t.co/bjA09GMUPR",Sara,0
2021-05-10T21:28:45.000Z,1391867833798254595,28650599,-1,1391867833798254595,0,7,43,"Once a month, principal Diadra Williams and librarian Sara Romine make the rounds at Woodstone Elementary School with a stack of books in their arms. The duo goes door-to-door passing out copies of the Principal’s Book of the Month. 

https://t.co/FXXTxWSCpd https://t.co/AfSfYuVmEM",Sara,0
2021-05-10T21:25:06.000Z,1391866911814733824,1339846260,-1,1391866911814733824,0,6,7,Fundraiser for surviving 17yo son whose parents were murdered in the Woodlawn shooting rampage Saturday. https://t.co/VlCgJSOe31 @wjz,Sara,0
2021-05-10T21:22:31.000Z,1391866261445910530,43051682,-1,1391866261445910530,0,2,8,"Sara M. Federico, MD, of @StJudeResearch discusses the diagnosis and presentation of neuroblastoma, the role of multidisciplinary care, and novel therapies that could significantly affect the treatment paradigm for this malignancy. #btcsm https://t.co/Pn4EnFIVd2 https://t.co/vxUuIU0goq",Sara,0
2021-05-10T21:17:35.000Z,1391865023031566336,556606470,-1,1391865023031566336,1,0,0,"At half: No. 4 Oak Knoll leads No. 1 Moorestown 7-5

Colleen Quinn, Sara Rogers and Devon Gogerty all have two goals for Oak Knoll. Katie Buck leads all scorers with 4 goals for Moorestown",Sara,0
2021-05-10T21:16:23.000Z,1391864718323855367,17845694,-1,1391864718323855367,1,0,10,Beth Mowins makes history on a #Cubs broadcast look easy on Mother’s Day weekend. BCB’s Sara Sanchez reviews Mowins’ debut and gives it a big thumbs-up. #MLB .@WatchMarquee @AlexWilcox10 https://t.co/nVKr3Nngsj,Sara,0
2021-05-10T21:15:02.000Z,1391864379965157378,90529944,-1,1391864379965157378,0,1,2,"SAVE THE DATE: Sara Bareilles, Brian d’Arcy James, and Joe Morton will appear in the National Memorial Day Concert: A Night Of Remembrance on May 30 on PBS. https://t.co/DJwMj9eDpb",Sara,0
2021-05-10T21:05:32.000Z,1391861988150681603,556606470,-1,1391861988150681603,0,0,0,"Oak Knoll’s lead is back to 3 after Sara Rogers scored her second.

OK 6, Moorestown 3 with 6:16 left in the half",Sara,0
2021-05-10T21:00:05.000Z,1391860618454503437,86338153,-1,1391860618454503437,0,0,6,Welcome Sara Ballard to the Port Houston Family! Sara is our Vessel Services Superintendent who will oversee the day-to-day operations of vessels and container yard operations ensuring efficient and safe performance.👏 #Welcome #porthoustonlife #PortHOU #POHA #Operations https://t.co/WNtAVbwWR3,Sara,0
2021-05-10T20:56:42.000Z,1391859764863373314,556606470,-1,1391859764863373314,0,0,0,"Oak Knoll’s redefend has been unreal today. Colleen Quinn with the caused TO then finds Sara Rogers in transition for the score.

Oak Knoll 4, Moorestown 1 with 10:46 left in the half",Sara,0
2021-05-10T20:54:59.000Z,1391859334691262465,938533034659168256,-1,1391859334691262465,0,0,0,"📬 I delivered “Please Oppose Bills that would ban Critical Race Theory from schools” from Sara, a constituent in Fenton, Mo., to @GovParsonMO, Rep. Dogan and Sen. Koenig  #MOpolitics

📝 Write your own: https://t.co/z5540KFSKD https://t.co/ICC8YCsB6Q",Sara,0
2021-05-10T20:53:29.000Z,1391858955492630531,3396855927,-1,1391858955492630531,2,9,82,"Sara Sorribes Tormo rallies from 0-4 then 3-5 in the 3rd, to beat Camila Giorgi 76(4) 67(7) 75 in the longest WTA match of the year at 3h51m.

Beats out Irina Camelia Begu &amp; Johanna Konta, who went 3h33m in Melbourne. 

#ibi21

https://t.co/A7LW9ckWQ3",Sara,0
2021-05-10T20:53:22.000Z,1391858929550901252,42691888,-1,1391858929550901252,0,6,33,"Welcome to the '50s! Ava and the Legends are still on the hunt for aliens that will help them find Sara, while Sara is busy exploring a mysterious planet inhabited by...Amelia Earhart? 

It's @PunkyStarshine's #LegendsOfTomorrow recap! https://t.co/CE6CChU3Ov https://t.co/ByXog6BSsF",Sara,0
2021-05-10T20:50:45.000Z,1391858268746747905,612858171,-1,1391858268746747905,0,0,0,"LISTEN: Dr. Sara M. Federico of @StJudeResearch discusses the diagnosis and presentation of neuroblastoma and novel therapies that could significantly affect the treatment paradigm for this malignancy.

https://t.co/i5IeZ6rZQk https://t.co/ymnlEOkseH",Sara,0
2021-05-10T20:49:54.000Z,1391858053495115783,14876071,-1,1391858053495115783,3,0,70,"My dad is watching #LegendsOfTomorrow 601 in the next room and after they showed Sara on the spaceship in the pod I heard him say quietly to himself, ""She's in biiiig trouble now."" So cute.",Sara,0
2021-05-10T20:41:08.000Z,1391855850688495628,25202268,-1,1391855850688495628,13,70,295,".@elonmusk, 
 this is your open invitation to join #TheSaraCarterShow 

*SUBSCRIBE*
https://t.co/YK4fdLcQzm https://t.co/SVfIBRd9Z5",Sara,0
2021-05-10T20:39:29.000Z,1391855434944888841,22831662,-1,1391855434944888841,1,5,62,"Did you vote for me yet? 🏆 @XBIZ Cam Awards polls are still open!🗳

https://t.co/dLmGoxuX88",Sara,0
2021-05-10T20:29:46.000Z,1391852988608647173,17158140,-1,1391852988608647173,1,15,195,"Fighter 💪

@sara_sorribes | #IBI21 https://t.co/4U7OXHDUO1",Sara,0
2021-05-10T20:20:51.000Z,1391850743989112833,938533034659168256,-1,1391850743989112833,0,0,0,"📬 I delivered “Request for the support of bill H.R.2590.” from Sara, a constituent in Hazelwood, Mo., to @RoyBlunt, @SenHawleyPress and @RepCori #MO01 #MOpolitics #HR2590

📝 Write your own: https://t.co/z5540KFSKD https://t.co/8fvEzA3Bf4",Sara,0
2021-05-10T20:15:25.000Z,1391849379280023552,86626845,-1,1391849379280023552,64,938,2288,"Covid-19 is a supercarrier story. (!)
90% of the virus load (circulating virions) is harbored by only 2% of individuals
[So much for the 80/20 Pareto principle]
https://t.co/zidXh7DBjt
@PNASNews by @Sara_Sawyer_  @CUBoulder @BioFrontiers and colleagues https://t.co/xIPpgaGLTE",Sara,0
2021-05-10T20:15:23.000Z,1391849370237116416,32222406,-1,1391849370237116416,0,0,4,Begu vs. Konta 3:33 in Melbourne was the longest @WTA match of the year until today... Giorgi vs. @sara_sorribes @InteBNLdItalia is blowing it out of the water.,Sara,0
2021-05-10T20:06:52.000Z,1391847224858923011,17158140,-1,1391847224858923011,27,51,357,"✨ 🆕 longest match of the year! ✨

@sara_sorribes fights back to claim a lengthy three-set match once again!
 
#IBI21 https://t.co/V12yXd4vHI",Sara,0
2021-05-10T20:05:19.000Z,1391846833564135424,14571755,-1,1391846833564135424,2,3,11,"The wild ride is over, and @sara_sorribes is the one to get off at round two. ✌️

The Spaniard finally fights past Giorgi in three sets: 7-6(4), 6-7(7), 7-5.

#IBI21 https://t.co/jzfkCm2PHc",Sara,0
2021-05-10T20:00:02.000Z,1391845504779235330,18088038,-1,1391845504779235330,0,2,4,"EXCLUSIVE: Boskoe100 Wants to Box Tekashi, Slid Into His Ex Jade &amp; Sara Molina's DMs (@boskoe100) https://t.co/PMsIlJf8hG",Sara,0
2021-05-10T20:00:00.000Z,1391845499150372866,22083910,-1,1391845499150372866,4,9,131,The search for Sara continues. Stream a new episode of @TheCW_Legends now: https://t.co/7a34c54vIU #LegendsOfTomorrow https://t.co/VKGem0gTGZ,Sara,0
2021-05-10T19:55:13.000Z,1391844294433062929,27706099,-1,1391844294433062929,0,0,0,"🙏Victims killed in Woodlawn include Sagar Ghimire, 24, a Nepalese immigrant &amp; recent computer science graduate of @ClaflinUniv1869, as well as husband &amp; wife Sara Alacote and Ismael Quintanilla, who leave behind a 17-year-old son. https://t.co/Xezsr62RTp",Sara,0
2021-05-10T19:55:08.000Z,1391844272991768579,174141487,-1,1391844272991768579,0,0,1,who knew sara jay was #knickstwitter? i think the knicks cover at the very least tomorrow so put your money up. https://t.co/UeWrL4v4XD,Sara,0
2021-05-10T19:35:02.000Z,1391839215474905089,18502766,-1,1391839215474905089,26,72,1024,"As my friend Sara was dying, we discussed her wishes, for the best death possible &amp; a funeral to fully celebrate her life. Here is her coffin, beautiful as she was. If you haven't made end of life plans or a Will, this #DyingMatters awareness week is a good time to start #DMAW21 https://t.co/orzbQkvSDS",Sara,0
2021-05-10T19:33:49.000Z,1391838907378061312,19992977,-1,1391838907378061312,2,7,17,"Don't miss the conversation with Sara Blakely, founder and CEO of @SPANX, at the Women@Work 2021 Summit. Join us virtually on May 25th: https://t.co/pd7umV6KCk https://t.co/TYx3DwSgoa",Sara,0
