time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-19T11:13:11.000Z,1394974409799131140,23987282,-1,1394974409799131140,2,0,4,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/uh2xZKAyEK",Demi Lovato,1
2021-05-19T11:13:11.000Z,1394974409715240963,48716479,-1,1394974409715240963,0,0,0,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/lyV5HATfOV",Demi Lovato,1
2021-05-19T11:12:09.000Z,1394974149966192645,16562479,-1,1394974149966192645,0,0,0,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/F4rRuJYkYK",Demi Lovato,1
2021-05-19T11:12:09.000Z,1394974149660004357,5508672,-1,1394974149660004357,1,0,0,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/l9pfqQq17W",Demi Lovato,1
2021-05-19T11:11:11.000Z,1394973908475031554,23764675,-1,1394973908475031554,2,0,4,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/k5o15NQS1c",Demi Lovato,1
2021-05-19T11:11:11.000Z,1394973907594194949,16744446,-1,1394973907594194949,1,0,0,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/loiHbYazRA",Demi Lovato,1
2021-05-19T11:11:10.000Z,1394973905010536455,20558644,-1,1394973905010536455,0,0,0,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/mfX04rr5T2",Demi Lovato,1
2021-05-19T11:11:10.000Z,1394973904884613121,19209569,-1,1394973904884613121,0,0,1,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/A0uLtEKUnl",Demi Lovato,1
2021-05-19T11:11:10.000Z,1394973904855347200,8756502,-1,1394973904855347200,0,0,1,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/UJBb96Iwa5",Demi Lovato,1
2021-05-19T11:11:10.000Z,1394973904351924224,43805270,-1,1394973904351924224,22,0,9,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/QZwakYv3Kw",Demi Lovato,1
2021-05-19T11:11:10.000Z,1394973903181787137,14676527,-1,1394973903181787137,0,0,0,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/Z3zXOhuZCJ",Demi Lovato,1
2021-05-19T11:11:09.000Z,1394973898068877314,15163577,-1,1394973898068877314,11,0,10,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/GQlz3JrUFH",Demi Lovato,1
2021-05-19T11:10:11.000Z,1394973656422494214,3952661,-1,1394973656422494214,0,0,1,"American pop star Demi Lovato is non-binary and has changed their pronouns to they/them, the singer has announced. https://t.co/uPBFDVe2WO",Demi Lovato,1
2021-05-19T11:10:06.000Z,1394973633391513600,12663042,-1,1394973633391513600,0,0,0,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/lmu7ZfeCnv",Demi Lovato,1
2021-05-19T11:09:17.000Z,1394973430978650112,1092378031,-1,1394973430978650112,8,4,15,Pop singer Demi Lovato comes out as non-binary https://t.co/hFV3bxu3tx,Demi Lovato,1
2021-05-19T11:05:20.000Z,1394972435041107974,19667589,-1,1394972435041107974,17,2,6,Demi announced this on their new podcast a few hours ago. https://t.co/lJd4gdlQ1I,Demi Lovato,1
2021-05-19T11:04:07.000Z,1394972130886959104,7587032,-1,1394972130886959104,212,6,57,"The Disney Channel star made the revelation on social media, saying the decision to identify as non-binary came after a ""lot of healing &amp; self-reflective work"" https://t.co/TaXCMPFeOz",Demi Lovato,1
2021-05-19T11:04:00.000Z,1394972098989236224,150620904,-1,1394972098989236224,0,0,0,"BUZZ: WATCH: Demi Lovato comes out as non-binary in emotional video

https://t.co/1Jxg3WSED1",Demi Lovato,1
2021-05-19T11:01:21.000Z,1394971432715759618,55204143,-1,1394971432715759618,4,3,7,"Demi Lovato's overdose linked to them 'ignoring their truth' as being non-binary
https://t.co/dgKGRLH1Vr https://t.co/LtlUUxzXBC",Demi Lovato,1
2021-05-19T11:01:00.000Z,1394971343997767689,99960420,-1,1394971343997767689,0,0,0,"Demi Lovato updates fans on new pronouns 

https://t.co/8lW13NfUy2",Demi Lovato,1
2021-05-19T11:00:29.000Z,1394971215312441344,66237835,-1,1394971215312441344,0,0,3,Pop star Demi Lovato identifies as non-binary https://t.co/4gg336GfJA,Demi Lovato,1
2021-05-19T11:00:16.000Z,1394971161663086597,29459494,-1,1394971161663086597,1,0,0,Demi Lovato has announced that they are non-binary https://t.co/uDZSJVeGHu,Demi Lovato,1
2021-05-19T11:00:15.000Z,1394971155233128450,759251,-1,1394971155233128450,2900,372,3613,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/4htf3uASpJ",Demi Lovato,1
2021-05-19T11:00:02.000Z,1394971102003273728,81877564,-1,1394971102003273728,0,0,0,"The singer shared the news while promoting their new podcast series earlier this morning.  

https://t.co/m5ZlRNMFu8",Demi Lovato,1
2021-05-19T10:59:07.000Z,1394970872558067712,22987426,-1,1394970872558067712,0,0,0,"The Sorry Not Sorry star said they had been doing ""healing and self-reflective work"" that had led them to re-examine their gender identity. https://t.co/XPyLRGwQd1",Demi Lovato,1
2021-05-19T10:55:02.000Z,1394969844093755393,26020465,-1,1394969844093755393,0,0,0,".@ddlovato comes out as non-binary: ""I will officially be changing my pronouns to they/them moving forward"" https://t.co/pnIDxd4VBf",Demi Lovato,1
2021-05-19T10:55:00.000Z,1394969833473667074,55204143,-1,1394969833473667074,0,0,2,Demi Lovato changes pronouns as they come out as non-binary after overdose doc https://t.co/GE8WwC1lsM https://t.co/nt4Icf87Ja,Demi Lovato,1
2021-05-19T10:54:55.000Z,1394969813060145153,23603092,-1,1394969813060145153,9,13,104,Demi Lovato is opening up about their identity and truth ❤️https://t.co/SyUwYHV18a,Demi Lovato,1
2021-05-19T10:51:43.000Z,1394969009087565826,2570701735,-1,1394969009087565826,1,0,8,"Pop star Demi Lovato identifies as non-binary #Popstar #DemiLovato
https://t.co/faR72nfyrZ https://t.co/0Fm288BUBV",Demi Lovato,1
2021-05-19T10:51:26.000Z,1394968936639311877,16042794,-1,1394968936639311877,4,2,15,Pop singer Demi Lovato comes out as non-binary https://t.co/9wXKOtsd8h,Demi Lovato,1
2021-05-19T10:50:28.000Z,1394968693034074113,828841083257778176,-1,1394968693034074113,1,4,8,"#DemiLovato Comes Out As Non-Binary; Singer Announces Change of Pronouns to They/Them

@ddlovatoSpain @ddlovato @demilovatobr 

https://t.co/iafsYHoSFm",Demi Lovato,1
2021-05-19T10:47:05.000Z,1394967840600510467,16285710,-1,1394967840600510467,4,3,7,"Singer Demi Lovato has revealed they are nonbinary and are changing their pronouns, telling fans they are ""proud"" to make the change after ""a lot of self-reflective work."" https://t.co/x2pEqN5bne #Daybreak8",Demi Lovato,1
2021-05-19T10:45:15.000Z,1394967378845474821,18917594,-1,1394967378845474821,7,0,0,"Demi Lovato comes out as non-binary, changes pronouns to they/them https://t.co/9ilkfP0r72",Demi Lovato,1
2021-05-19T10:43:16.000Z,1394966881086451715,222445092,-1,1394966881086451715,7,116,295,"1. So Demi Lovato has come out, which means there are some good faith but inaccurate takes going round, simplifying transness/non-binary to the point of error. 

Try @XTaffi @mixosaurus @megjohnbarker @GenderBen and @HarryJosieGiles instead.",Demi Lovato,1
2021-05-19T10:43:13.000Z,1394966867995942917,80852229,-1,1394966867995942917,0,0,1,Demi’s new podcast “4D with Demi Lovato” debuts today on the @Audacy app! 🎧❤️ #DemiLovato #4DwithDemiLovato https://t.co/0TVNjJHzY4,Demi Lovato,1
2021-05-19T10:42:24.000Z,1394966662403788803,20431187,-1,1394966662403788803,10,81,1476,“Today is a day I’m so happy to share more of my life with you all” 🙌❤️ https://t.co/nJd8kSAW7o,Demi Lovato,1
2021-05-19T10:40:05.000Z,1394966081178120194,15755669,-1,1394966081178120194,22,2,14,"Demi Lovato shared a message to announce they identify as non-binary and said, ""I'm still learning and coming into myself."" https://t.co/D3DEmVys91",Demi Lovato,1
2021-05-19T10:40:00.000Z,1394966058755264512,330255896,-1,1394966058755264512,0,0,0,"Demi Lovato has announced they are non-binary following the release of harrowing documentary Dancing With The Devil all about their near-fatal drug overdose

https://t.co/pw3piT3YCo",Demi Lovato,1
2021-05-19T10:39:14.000Z,1394965865385320458,330826792,-1,1394965865385320458,3,45,389,The singer officially changes pronouns to they/them. 🏳️‍🌈 https://t.co/J6EVa9OzRI,Demi Lovato,1
2021-05-19T10:39:04.000Z,1394965826156077058,27987687,-1,1394965826156077058,4,2,34,Demi Lovato says overdose happened because they 'ignored their truth' after coming out as non-binary https://t.co/AqfGpQ71Cv,Demi Lovato,1
2021-05-19T10:38:07.000Z,1394965583968546819,91334232,-1,1394965583968546819,5,0,0,#VIDEO Singer Demi Lovato announces new pronouns to fans https://t.co/ji5teKtrEG,Demi Lovato,1
2021-05-19T10:28:05.000Z,1394963060914364417,28390516,-1,1394963060914364417,20,0,14,"Demi Lovato comes out as non-binary, changes pronouns to they/them https://t.co/ZovDh26h8c",Demi Lovato,1
2021-05-19T10:21:11.000Z,1394961323809820672,1001499086162485248,-1,1394961323809820672,205,220,2258,"Demi Lovato has just announced they are non-binary, a huge boost to the profile of people who do not identify as either male or female https://t.co/568rBW6IhZ",Demi Lovato,1
2021-05-19T10:18:36.000Z,1394960672207872000,14182050,-1,1394960672207872000,1,3,6,"#DemiLovato comes out as non binary; Announces change of pronouns to they/them
https://t.co/bFmy0cuanK https://t.co/EPFu5bgXRu",Demi Lovato,1
2021-05-19T10:16:32.000Z,1394960154882412549,779007929794134018,-1,1394960154882412549,0,0,0,This is what it means to be non-binary https://t.co/VDtWPJ7gkQ,Demi Lovato,1
2021-05-19T10:15:31.000Z,1394959898568544258,16807528,-1,1394959898568544258,3,110,942,💖Demi Lovato though💖 https://t.co/dJHPjQclxA,Demi Lovato,1
2021-05-19T10:10:42.000Z,1394958685554814981,71086741,-1,1394958685554814981,0,0,2,🚨💜 Very important news from Demi Lovato! #MOVEMornings https://t.co/yb9G0wFTIP,Demi Lovato,1
2021-05-19T10:07:32.000Z,1394957890771996676,34258758,-1,1394957890771996676,0,1,7,"Demi Lovato just revealed they are non-binary with the most powerful statement: 'This allows me to feel most authentic' ❤️
https://t.co/mgQYee25Mk",Demi Lovato,1
2021-05-19T10:04:00.000Z,1394957001747279874,25589776,-1,1394957001747279874,177,135,1130,Demi Lovato Comes Out as Non-Binary: 'I'll Be Changing My Pronouns to They/Them'​  https://t.co/4eWdwESsST,Demi Lovato,1
2021-05-19T10:03:35.000Z,1394956894893137920,15632759,-1,1394956894893137920,0,3,8,Demi Lovato Announces They Are Non-Binary: 'I've Been Doing Some Healing And Self-Reflecting' https://t.co/zLDA8h9DfY,Demi Lovato,1
2021-05-19T09:53:54.000Z,1394954456429735939,7587032,-1,1394954456429735939,1298,46,424,Demi Lovato comes out as non-binary and changes pronouns to they/them after 'healing' and 'self-reflection' https://t.co/i178iFs1A1,Demi Lovato,1
2021-05-19T09:53:51.000Z,1394954447122481153,115624161,-1,1394954447122481153,0,1,0,"In a moving video posted on their social media, Lovato told fans they had been “doing some healing and self-reflective work” in the past year.

https://t.co/UeeCGLu317",Demi Lovato,1
2021-05-19T09:51:01.000Z,1394953733478522884,2461887810,-1,1394953733478522884,0,0,2,Demi Lovato inundated with support after announcing they are non-binary https://t.co/jlfaoCNGl1,Demi Lovato,1
2021-05-19T09:50:56.000Z,1394953710615384064,45842047,-1,1394953710615384064,3,0,6,"'I’m still learning and coming into myself, and I don’t claim to be an expert or a spokesperson.' 
https://t.co/C1tCma4qNa",Demi Lovato,1
2021-05-19T09:48:04.000Z,1394952989991964675,16973333,-1,1394952989991964675,9,1,24,Demi Lovato inundated with support after announcing they are non-binary https://t.co/7JZl8ZlTWJ,Demi Lovato,1
2021-05-19T09:43:10.000Z,1394951758057721857,742143,-1,1394951758057721857,974,213,1834,"Demi Lovato is non-binary and is changing pronouns to they/them, singer announces https://t.co/0TFBbH4UAh",Demi Lovato,1
2021-05-19T09:43:04.000Z,1394951730886975490,46400289,-1,1394951730886975490,1,1,10,Pop singer Demi Lovato comes out as non-binary https://t.co/TrtXxRep3h,Demi Lovato,1
2021-05-19T09:30:18.000Z,1394948518767435784,4833396790,-1,1394948518767435784,0,0,1,"Lovato explained that the decision to come out now best represents the fluidity they feel with how they express their gender and lets them feel both authentic and true to themselves and, now, others.
https://t.co/Bt6VvCFR2E",Demi Lovato,1
2021-05-19T09:25:27.000Z,1394947297365172224,16345202,-1,1394947297365172224,1,0,3,Demi Lovato announces they are non-binary and changes pronouns to they/them https://t.co/ksmYxTDb6O,Demi Lovato,1
2021-05-19T09:23:45.000Z,1394946868686331907,138751909,-1,1394946868686331907,0,1,1,Demi Lovato said they were trying to please 'stylists and fans' who wanted them to be a 'sexy feminine popstar in a leotard' https://t.co/fMFh54dGKW,Demi Lovato,1
2021-05-19T09:22:29.000Z,1394946550711861255,1159135892252045312,-1,1394946550711861255,0,0,0,"#DemiLovato Reveals They Are Now Identifying As Non-Binary

#NonBinary #LGBTQ+ #Sexuality #GenderFluid #Twitter #DancingWithTheDevil #MentalHealth #DisneyStar #Entertainment #Musician #Singer https://t.co/Gdrq5z2GLW",Demi Lovato,1
2021-05-19T09:21:11.000Z,1394946222796988417,148354080,-1,1394946222796988417,0,3,0,"“It wasn’t until I stepped out of other people’s identities and owned what I felt was natural to me that I’ve come into myself.” 

Demi Lovato, who has announced they are non-binary, speaks to @deccajourno about childhood fame and finding peace https://t.co/kkh7xx9ULb",Demi Lovato,1
2021-05-19T09:18:00.000Z,1394945423614390273,19230279,-1,1394945423614390273,165,238,1528,"In a heartfelt social media post, @ddlovato announced they will use “they/them” pronouns going forward 💖

https://t.co/jnQR2uxMky",Demi Lovato,1
2021-05-19T09:12:14.000Z,1394943973484113924,612473,-1,1394943973484113924,1656,201,1914,"Demi Lovato is non-binary and is changing pronouns to they/them, singer announces https://t.co/h0gBdkN2PK",Demi Lovato,1
2021-05-19T09:08:40.000Z,1394943075122884613,20442930,-1,1394943075122884613,2,1,2,"Demi Lovato identifies as non-binary and changes pronoun to they in moving video
https://t.co/70KMdkXAqL https://t.co/oxqhWYdCvR",Demi Lovato,1
2021-05-19T09:04:16.000Z,1394941965549047810,14957318,-1,1394941965549047810,23,1,19,"Demi Lovato Comes Out as Non-Binary, Changes Pronouns to They/Them https://t.co/ojLdNkMYr0 https://t.co/hbOyQlmcm6",Demi Lovato,1
2021-05-19T09:03:20.000Z,1394941734166147074,15438913,-1,1394941734166147074,1294,51,206,Demi Lovato comes out as non-binary and has changed pronouns to they/them https://t.co/T5WyWYzY87 https://t.co/98eHoh3VMM,Demi Lovato,1
2021-05-19T09:02:01.000Z,1394941403042566146,575877053,-1,1394941403042566146,0,0,0,"Demi Lovato Comes Out as Non-Binary, Changes Pronouns to They/Them https://t.co/MzIW9VLJJy",Demi Lovato,1
2021-05-19T09:01:39.000Z,1394941307051823107,20449691,-1,1394941307051823107,0,0,0,"Demi Lovato comes out as non-binary and changes pronouns to they/them

https://t.co/Qe9ndePfeU",Demi Lovato,1
2021-05-19T09:01:32.000Z,1394941279956574208,293451031,-1,1394941279956574208,0,0,0,"Demi Lovato has shared they are non-binary
https://t.co/kGj3eaqIgf",Demi Lovato,1
2021-05-19T09:00:17.000Z,1394940964020568071,138749160,-1,1394940964020568071,10,4,8,"Demi feels their new pronouns best represents their gender expression and we are so proud of them ❤️

https://t.co/YrqNkshYUN",Demi Lovato,1
2021-05-19T09:00:06.000Z,1394940919556759553,19201818,-1,1394940919556759553,7,5,9,"Demi Lovato Comes Out as Non-Binary, Changes Pronouns to They/Them https://t.co/23kQcdJcPi",Demi Lovato,1
2021-05-19T09:00:06.000Z,1394940918680141828,1854580777,-1,1394940918680141828,20,0,2,The singer announced that they are non-binary in a message to fans today https://t.co/06N1IA5Dfb,Demi Lovato,1
2021-05-19T08:59:36.000Z,1394940795053092864,4746090250,-1,1394940795053092864,4,1,2,"Demi Lovato Comes Out as Non-Binary, Changes Pronouns to They/Them https://t.co/JiuJG2InQU",Demi Lovato,1
2021-05-19T08:57:26.000Z,1394940247272742914,15727981,-1,1394940247272742914,1,1,5,"Demi Lovato Comes Out as Non-Binary, Changes Pronouns to They/Them https://t.co/yqpSkPk84n",Demi Lovato,1
2021-05-19T08:56:46.000Z,1394940078494044160,26794016,-1,1394940078494044160,0,0,1,"Demi Lovato Comes Out as Non-Binary, Changes Pronouns to They/Them https://t.co/Ynk8XGvsAC",Demi Lovato,1
2021-05-19T08:55:30.000Z,1394939762251898881,17579431,-1,1394939762251898881,0,1,12,"You can only but admire the Wikipedia universe. Demi Lovato, a singer, announced on Twitter a desire to change pronouns (from ""she"" to ""they""). The edits started within minutes on her 10,000-word, 360-reference entry. All done now. https://t.co/7SD1YeA48u",Demi Lovato,1
2021-05-19T08:55:09.000Z,1394939673865240577,17379685,-1,1394939673865240577,34,2,23,"Demi Lovato Comes Out as Non-Binary, Changes Pronouns to They/Them https://t.co/RaDDanXWJX",Demi Lovato,1
2021-05-19T08:55:04.000Z,1394939650926596102,111556701,-1,1394939650926596102,40,10,43,Demi Lovato reveals they're now identifying as non-binary after admitting they're 'very fluid' in their sexuality https://t.co/zl5Y7HVwNf,Demi Lovato,1
2021-05-19T08:54:05.000Z,1394939403689148417,153747564,-1,1394939403689148417,1,0,0,. @ddlovato has announced they are non-binary and has changed their pronouns to they/them. #demilovato https://t.co/G4vFoToxTA,Demi Lovato,1
2021-05-19T08:51:36.000Z,1394938779853541376,599694483,-1,1394938779853541376,6,60,338,"demi lovato, the resilient and big-voiced pop singer who has been in show business since they were six, has just become one of the most famous non-binary people on the planet. 

˗ˏˋ congrats, demi! ˊˎ˗ https://t.co/AP9jwbykXf",Demi Lovato,1
2021-05-19T08:47:39.000Z,1394937785518264326,103897341,-1,1394937785518264326,11,14,27,Demi Lovato has come out as non-binary and changed pronouns to they/them https://t.co/sxB3rHyuQR,Demi Lovato,1
2021-05-19T08:47:00.000Z,1394937621177151489,27987687,-1,1394937621177151489,9,59,446,"Demi Lovato proudly comes out as non-binary and changes pronouns to they/them
https://t.co/EfuOB6czCl",Demi Lovato,1
2021-05-19T08:46:21.000Z,1394937459012681731,580089228,-1,1394937459012681731,0,1,5,"""I feel this best represents the fluidity I feel in my gender expression,"" they said ♥️https://t.co/aes9LEgdIe",Demi Lovato,1
2021-05-19T08:45:36.000Z,1394937269912580103,19063323,-1,1394937269912580103,9,5,36,"""[This] allows me to feel most authentic and true to the person I both know I am and still am discovering"" https://t.co/TBaKT7rBU9",Demi Lovato,1
2021-05-19T08:44:01.000Z,1394936873513009153,1068121346,-1,1394936873513009153,1,2,13,"""I identify as non-binary and will officially be changing my pronouns to they/them moving forward,"" the singer wrote on Instagram. https://t.co/Qz0iFzHzB4",Demi Lovato,1
2021-05-19T08:43:33.000Z,1394936755476967428,55204143,-1,1394936755476967428,3,0,1,"Demi Lovato comes out as non-binary in moving video, saying 'I am so happy' https://t.co/B0ThrUdUMO https://t.co/g9WS82k4uD",Demi Lovato,1
2021-05-19T08:36:53.000Z,1394935076811575296,29262359,-1,1394935076811575296,0,4,15,"Demi Lovato comes out as non-binary, changing pronouns to they/them: ‘It best represents the fluidity I feel’ 🟨⬜️🟪⬛️
https://t.co/54LtQuiVlM",Demi Lovato,1
2021-05-19T08:35:24.000Z,1394934703984103425,740882012,-1,1394934703984103425,0,0,2,"""I identify as non-binary and will officially be changing my pronouns to they/them moving forward,"" the singer wrote on Instagram. https://t.co/P9zoloxH8H",Demi Lovato,1
2021-05-19T08:35:24.000Z,1394934702545543175,5695632,-1,1394934702545543175,60,34,499,"""I identify as non-binary and will officially be changing my pronouns to they/them moving forward,"" the singer wrote on Instagram. https://t.co/lDl31oaqy8",Demi Lovato,1
2021-05-19T08:34:57.000Z,1394934590654058496,981100990089846786,-1,1394934590654058496,22,8,23,BREAKING Demi Lovato changes pronouns as they come out as non-binary after overdose doc https://t.co/QC5zryULmx https://t.co/qpiQzVJqs5,Demi Lovato,1
2021-05-19T08:33:03.000Z,1394934112352305158,47576958,-1,1394934112352305158,3,0,1,Demi Lovato out zich als non-binair https://t.co/qnNwkWxnF5,Demi Lovato,1
2021-05-19T08:30:55.000Z,1394933574021828612,149679293,-1,1394933574021828612,16,1,7,The singer says they want to be 'true to the person I both know I am and still am discovering.' https://t.co/N49pdQi7P8,Demi Lovato,1
2021-05-19T08:24:12.000Z,1394931883331493889,2883841,-1,1394931883331493889,363,557,3736,Demi Lovato Comes Out as Non-Binary and Changes Pronouns to They/Them https://t.co/fDuaf7HSPv,Demi Lovato,1
2021-05-19T08:22:16.000Z,1394931398390202368,185708207,-1,1394931398390202368,0,0,0,Demi Lovato comes out as non-binary https://t.co/EL6pWuIwYj https://t.co/wZkAGyccLA,Demi Lovato,1
2021-05-19T08:17:12.000Z,1394930123934142466,409941587,-1,1394930123934142466,16,3,34,"Demi Lovato is non-binary and is changing their pronouns from she/her to they/them.

""Today is a day I'm so happy to share more of my life with you all"".
https://t.co/V7paFt1x38",Demi Lovato,1
2021-05-19T08:15:01.000Z,1394929575168249856,79181791,-1,1394929575168249856,1,1,6,"I am, of course, listening to Tidal's Demi Lovato Essentials playlist. Excited for them, excited for young queer folks, just excited in general.",Demi Lovato,1
2021-05-19T08:11:39.000Z,1394928724731211776,16973333,-1,1394928724731211776,27,9,41,Demi Lovato announces they are non-binary in video to fans https://t.co/ButX4sqFRm,Demi Lovato,1
2021-05-19T08:09:16.000Z,1394928125054799872,2785808313,-1,1394928125054799872,0,1,9,"Demi Lovato comes out as non-binary: ""I identify as non-binary and will officially be changing my pronouns to they/them moving forward"" 🏳️‍🌈

https://t.co/i2kl4Vvtgt https://t.co/5FiWcnUklM",Demi Lovato,1
2021-05-19T08:04:00.000Z,1394926802552999938,24231296,-1,1394926802552999938,0,2,28,Demi Lovato announcing that they are non-binary on Sam Smith's birthday...the clearance that that has,Demi Lovato,1
2021-05-19T08:03:11.000Z,1394926596885254144,271413771,-1,1394926596885254144,3,1,6,"""I’ll officially be changing my pronouns to ‘they/them’. I feel that this best represents the fluidity that I feel in my gender expression, and allows me to feel most authentic and true to the person I both know I am, and still am discovering.” https://t.co/i72jGjkMot",Demi Lovato,1
2021-05-19T08:01:35.000Z,1394926193795809284,559088043,-1,1394926193795809284,0,0,0,"In an emotional statement, Demi said they were ""doing this for those out there that haven’t been able to share who they truly are with their loved ones"" ❤️

https://t.co/mP5Kd3syft",Demi Lovato,1
2021-05-19T07:59:05.000Z,1394925561672261633,22987426,-1,1394925561672261633,1,0,0,"""I’ll officially be changing my pronouns to ‘they/them’. I feel that this best represents the fluidity that I feel in my gender expression, and allows me to feel most authentic and true to the person I both know I am, and still am discovering.” https://t.co/mToOEcgWFj",Demi Lovato,1
2021-05-19T07:49:46.000Z,1394923220411682820,1156344793,-1,1394923220411682820,0,2,12,"""I am proud to let you know that I identify as non-binary and will officially be changing my pronouns to they/them.” 
@ddlovato https://t.co/FKqvssJkId",Demi Lovato,1
2021-05-19T07:48:20.000Z,1394922859156361216,62454048,-1,1394922859156361216,12,3,5,Demi Lovato Announces They Are Non-Binary https://t.co/J1lpLDR9TP,Demi Lovato,1
2021-05-19T07:46:41.000Z,1394922443802742785,18351337,-1,1394922443802742785,4,5,57,"Demi Lovato comes out as non-binary. Pronouns: They/Them

An important step for living authentically. ✨ https://t.co/4JhNVGdcXM",Demi Lovato,1
2021-05-19T07:44:55.000Z,1394921996874616833,431600411,-1,1394921996874616833,1,1,16,Good for Demi Lovato &lt;3 https://t.co/QZo4K6tRqk,Demi Lovato,1
2021-05-19T07:44:07.000Z,1394921799218049025,138751909,-1,1394921799218049025,1,2,8,Demi Lovato has officially changed their pronouns to they/them as star comes out as non-binary https://t.co/vs5JnhXxyo,Demi Lovato,1
2021-05-19T07:36:13.000Z,1394919807846387713,23779565,-1,1394919807846387713,2,10,8,"Demi Lovato Comes Out As Non-Binary, Changes Pronouns To “They/Them” https://t.co/StgpqEMzQo",Demi Lovato,1
2021-05-18T22:30:00.000Z,1394782348252782599,1017827828602232832,-1,1394782348252782599,0,0,1,Identifying as Pansexual means being attracted to people of all gender identities. https://t.co/2jfarxHwIm,Demi Lovato,1
2021-05-18T17:46:05.000Z,1394710898384773122,796435297,-1,1394710898384773122,0,0,2,Now Playing: Cool For the Summer by Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-05-18T17:40:04.000Z,1394709384513605638,474232856,-1,1394709384513605638,0,2,5,"Tomorrow: Demi Lovato launches new podcast, '4D with Demi Lovato' (19 May)",Demi Lovato,1
2021-05-18T15:46:09.000Z,1394680717641240580,796435297,-1,1394680717641240580,0,0,2,Now Playing: Sorry Not Sorry by Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-05-18T11:09:08.000Z,1394611004428935170,796435297,-1,1394611004428935170,0,0,2,Now Playing: OK Not to Be OK by Marshmello &amp; Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-05-17T22:09:19.000Z,1394414758074400770,59468979,-1,1394414758074400770,5,1,17,"Post surgery shows I’ve watched:

#MareOfEasttown 
@ScrewballFilm 
Strongman
Eddie Strongman
Ronnie Coleman: The King
@Avengers 
#AvengersEndgame 
Bob Lazar: Area 51 &amp; Flying Saucers
Demi Lovato: Dancing With the Devil 
#MortalKombatMovie 
Challenger: The Final Flight

Thread 👇🏼",Demi Lovato,1
2021-05-17T21:00:00.000Z,1394397311430795265,1962309451,-1,1394397311430795265,0,0,0,"The 28-year-old - who has been opening up about all aspects of her life - said she isn't sure she will end up with a man
https://t.co/HoDK7JvWJd",Demi Lovato,1
2021-05-17T19:00:01.000Z,1394367115273162754,19955831,-1,1394367115273162754,0,3,7,#DemiLovato wants to prove that UFOs exist and she's taking us along for the ride https://t.co/DSbedqzVeZ,Demi Lovato,1
2021-05-17T18:25:30.000Z,1394358431491006466,16973333,-1,1394358431491006466,2,2,10,What 10 former child stars have said about surviving the spotlight https://t.co/RS0WyEVjwB,Demi Lovato,1
2021-05-17T16:20:00.000Z,1394326847073267726,145648706,-1,1394326847073267726,0,0,0,"What 10 former child stars have said about surviving the spotlight
https://t.co/9F2JCimAB0",Demi Lovato,1
2021-05-17T16:13:47.000Z,1394325283608698886,16265541,-1,1394325283608698886,2,2,7,You can now buy SPACE TRASH-inspired merch on Etsy! Pick up something for the Demi Lovato stan or psycho Scorpio in your life &lt;3 &lt;3 &lt;3  https://t.co/Cb6FrRGQ6W https://t.co/oSuDN0QA0L,Demi Lovato,1
2021-05-17T16:11:00.000Z,1394324581830336518,17308878,-1,1394324581830336518,0,0,0,"What 10 former child stars have said about surviving the spotlight
https://t.co/i6nfAo3QEq",Demi Lovato,1
