time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-19T16:20:09.000Z,1395051661526175750,15391102,-1,1395051661526175750,0,3,8,Comedian and actor Paul Mooney dead at 79 https://t.co/230BtDVifl,Paul Mooney,0
2021-05-19T16:20:08.000Z,1395051655683584000,18999261,-1,1395051655683584000,1,1,4,"Whether it was acting, standup or writing, Paul Mooney was a major player in the world of comedy.​  https://t.co/ayeF3j5QNJ",Paul Mooney,0
2021-05-19T16:20:04.000Z,1395051638176444419,2177074008,-1,1395051638176444419,2,2,22,Paul Mooney died. He was an interesting guy. I didn't know that he lived in Oakland,Paul Mooney,0
2021-05-19T16:20:00.000Z,1395051622624108546,18082466,-1,1395051622624108546,0,0,1,"Paul Mooney, a boundary-pushing comedian who was Richard Pryor’s longtime writing partner and whose sage, incisive musings on racism and American life made him a revered figure in stand-up, has died. https://t.co/NaV8wSScox",Paul Mooney,0
2021-05-19T16:19:56.000Z,1395051606182400005,22568416,-1,1395051606182400005,0,0,0,"Paul Mooney, the comedian, actor and writer for Richard Pryor, has died. He was 79.

 https://t.co/MkmThrkY7d",Paul Mooney,0
2021-05-19T16:19:51.000Z,1395051583700750340,156411211,-1,1395051583700750340,210,1384,17368,R.I.P.  to the absolute master! - Paul Mooney.  I learned so much from you.,Paul Mooney,0
2021-05-19T16:19:35.000Z,1395051517590351872,1619215711,-1,1395051517590351872,0,0,1,The Paul Mooney Awards (2004) https://t.co/pcL6y53CcL via @YouTube,Paul Mooney,0
2021-05-19T16:19:30.000Z,1395051496815931393,498724802,-1,1395051496815931393,0,0,4,"Rest In Peace, Paul Mooney. #legend https://t.co/QQn89sUcom",Paul Mooney,0
2021-05-19T16:19:10.000Z,1395051415110782976,173049605,-1,1395051415110782976,0,10,32,"Imagine, if you will, the sanctuary of never being discriminated against, never incarcerated unfairly, best seats, best eats, purchasing the highest and the best, buying exclusivity and a daily plate of entitlement... and still unhappy enough to hate.

~ Paul E. Mooney",Paul Mooney,0
2021-05-19T16:19:08.000Z,1395051405694623754,14294848,-1,1395051405694623754,0,8,27,Paul Mooney’s friendship and collaboration with Richard Pryor began in 1968 and lasted until Pryor’s death in 2005. https://t.co/b499q7Oewm,Paul Mooney,0
2021-05-19T16:19:01.000Z,1395051376271560709,16404646,-1,1395051376271560709,0,0,0,"Paul Mooney, a boundary-pushing comedian who was Richard Pryor’s longtime writing partner has died.

https://t.co/dMdGjiolpk",Paul Mooney,0
2021-05-19T16:18:46.000Z,1395051312492994567,14589088,-1,1395051312492994567,0,2,0,"His publicist said he died this morning at his home in Oakland, California, from a heart attack.
https://t.co/dkw6f7DGpg",Paul Mooney,0
2021-05-19T16:18:25.000Z,1395051223817015296,19983101,-1,1395051223817015296,0,1,1,"This is painful ...I Love you Rest In Power #RIPPaulMooney
Thank you for all the laughs
https://t.co/HfDlTkicds https://t.co/9XucvqOhIx",Paul Mooney,0
2021-05-19T16:18:18.000Z,1395051194339495937,17976030,-1,1395051194339495937,0,3,0,"JUST IN: Paul Mooney, pioneering comic and writer for Richard Pryor, dies at 79 https://t.co/3sJeA540PP",Paul Mooney,0
2021-05-19T16:18:18.000Z,1395051193714364421,125777025,-1,1395051193714364421,7,65,303,"Thank you Paul Mooney for the knowledge, information and laughter! 🤲🏾🕊",Paul Mooney,0
2021-05-19T16:18:10.000Z,1395051160772485125,4874086870,-1,1395051160772485125,0,0,0,"JUST IN: Paul Mooney, pioneering comic and writer for Richard Pryor, dies at 79 https://t.co/EEtPukbStn",Paul Mooney,0
2021-05-19T16:18:05.000Z,1395051142124642309,16419713,-1,1395051142124642309,2,26,101,"""People in America worship money, and a white man's face on a green piece of paper does not make me wealthy. My health makes me wealthy. I used to work at a hospital, so I know the real deal."" Paul Mooney https://t.co/xvAywo08YS",Paul Mooney,0
2021-05-19T16:17:32.000Z,1395051003934826497,98706686,-1,1395051003934826497,1,4,11,Rip Paul Mooney,Paul Mooney,0
2021-05-19T16:17:28.000Z,1395050985416966144,50684256,-1,1395050985416966144,2,8,97,"""I was lucky enough to open for Paul Mooney"" - to even be able to tweet that is amazing. Paul Mooney = legend. https://t.co/xlBzouDS1J",Paul Mooney,0
2021-05-19T16:17:23.000Z,1395050963094941710,19092888,-1,1395050963094941710,0,0,3,"What an impact he had on comedy, and beyond just Chappelle's Show.

https://t.co/eM58cAQX18",Paul Mooney,0
2021-05-19T16:17:09.000Z,1395050907826536448,18951956,-1,1395050907826536448,0,1,5,"Pioneering comic Paul Mooney, a writer for Pryor, dies at 79 https://t.co/mmXGI8FJSi",Paul Mooney,0
2021-05-19T16:16:48.000Z,1395050816361406464,9542972,-1,1395050816361406464,1,2,2,"Pioneering comic Paul Mooney, a writer for Pryor, dies at 79

https://t.co/mC53Jjxuyy https://t.co/HoNoodCF8h",Paul Mooney,0
2021-05-19T16:15:54.000Z,1395050591253004293,298314307,-1,1395050591253004293,6,1,18,"Comedy Trailblazer, and friend  Paul Mooney dead at 79: Now you'll be able to write some more funny shit, for Richard. You and I have laughed until there were tears! ""Hey Rev, look at that great big butter parlor""! 😅🤣 #RIPPaulMooney
https://t.co/zRrEl7s3iz",Paul Mooney,0
2021-05-19T16:15:46.000Z,1395050557434433539,17907723,-1,1395050557434433539,30,109,3751,"RIP Paul Mooney, comedy legend. In this pic, you had just watched 21 year-old me bomb so hard and you were still cool to me. https://t.co/sT1aH9BpAt",Paul Mooney,0
2021-05-19T16:15:36.000Z,1395050516334395392,13947902,-1,1395050516334395392,0,0,0,Paul Mooney — a true comedic legend — is gone https://t.co/pgvnbDcpzV,Paul Mooney,0
2021-05-19T16:15:18.000Z,1395050440518033410,54071118,-1,1395050440518033410,1,4,7,"Paul Mooney, longtime comedian and actor, dies after suffering heart attack at 79 https://t.co/niY0yCMmNx via @abc30",Paul Mooney,0
2021-05-19T16:15:10.000Z,1395050408582778884,9229672,-1,1395050408582778884,0,0,0,"Whether it was acting, standup or writing, Paul Mooney was a major player in the world of comedy.​  https://t.co/y0PRWc2UuC",Paul Mooney,0
2021-05-19T16:15:09.000Z,1395050403465768960,9229732,-1,1395050403465768960,0,2,7,"Whether it was acting, standup or writing, Paul Mooney was a major player in the world of comedy.​  https://t.co/wHmKM6hHvd",Paul Mooney,0
2021-05-19T16:15:08.000Z,1395050399095083008,1485954920,-1,1395050399095083008,1,3,8,"BREAKING NEWS: Legendary comedian, actor &amp; #PaulMooney, Dead at 79. Mooney died Wednesday morning after suffering a heart attack in his Oakland home. I had the pleasure meeting Paul &amp; Dick Gregory when they visited @KGO810 &amp; @chipfranklin. Its a moment ill never forget #RIPLegend https://t.co/NanSPUJzRY",Paul Mooney,0
2021-05-19T16:15:08.000Z,1395050398243770376,9648652,-1,1395050398243770376,0,3,11,"Whether it was acting, standup or writing, Paul Mooney was a major player in the world of comedy.​  https://t.co/LOqJYfb62t",Paul Mooney,0
2021-05-19T16:14:42.000Z,1395050287803637767,21034105,-1,1395050287803637767,0,0,1,"Paul Mooney, a boundary-pushing comedian who was Richard Pryor’s longtime writing partner, has died.  https://t.co/BWWFMXCHVQ",Paul Mooney,0
2021-05-19T16:13:37.000Z,1395050017635848194,378850468,-1,1395050017635848194,3,4,10,RIP to the legend Paul Mooney 😔 https://t.co/ZIuqT9Nfgg,Paul Mooney,0
2021-05-19T16:13:24.000Z,1395049961184583684,182106541,-1,1395049961184583684,0,1,6,"Oh no!! Paul Mooney was the BEST! He called a looooot of shit long before everyone else caught on. Go back and listen to his specials from the 90s, you'd be amazed how relevant they still are.

Man, Rest well Paul. Thank you for your immense contributions. Nobody better. https://t.co/oSWO8Mp0xC",Paul Mooney,0
2021-05-19T16:13:21.000Z,1395049948014596103,320355081,-1,1395049948014596103,0,0,2,Paul Mooney dropped the greatest line ever and it wasn’t even his best joke. RIP legend https://t.co/k3SETZ4cfA,Paul Mooney,0
2021-05-19T16:13:07.000Z,1395049892561788933,18391051,-1,1395049892561788933,4,4,16,"Paul Mooney, longtime comedian and actor, has died after suffering a heart attack. He was 79.​  https://t.co/ZiPsbKWDkN",Paul Mooney,0
2021-05-19T16:12:34.000Z,1395049750777446405,20562924,-1,1395049750777446405,0,0,1,"Mooney wasn’t as widely known as Pryor, but his influence on comedy was ubiquitous.  https://t.co/o8Gn0H5Fmf",Paul Mooney,0
2021-05-19T16:11:49.000Z,1395049564298792963,21133060,-1,1395049564298792963,0,2,16,rest in power paul mooney,Paul Mooney,0
2021-05-19T16:11:46.000Z,1395049551468187653,20646945,-1,1395049551468187653,0,5,70,R.I.P. legend Paul Mooney https://t.co/zpRMb5hYeh,Paul Mooney,0
2021-05-19T16:10:53.000Z,1395049330994786307,242347146,-1,1395049330994786307,2,2,8,We’ve lost a legend. Rest In Peace Paul Mooney https://t.co/fPnzx7W7XG,Paul Mooney,0
2021-05-19T16:10:48.000Z,1395049309817638914,30597190,-1,1395049309817638914,1,1,6,RIP Paul Mooney,Paul Mooney,0
2021-05-19T16:10:14.000Z,1395049165063925760,18648609,-1,1395049165063925760,0,1,2,"Pioneering comic Paul Mooney, a writer for Pryor, dies at 79 https://t.co/Ex82b4TJus https://t.co/xtxaojj60k",Paul Mooney,0
2021-05-19T16:10:13.000Z,1395049161364475907,16513416,-1,1395049161364475907,0,1,1,"REST IN PEACE: Comedian Paul Mooney, who wrote for iconic television shows like ""Sanford and Son,"" ""Good Times,"" ""Saturday Night Live"" and ""In Living Color,"" has passed away at the age of 79. https://t.co/X7ybprYJ4A",Paul Mooney,0
2021-05-19T16:10:03.000Z,1395049119488565254,15741370,-1,1395049119488565254,0,0,2,"#BREAKING: REST IN PEACE, Paul Mooney: https://t.co/ykH1V4xZAg",Paul Mooney,0
2021-05-19T16:09:58.000Z,1395049099074867209,2293099507,-1,1395049099074867209,2,2,9,"Paul Mooney, comedian and writer for Richard Pryor, dies at 79

@thehappyhourwHB #HeatherBLive #PaulMooney 

https://t.co/ddcgIC7vaN",Paul Mooney,0
2021-05-19T16:09:55.000Z,1395049087381114888,47461824,-1,1395049087381114888,2,2,69,RIP Paul Mooney. Seriously funny and funnily serious.,Paul Mooney,0
2021-05-19T16:09:50.000Z,1395049063020597254,1046792822039482368,-1,1395049063020597254,0,0,2,"JUST IN: Actor and comedian Paul Mooney, known for having worked with Richard Pryor and Dave Chappelle, has died at 79.

(CORRECTION: This tweet replaces an earlier one in which Dave Chappelle's name was misspelled.)
https://t.co/DhtzJ9u3rX",Paul Mooney,0
2021-05-19T16:09:33.000Z,1395048994586431497,18276982,-1,1395048994586431497,0,0,0,"Comedic legend Paul Mooney has died, journalist Roland Martin tweeted Wednesday morning. 

https://t.co/m4C9GkY3bE",Paul Mooney,0
2021-05-19T16:09:17.000Z,1395048926756102146,22111533,-1,1395048926756102146,0,4,60,"Damn, not Paul Mooney. I hope this funny ass genius rests well. And thank you for inspiring and influencing so many of us. https://t.co/52nvv8rQRU",Paul Mooney,0
2021-05-19T16:09:16.000Z,1395048920561106949,18993395,-1,1395048920561106949,3,9,16,"Paul Mooney, longtime comedian and actor, has died after suffering a heart attack at his home in Oakland. He was 79.​ https://t.co/DAVIxP2BWr",Paul Mooney,0
2021-05-19T16:09:13.000Z,1395048910058528772,21202724,-1,1395048910058528772,0,0,0,"The legendary comic was 79 years old. 

https://t.co/TgAM9IFixY",Paul Mooney,0
2021-05-19T16:08:52.000Z,1395048821147701248,28664411,-1,1395048821147701248,1,1,50,Paul Mooney fav’d a tweet of mine once and I felt my entire presence on this website had been worth it.  RIP to the realest one.  Too neighborhood for Hollywood.,Paul Mooney,0
2021-05-19T16:08:43.000Z,1395048784384700425,23788966,-1,1395048784384700425,0,0,0,"Pioneering comic Paul Mooney, a writer for Pryor, dies at 79 https://t.co/2CrbpoXEcr",Paul Mooney,0
2021-05-19T16:08:42.000Z,1395048778214821893,133162764,-1,1395048778214821893,0,1,9,R.I.P Paul Mooney.. https://t.co/LzKnnJ8ThQ,Paul Mooney,0
2021-05-19T16:08:21.000Z,1395048692600623106,22109106,-1,1395048692600623106,1,1,4,Paul Mooney was so talented. RIP. https://t.co/sOUaMCDzi6,Paul Mooney,0
2021-05-19T16:08:09.000Z,1395048642961199118,57735773,-1,1395048642961199118,0,0,0,Comedian Paul Mooney dead at 79 https://t.co/qZMb4oYlFM,Paul Mooney,0
2021-05-19T16:08:09.000Z,1395048641627316229,1560879775,-1,1395048641627316229,0,0,1,Comedian Paul Mooney dead at 79 https://t.co/RsrC9HRhRQ,Paul Mooney,0
2021-05-19T16:08:00.000Z,1395048602360242181,9544952,-1,1395048602360242181,0,0,0,"Actor and comedian Paul Mooney has died at the age of 79, according to multiple media reports.  https://t.co/WmrlfOQLKL",Paul Mooney,0
2021-05-19T16:07:45.000Z,1395048541899436032,2910022539,-1,1395048541899436032,4,27,72,"Paul Mooney, the comedian, actor and writer for Richard Pryor, has died at age 79, his representative says. https://t.co/RGVFUQ7O3n",Paul Mooney,0
2021-05-19T16:07:44.000Z,1395048537201782790,40296265,-1,1395048537201782790,0,0,1,"Paul Mooney, comedian, Chapelle's Show actor, and writer for Richard Pryor has died at age 79, his representative says https://t.co/XlP5S1Cgql",Paul Mooney,0
2021-05-19T16:07:34.000Z,1395048496139587588,297810395,-1,1395048496139587588,0,6,63,Rest In Power Paul Mooney Big Favorite smh Love 2 tha family,Paul Mooney,0
2021-05-19T16:07:22.000Z,1395048444297949187,396112355,-1,1395048444297949187,0,1,7,"Pioneering comic Paul Mooney, a writer for Richard Pryor, dies at 79 https://t.co/NatcfosiOm via @BostonGlobe",Paul Mooney,0
2021-05-19T16:07:18.000Z,1395048427839500290,7309052,-1,1395048427839500290,2,6,16,"Paul Mooney, the comedian, actor and writer for Richard Pryor, died on Wednesday morning, his representative Cassandra Williams confirmed to Variety. He was 79.

He died at his home in Oakland, Calif., after suffering a heart attack https://t.co/LAV6R1f1JC",Paul Mooney,0
2021-05-19T16:06:33.000Z,1395048240052068359,265455744,-1,1395048240052068359,0,0,1,RIP comedy legend Paul Mooney 😔 https://t.co/O2yYVQHGmS,Paul Mooney,0
2021-05-19T16:06:08.000Z,1395048133550350344,3900097348,-1,1395048133550350344,1,2,7,"This man was a comedic genius. Thanks for all the laughs and poignant commentary, legend. Rest well, Paul Mooney.✊🏾 https://t.co/hkj5uOAoEk",Paul Mooney,0
2021-05-19T16:05:53.000Z,1395048072141475843,16715398,-1,1395048072141475843,0,7,8,"Paul Mooney, longtime comedian and actor, dies after suffering heart attack at 79 https://t.co/o5vC1oGxmA https://t.co/421Saw1rQQ",Paul Mooney,0
2021-05-19T16:05:30.000Z,1395047973915185156,16560657,-1,1395047973915185156,57,471,2259,The LEGENDARY Paul Mooney has passed away at age 79. Please join us in keeping his family and friends in our prayers. 🙏🏾 #BETRemembers https://t.co/eMKaKWNWER,Paul Mooney,0
2021-05-19T16:05:07.000Z,1395047877819445254,2772798101,-1,1395047877819445254,15,212,755,The Godfather of Black Comedy and TRULY Unapologetic Blackness has left the building. RIP Paul Mooney. https://t.co/a7vOQgLx0p,Paul Mooney,0
2021-05-19T16:04:54.000Z,1395047824442675203,14173315,-1,1395047824442675203,25,68,189,"Paul Mooney, the comedian, actor and writer for Richard Pryor, has died at age 79, his representative says. https://t.co/cDJzM1NjeH",Paul Mooney,0
2021-05-19T16:04:48.000Z,1395047799931146240,16012783,-1,1395047799931146240,3,17,42,"Paul Mooney, muse to Richard Pryor and Dave Chappelle, dies at 79 https://t.co/UKkHUAE5gG",Paul Mooney,0
2021-05-19T16:04:26.000Z,1395047707220209664,18499574,-1,1395047707220209664,4,16,49,"Paul Mooney has died. He was 79. Many found him bitter, and he was. But his comedy was also brilliantly incisive. Without Paul Mooney, there’d be no Richard Pryor, Eddie Murphy, Chris Rock,Dave Chappelle, Bernie Mac. RIP.",Paul Mooney,0
2021-05-19T16:04:12.000Z,1395047647875108864,17446621,-1,1395047647875108864,3,33,96,"“Our hearts are broken by the news of the passing of @PaulEalyMooney. He was a staple of our industry, godfather to many of our careers and a founding father of standup comedy as we know it. He will be truly missed. Make God Laugh,” The Laugh Factory wrote https://t.co/11tvHaN507",Paul Mooney,0
2021-05-19T16:04:11.000Z,1395047644112764931,79053251,-1,1395047644112764931,0,73,279,Rip Paul Mooney,Paul Mooney,0
2021-05-19T16:04:07.000Z,1395047627734102016,25589776,-1,1395047627734102016,4,22,73,"Paul Mooney, Comedian and Chappelle's Show Writer, Dead at 79​  https://t.co/deFdPVdiPy",Paul Mooney,0
2021-05-19T16:04:04.000Z,1395047613909676034,3242480310,-1,1395047613909676034,0,0,0,"Pioneering comic Paul Mooney, a writer for Pryor, dies at 79 https://t.co/6ABFDctAnB",Paul Mooney,0
2021-05-19T16:04:00.000Z,1395047595832131588,15912092,-1,1395047595832131588,1,1,10,My dad loved Paul Mooney so much. Just thinking about it makes me so happy. RIP,Paul Mooney,0
2021-05-19T16:03:59.000Z,1395047592459919366,66933315,-1,1395047592459919366,1,8,53,"RIP you one of a kind funny man Paul Mooney, Pioneering Comic, writer and Actor, Dies 79 - The Hollywood Reporter https://t.co/BGnS70wrMs",Paul Mooney,0
2021-05-19T16:03:00.000Z,1395047343636897800,16374678,-1,1395047343636897800,5,17,48,"#BREAKING Paul Mooney, longtime comedian and actor, dies after suffering heart attack at 79
https://t.co/6A4iAST2tD",Paul Mooney,0
2021-05-19T16:02:50.000Z,1395047302662922243,15466988,-1,1395047302662922243,1,1,24,Sad to hear of the passing of comedic legend Paul Mooney. Watching him work was an honor and I learned so much. The only thing more entertaining was watching the white tourists in his audience who were unfamiliar with his act. #rippaulmooney,Paul Mooney,0
2021-05-19T16:02:46.000Z,1395047284673433604,163058272,-1,1395047284673433604,0,0,0,Comedian Paul Mooney dead at 79 https://t.co/1vqT8fLx2h,Paul Mooney,0
2021-05-19T16:02:42.000Z,1395047271285227522,1018971566162444289,-1,1395047271285227522,0,8,141,Paul Mooney was a truth teller and there wasn't a moment of silence from the audience that he didn't enjoy from the stage. #RIP,Paul Mooney,0
2021-05-19T16:02:31.000Z,1395047225600978948,222688228,-1,1395047225600978948,0,2,5,Paul Mooney was one of the best to ever do it. Period.,Paul Mooney,0
2021-05-19T16:02:18.000Z,1395047167337844742,84103992,-1,1395047167337844742,0,1,0,"Legendary Comedian Paul Mooney, some say best known as a writer for the Late Richard Pryor has passed at age 79. He regained popularity in the early 2000's w/ appearances on The Dave Chappell Show bringing truth &amp; laughter to a new generation. #GodfatherofComedy @abc_columbia https://t.co/idjfwDm9ST",Paul Mooney,0
2021-05-19T16:02:08.000Z,1395047128326627335,226340338,-1,1395047128326627335,1,55,441,Wow Rip Paul Mooney thank you for what you did for comedy. You open up doors for every comedian to be able to exist today thank you Rest In Peace Legend.,Paul Mooney,0
2021-05-19T16:01:55.000Z,1395047070784843776,30274144,-1,1395047070784843776,7,47,369,"I’m so sorry to hear this. 
Few people made me laugh the way Paul Mooney did. 
He was a brilliant comedian and writer. You will be so missed. RIP Legend 🥺🙏🏽😢 https://t.co/SjVvC1D81n",Paul Mooney,0
2021-05-19T16:01:47.000Z,1395047037637328897,69170362,-1,1395047037637328897,3,85,797,Paul Mooney was top 5 for me REST EASY KING 🕊,Paul Mooney,0
2021-05-19T16:01:37.000Z,1395046998093426692,22409525,-1,1395046998093426692,0,0,3,Thinking of @SandraBernhard who credits Paul Mooney for discovering her … MY CONDOLENCES Sandy ..RIP PAUL MOONEY .. I shared a glance with the man once at the newsstand off Cahuenga &amp; Hollywood Blvd … gave each other the head nod … https://t.co/6pdzJNPqSS,Paul Mooney,0
2021-05-19T16:01:22.000Z,1395046934688067586,67577830,-1,1395046934688067586,0,0,7,Rest in Peace to the legend Paul Mooney 😢 Loved watching his stand-up and epic appearances on Chappelle Show.. https://t.co/J9bnoccpHe,Paul Mooney,0
2021-05-19T16:01:09.000Z,1395046880380342272,14268564,-1,1395046880380342272,0,2,4,Comedian and actor Paul Mooney dead at 79 https://t.co/CQsSBzpIv7,Paul Mooney,0
2021-05-19T16:01:05.000Z,1395046861929553934,23995748,-1,1395046861929553934,10,46,134,Outspoken Comedian Paul Mooney Dies at 79 https://t.co/MWswvNrS2e https://t.co/cZj3vfiiwy,Paul Mooney,0
2021-05-19T16:01:00.000Z,1395046841431904257,17895820,-1,1395046841431904257,0,0,6,"BREAKING: Comedian Paul Mooney dies ‘suddenly’ at 79 after suffering heart attack
https://t.co/s2uHzzVZTz https://t.co/8mC2n0fkPc",Paul Mooney,0
2021-05-19T16:00:18.000Z,1395046664348442629,64326023,-1,1395046664348442629,4,152,655,"literally hasn’t been a greater analysis of race, culture, and society since paul mooney said “everybody wanna be a nigga but nobody wanna be a nigga”",Paul Mooney,0
2021-05-19T16:00:11.000Z,1395046634975862789,3888351,-1,1395046634975862789,0,0,0,"Whether it was acting, standup or writing, Paul Mooney was a major player in the world of comedy.​  https://t.co/qkyD46jXrQ",Paul Mooney,0
2021-05-19T16:00:08.000Z,1395046624922112004,15850297,-1,1395046624922112004,0,0,3,"Whether it was acting, standup or writing, Paul Mooney was a major player in the world of comedy.​  https://t.co/dVjqSl3aEB",Paul Mooney,0
2021-05-19T16:00:02.000Z,1395046599735267336,12738892,-1,1395046599735267336,0,2,3,"A sad loss for comedy fans today: As news of Paul Mooney's death spread, his official Twitter account sent out a thank you to everyone sharing their love for the pioneering comic.  https://t.co/XJBPmTB5DX",Paul Mooney,0
2021-05-19T15:59:50.000Z,1395046548598366212,18038269,-1,1395046548598366212,2,24,132,"Paul Mooney has died.

https://t.co/EER7qwJLzo https://t.co/GCN2SdrV5I",Paul Mooney,0
2021-05-19T15:59:02.000Z,1395046348693532672,143239904,-1,1395046348693532672,2,4,103,RIP to the legend Paul Mooney who amongst many other hilarious moments made us all realize the comedy behind Tom Cruise being The Last Samurai https://t.co/Fq8X03CGXm,Paul Mooney,0
2021-05-19T15:58:56.000Z,1395046322068148224,18180307,-1,1395046322068148224,0,0,1,"Another giant lost: Paul Mooney, Comedian and Writer for Richard Pryor, Dies at 79 https://t.co/QqH0h5cnKy via @variety",Paul Mooney,0
2021-05-19T15:58:40.000Z,1395046254825070592,21771224,-1,1395046254825070592,14,99,698,Our Funky Comedian Brother Mr. Paul Mooney has changed Frequencies to continue the future of real comedy in another world! Thxs for the Gifts &amp; Laughs u left us with. Prayers going out to his family &amp; friends!🙏🙏🙏 Bootsy &amp; Funkateers around the World... https://t.co/krH6fofeSA,Paul Mooney,0
2021-05-19T15:58:15.000Z,1395046149317439493,345747326,-1,1395046149317439493,0,0,2,OH NOOOOOO!!!!! Paul Mooney is legit one of the greatest comedians of all time - so so sad to hear of his passing. https://t.co/5Eea8c5KhU,Paul Mooney,0
2021-05-19T15:58:05.000Z,1395046107844067336,16560657,-1,1395046107844067336,10,35,175,"Sending prayers to Paul Mooney's family.  🙏🏾 #RIPLegend
https://t.co/vSPIZybKdB",Paul Mooney,0
2021-05-19T15:58:01.000Z,1395046091893182470,14246055,-1,1395046091893182470,1,1,9,"Two comedic legends in two days, first Charles Grodin now Paul Mooney. https://t.co/FqOM8klSa9",Paul Mooney,0
2021-05-19T15:57:53.000Z,1395046056405049345,101629378,-1,1395046056405049345,0,2,3,"i saw Paul perform live and I'll never ever forget it. A legend. 
https://t.co/EghKgoCiCV",Paul Mooney,0
2021-05-19T15:57:41.000Z,1395046007751286786,521920720,-1,1395046007751286786,2,1,4,"Wow! RIP Paul Mooney. 
One of the greats. https://t.co/BkGlAcZrND",Paul Mooney,0
2021-05-19T15:57:12.000Z,1395045883880804352,14085146,-1,1395045883880804352,1,3,3,Comedian Paul Mooney dead at 79 https://t.co/VbwGhA40O0,Paul Mooney,0
2021-05-19T15:57:05.000Z,1395045857888776197,60972923,-1,1395045857888776197,6,21,83,"Paul Mooney, Muse to Richard Pryor and Dave Chappelle, Dies at 79 - The Daily Beast https://t.co/RmBEoPc29R",Paul Mooney,0
2021-05-19T15:56:07.000Z,1395045613956337664,477549098,-1,1395045613956337664,2,13,57,"Sending our thoughts to the family, friends &amp; fans of trailblazing comedian and writer for Richard Pryor, Paul Mooney, who passed away at 79. https://t.co/Fvcz9iR9wL",Paul Mooney,0
2021-05-19T15:55:12.000Z,1395045381633871874,18521955,-1,1395045381633871874,5,122,335,"The Black Pack birthed Tinsel Townsend via Robert Townsend &amp; His Partners In Crime which birthed Ivory Way which led to ""Hollywood Shuffle"", ""I'm Gonna Git You Sucka"", ""Raw"", ""Harlem Nights"" &amp; ""In Living Color"". Paul Mooney was at the center of it. https://t.co/uz9RZCu102",Paul Mooney,0
2021-05-19T15:55:11.000Z,1395045379155058697,24737622,-1,1395045379155058697,2,3,30,"Actor, comedian, writer, and legend Paul Mooney - who worked with the likes of Dave Chappelle and Richard Pryor has passed away today at 79 after suffering a heart attack. #RIP #PaulMooney https://t.co/YlSgcZxYnn",Paul Mooney,0
2021-05-19T15:55:07.000Z,1395045360486293505,15750898,-1,1395045360486293505,0,0,4,"Whether it was acting, standup or writing, Paul Mooney was a major player in the world of comedy.​  https://t.co/I9X9JXLqhg",Paul Mooney,0
2021-05-19T15:54:37.000Z,1395045235416346624,14511951,-1,1395045235416346624,10,18,78,The Twitter account for the comedian thanked his fans for their condolences. https://t.co/kKBwRdDlM0,Paul Mooney,0
2021-05-19T15:54:34.000Z,1395045224775176197,18888713,-1,1395045224775176197,31,1451,7520,RIP Paul Mooney 🤲🏿,Paul Mooney,0
2021-05-19T15:54:00.000Z,1395045078708621312,2256461,-1,1395045078708621312,1,0,2,Damn. Loved Paul Mooney. https://t.co/5JIIas1WXE,Paul Mooney,0
2021-05-19T15:53:56.000Z,1395045062015393792,226299107,-1,1395045062015393792,0,1,2,"Sending prayers to Paul Mooney's family.  🙏🏾 #RIPLegend
https://t.co/ZAGlyQ1qGS",Paul Mooney,0
2021-05-19T15:53:53.000Z,1395045049201840129,27965177,-1,1395045049201840129,0,1,12,Paul Mooney got introduced to a whole new generation through his Chappelle’s Show skits. Absolutely hilarious 😆 https://t.co/mLgBojZY7a,Paul Mooney,0
2021-05-19T15:53:44.000Z,1395045013051019267,90779436,-1,1395045013051019267,6,18,735,RIP Paul Mooney,Paul Mooney,0
2021-05-19T15:53:36.000Z,1395044980092112897,18473588,-1,1395044980092112897,6,4,46,"Rest In Peace Paul Mooney. I remember meeting him back stage at the Berkeley repertory theater. I had a Hennessy and coke (mixed) in hand. He told me ""always get Hennessy with coke on the side, never order them mixed.""",Paul Mooney,0
2021-05-19T15:53:33.000Z,1395044968000069638,16973333,-1,1395044968000069638,1,13,24,"Actor and comedian Paul Mooney dies, aged 79 https://t.co/VwUJR9WyXh",Paul Mooney,0
2021-05-19T15:52:52.000Z,1395044797019267074,17449573,-1,1395044797019267074,0,3,24,RIP Paul Mooney 🙏🏾 https://t.co/QvcLEQqZK5,Paul Mooney,0
2021-05-19T15:52:43.000Z,1395044758091882498,13918492,-1,1395044758091882498,1,4,7,Comedian Paul Mooney passes away at 79 after heart attack https://t.co/h7ck6Qu4Co,Paul Mooney,0
2021-05-19T15:52:29.000Z,1395044697526005761,16589495,-1,1395044697526005761,1,50,349,Wooow RIP Paul Mooney 🙌🏼 https://t.co/NDSYuLfdFx,Paul Mooney,0
2021-05-19T15:52:20.000Z,1395044659534123009,769985096,-1,1395044659534123009,0,0,3,"Paul Mooney, 1941-2021. Rest, perturbed spirit.",Paul Mooney,0
2021-05-19T15:52:02.000Z,1395044584556748807,60972923,-1,1395044584556748807,14,135,718,"Paul Mooney was always the funniest light in the room...
Peace will not be still...Paul keep em laffing...wherever you are....Love PG",Paul Mooney,0
