time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-19T02:45:40.000Z,1394846688221741056,369723148,-1,1394846688221741056,2,13,67,Tatum has 35 with 2:47 left in the third. Some MVP chants as he steps to the line.,Tatum,0
2021-05-19T02:45:35.000Z,1394846669410275334,118816810,-1,1394846669410275334,0,0,1,Tatum wit 33 already.,Tatum,0
2021-05-19T02:45:31.000Z,1394846653820063744,1083164167270322181,-1,1394846653820063744,0,0,1,Tatum is torching the Wizards right now #NBAPlayIn,Tatum,0
2021-05-19T02:45:15.000Z,1394846584249229318,370706811,-1,1394846584249229318,8,6,137,Tatum is on some ish right now,Tatum,0
2021-05-19T02:45:13.000Z,1394846576321908739,21563166,-1,1394846576321908739,2,0,0,Jayson Tatum is so good.,Tatum,0
2021-05-19T02:45:05.000Z,1394846543513980928,523863032,-1,1394846543513980928,0,4,34,So excited to welcome Tatum to our UCF cheer family! Congratulations also to Katie and Mikaela and best of luck to you all next year. https://t.co/omzwUOZwF4,Tatum,0
2021-05-19T02:45:00.000Z,1394846520328036357,304717508,-1,1394846520328036357,2,1,59,Tatum is a problem!!,Tatum,0
2021-05-19T02:44:53.000Z,1394846491034980356,143629311,-1,1394846491034980356,7,8,121,Stevens wants this win. Tatum is sitting for about a minute at a time.,Tatum,0
2021-05-19T02:42:14.000Z,1394845823704334350,890891,-1,1394845823704334350,77,222,3547,Kemba and Tatum are LOCKED IN. https://t.co/wBsQO1c9KI,Tatum,0
2021-05-19T02:40:36.000Z,1394845413174296579,35733687,-1,1394845413174296579,0,9,51,POV: You’re Jayson Tatum at halftime https://t.co/o30tlWRqLO,Tatum,0
2021-05-19T02:40:15.000Z,1394845327488917504,60198921,-1,1394845327488917504,1,2,28,"Switching Ish Smith, Beal and Neto on Tatum shockingly hasn’t worked out for the Wizards.",Tatum,0
2021-05-19T02:40:11.000Z,1394845310044631042,68509324,-1,1394845310044631042,0,0,6,Jayson Tatum had scored (13 points) or assisted (3) on every Celtics basket until that last one. Just putting on a master class in this 3Q,Tatum,0
2021-05-19T02:40:10.000Z,1394845306764861442,50411743,-1,1394845306764861442,1,0,14,Quite a start to the 3rd quarter for Tatum and Kemba. Combined for the first 22 points of 3Q before someone else (Thompson) scored.,Tatum,0
2021-05-19T02:39:58.000Z,1394845256445792258,138771648,-1,1394845256445792258,6,3,38,Please get someone with length on Tatum. https://t.co/PZgyhmV00Z,Tatum,0
2021-05-19T02:39:51.000Z,1394845227815358475,465333646,-1,1394845227815358475,1,2,18,Celtics relentlessly exploiting Ish Smith defensively here in the 3rd.  Gotten about 10 points out of targeting him with Tatum.,Tatum,0
2021-05-19T02:39:14.000Z,1394845072756297728,54070143,-1,1394845072756297728,0,1,17,"Final count a 22-4 run, with 13 points from Tatum and nine (all threes) from Walker",Tatum,0
2021-05-19T02:39:10.000Z,1394845053839892484,457579721,-1,1394845053839892484,0,0,3,Tatum the undisputed king of St. Louis???,Tatum,0
2021-05-19T02:39:06.000Z,1394845036198703106,26006232,-1,1394845036198703106,0,0,2,"Jayson Tatum is starting to take over.

The Celtics kick off the third with a 22-4 run, moving their live line to -10.5. https://t.co/me3EFJ5IPO",Tatum,0
2021-05-19T02:38:34.000Z,1394844901595095041,1006968353359925248,-1,1394844901595095041,10,9,70,"TATUM AND KEMBA ARE COOKING 😱

Celtics (-2) bettors feelin' good https://t.co/8GBD8LcM0H",Tatum,0
2021-05-19T02:38:30.000Z,1394844884507545605,885037574,-1,1394844884507545605,0,0,1,"Tatum. Can’t. Miss. 👀

3Q: https://t.co/AYipQpeyBw
https://t.co/VauDdD8kFl",Tatum,0
2021-05-19T02:38:23.000Z,1394844858058149896,41366372,-1,1394844858058149896,3,2,40,"That, and the fact they have a one-legged 6-4 guy guarding Tatum. https://t.co/TyTzIPmaUB",Tatum,0
2021-05-19T02:37:40.000Z,1394844674809114625,23255082,-1,1394844674809114625,1,4,15,*Jayson Tatum https://t.co/oOYEQ8cxbs,Tatum,0
2021-05-19T02:37:26.000Z,1394844616051073030,26511386,-1,1394844616051073030,0,0,0,"#DCAboveAll trying to stop Jayson Tatum tonight...

#BleedGreen https://t.co/giw8WnTqY2",Tatum,0
2021-05-19T02:37:23.000Z,1394844603187175424,29842608,-1,1394844603187175424,0,0,1,Jayson Tatum's burning the TD Garden down.,Tatum,0
2021-05-19T02:37:17.000Z,1394844579552272385,198731853,-1,1394844579552272385,0,0,0,Tatum is about to give these dudes 50,Tatum,0
2021-05-19T02:37:04.000Z,1394844525726781440,2932156827,-1,1394844525726781440,0,0,1,Tatum with 31 points. 13 in the 3rdQ. #Celtics,Tatum,0
2021-05-19T02:36:51.000Z,1394844470294745090,40884433,-1,1394844470294745090,2,0,1,Do the Wizards think they’ll be able to keep Tatum in check in Game 2?,Tatum,0
2021-05-19T02:36:50.000Z,1394844466347798532,116512229,-1,1394844466347798532,2,2,34,Tatum is absolutely just taking over. This is awesome.,Tatum,0
2021-05-19T02:36:43.000Z,1394844436824301568,1408430563,-1,1394844436824301568,0,0,1,Here's to hoping Jayson Tatum can singlehandedly beat the Nets.,Tatum,0
2021-05-19T02:36:37.000Z,1394844410886643715,143629311,-1,1394844410886643715,7,12,223,"Even if you think things will go poorly from here on out, why not just enjoy Jayson Tatum doing the Jayson Tatum thing?",Tatum,0
2021-05-19T02:36:36.000Z,1394844410144243714,52178804,-1,1394844410144243714,0,0,1,Jayson Tatum put on his cape...,Tatum,0
2021-05-19T02:36:36.000Z,1394844407262744582,138771648,-1,1394844407262744582,12,33,244,Scott Brooks ladies and gentleman.  It’s in excusable to not get more size on Tatum.,Tatum,0
2021-05-19T02:36:35.000Z,1394844404578496514,2331258318,-1,1394844404578496514,0,0,0,Tatum is COOKIN',Tatum,0
2021-05-19T02:36:32.000Z,1394844392926629888,305365893,-1,1394844392926629888,0,0,0,"I'm liking what I'm seeing from Tatum. 
He seems .... motivated.

13 points in this quarter and 31 for the game. Putting this game on his shoulders. 
#Celtics up 16.",Tatum,0
2021-05-19T02:36:31.000Z,1394844386739986438,465333646,-1,1394844386739986438,1,0,23,Beal's inability to run full speed back after that miss in the paint resulted in Tatum's 3.,Tatum,0
2021-05-19T02:36:31.000Z,1394844385389469696,790818512,-1,1394844385389469696,0,0,1,Tatum on one right now,Tatum,0
2021-05-19T02:36:30.000Z,1394844384743460865,17345647,-1,1394844384743460865,3,1,27,Tatum? Hardly knew em!,Tatum,0
2021-05-19T02:36:27.000Z,1394844370667511808,32968728,-1,1394844370667511808,0,0,2,"Tatum with 30+ with more than quarter and a half left to play? Oh he going for a 40 burger, medium well.",Tatum,0
2021-05-19T02:36:25.000Z,1394844363834941443,41250307,-1,1394844363834941443,0,0,0,"This is some whiplash from Boston right now. Tatum and Walker totally taking over and the crowd is legit loud, not pumped-in-noise loud",Tatum,0
2021-05-19T02:36:24.000Z,1394844357031776260,263391865,-1,1394844357031776260,0,0,0,Tatum's going ballistic,Tatum,0
2021-05-19T02:36:22.000Z,1394844349804974080,201482485,-1,1394844349804974080,0,2,25,13 points for Jayson Tatum in the first five minutes of the third quarter.,Tatum,0
2021-05-19T02:36:06.000Z,1394844280582148100,1123675946735681536,-1,1394844280582148100,0,0,0,Tatum is playing like an actual basketball player and it’s very fun to watch.,Tatum,0
2021-05-19T02:36:04.000Z,1394844273242263553,78480095,-1,1394844273242263553,2,18,209,Jayson Tatum has 31 points. There are 7 minutes remaining in the third quarter.,Tatum,0
2021-05-19T02:36:02.000Z,1394844266548105220,709138308,-1,1394844266548105220,0,0,0,Tatum is cooking 🧑‍🍳,Tatum,0
2021-05-19T02:36:02.000Z,1394844264232853507,138771648,-1,1394844264232853507,6,9,46,Beal can’t guard Tatum. What is Brooks doing? He can shoot over him!!!,Tatum,0
2021-05-19T02:35:55.000Z,1394844234981666817,153072191,-1,1394844234981666817,0,0,9,St. Louis deserved to see a healthy Beal-Tatum playoff matchup,Tatum,0
2021-05-19T02:35:32.000Z,1394844138785304576,890891,-1,1394844138785304576,43,179,1713,"Kemba and Tatum are on ♨️

Celtics with the lead on @NBAonTNT https://t.co/dnqdKsDnla",Tatum,0
2021-05-19T02:35:04.000Z,1394844023861530626,3281195239,-1,1394844023861530626,0,0,0,Tatum's taking over 😤 https://t.co/S6XqYrDAYA,Tatum,0
2021-05-19T02:34:08.000Z,1394843787466317826,73834352,-1,1394843787466317826,6,10,77,Hachimura's four fouls are really big. His length could help on Tatum. Wizards don’t have many wings who defend and are still keeping their most imposing rim defenders on the bench. Celtics taking advantage.,Tatum,0
2021-05-19T02:33:55.000Z,1394843733749764097,2275470792,-1,1394843733749764097,1,1,19,That was 28 points from just Tatum and Walker over 5:55 of game time.,Tatum,0
2021-05-19T02:33:51.000Z,1394843715596861443,19923144,-1,1394843715596861443,22,107,736,"Jayson Tatum (26 PTS) with back-to-back buckets... @celtics have opened up a 13-point lead on TNT!

Winner will be the East #7 seed in the #NBAPlayoffs. Loser faces Indiana on Thursday to decide the #8 seed. https://t.co/qfAx5LLnwh",Tatum,0
2021-05-19T02:33:19.000Z,1394843580875907074,37573341,-1,1394843580875907074,0,0,0,Tatum doesn't want to go home.,Tatum,0
2021-05-19T02:33:16.000Z,1394843571082125320,351338502,-1,1394843571082125320,1,0,0,Tatum got the heater going.,Tatum,0
2021-05-19T02:33:10.000Z,1394843542644826112,34766310,-1,1394843542644826112,0,0,7,Still can’t believe the Lakers drafted lonzo over tatum smh,Tatum,0
2021-05-19T02:33:07.000Z,1394843531139641349,18840896,-1,1394843531139641349,12,1,7,Jayson Tatum takeover. You better have had him on your All-NBA 3rd team https://t.co/YN6siESKyw,Tatum,0
2021-05-19T02:32:54.000Z,1394843475431108609,48685848,-1,1394843475431108609,1,0,2,"Tatum didn't need to fadeaway against Ish Smith though. Made the bucket, but he didn't need it.

He's on fire now.",Tatum,0
2021-05-19T02:32:37.000Z,1394843405449142279,50721809,-1,1394843405449142279,0,10,31,"It's now up to a 27-6 run over the last 5:38 for the Celtics, who have officially broken this game open and lead 69-56 early in the third. Jayson Tatum (26) and Kemba Walker (21) are getting whatever they want right now.",Tatum,0
2021-05-19T02:32:30.000Z,1394843376902623239,54070143,-1,1394843376902623239,0,2,10,"Celtics open the third with a 17-2 run (and counting) that includes three consecutive 3s from Walker, a 3-pointer, three-point play and turnaround two from Tatum. Now lead, 69-56",Tatum,0
2021-05-19T02:32:29.000Z,1394843371441725441,144401269,-1,1394843371441725441,0,0,0,Tatum is toughhhhh 💯,Tatum,0
2021-05-19T02:32:11.000Z,1394843296791506944,4070359642,-1,1394843296791506944,2,15,135,🔥🔥🔥 JAYSON TATUM 🔥🔥🔥,Tatum,0
2021-05-19T02:32:06.000Z,1394843274708402177,1686812502,-1,1394843274708402177,1,0,1,Jayson Tatum is a machine in the playoffs.,Tatum,0
2021-05-19T02:32:04.000Z,1394843265501786117,33816689,-1,1394843265501786117,1,5,47,That's a 14-0 Celtics run in the last 3 minutes to lead 69-56. Tatum and Walker are up to 47 points and 6 assists combined already.,Tatum,0
2021-05-19T02:31:52.000Z,1394843217837821956,369723148,-1,1394843217837821956,0,33,347,It's now a 17-2 Tatum/Kemba vs Wizards run.,Tatum,0
2021-05-19T02:31:52.000Z,1394843217288384514,2932156827,-1,1394843217288384514,1,0,3,Jayson Tatum and Kemba Walker lighting up this 3rd quarter is exactly what the #celtics needed. Keep it going!!!,Tatum,0
2021-05-19T02:31:50.000Z,1394843208971001858,153072191,-1,1394843208971001858,1,0,8,Tatum in the playoffs is truly special,Tatum,0
2021-05-19T02:31:46.000Z,1394843190293934082,138771648,-1,1394843190293934082,15,10,95,Washington is giving this away.  They continuously put smalls on Tatum.,Tatum,0
2021-05-19T02:31:40.000Z,1394843167988535296,2331258318,-1,1394843167988535296,0,0,0,Case and point: That Tatum 3 https://t.co/zcpvw6L1ks,Tatum,0
2021-05-19T02:31:32.000Z,1394843132429209602,457579721,-1,1394843132429209602,1,0,1,Tatum tucking the Wizards in for the night???,Tatum,0
2021-05-19T02:31:32.000Z,1394843131934281729,48421907,-1,1394843131934281729,1,4,77,Celts all of a sudden up by 10? A lot of Kemba and Tatum coming At Washington right now.,Tatum,0
2021-05-19T02:31:21.000Z,1394843087243907074,449290480,-1,1394843087243907074,1,3,25,Tatum is so special,Tatum,0
2021-05-19T02:30:53.000Z,1394842968171847681,33816689,-1,1394842968171847681,0,0,22,Rob Williams has been ruled out for the game after re-aggravating his turf toe injury crashing into Jayson Tatum just before halftime and briefly trying to play on it to open the second half before walking to the locker room in pain.,Tatum,0
2021-05-19T02:30:03.000Z,1394842757680750594,305365893,-1,1394842757680750594,0,0,0,"#Celtics up 8. 
Kemba and Tatum with 21 a piece.",Tatum,0
2021-05-19T02:29:59.000Z,1394842743843614723,465333646,-1,1394842743843614723,1,0,21,"Considering Celtics outside of Walker/Tatum are 2/13 from 3, I probably wouldn't double off Walker.",Tatum,0
2021-05-19T02:26:08.000Z,1394841772312956930,19923144,-1,1394841772312956930,28,49,579,"Tatum's got 21 PTS, Kemba's up to 18 and Boston is now in front!

@WashWizards 56
@celtics 61

#StateFarmPlayIn WIN TO GET IN action live on TNT",Tatum,0
2021-05-19T02:25:54.000Z,1394841715169796097,305365893,-1,1394841715169796097,0,0,0,"Jayson Tatum and Kemba Walker have come out hot to start the 2nd half. 
JT has 21 in this game while KW has 18. No other player for Boston is in double-digits.",Tatum,0
2021-05-19T02:25:36.000Z,1394841640494407681,50721809,-1,1394841640494407681,1,6,28,"Since the Wizards took their biggest lead of the game late in the second quarter, Boston has gone on a 19-6 run, flipping the game completely around and retaking a 61-56 lead. Jayson Tatum and Kemba Walker are carrying Boston offensively tonight.",Tatum,0
2021-05-19T02:25:11.000Z,1394841534877605892,369723148,-1,1394841534877605892,2,7,106,"Meanwhile, Kemba and Tatum look like they'd like to take over this game.",Tatum,0
2021-05-19T02:24:03.000Z,1394841248695992320,241271040,-1,1394841248695992320,2,0,1,"Yes, technically Jason Tatum scored 18. But I think we can all agree that the leading first-half scorer for the #Celtics, especially when they were in danger of completely falling apart, was the referees. #NBAPlayIn #Wizards",Tatum,0
2021-05-19T02:22:36.000Z,1394840885943181314,18386576,-1,1394840885943181314,3,22,264,"It’s Tuesday, so Jayson Tatum broke out the “Taco Jay” Jordan 34s. 🌮🌮 https://t.co/sjzd3NKKOt",Tatum,0
2021-05-19T02:22:08.000Z,1394840765864497158,143629311,-1,1394840765864497158,1,2,77,This is the most Tatum has gone to the basket in a long time. He's consistently driving the ball to the rim.,Tatum,0
2021-05-19T02:22:06.000Z,1394840759946420226,198731853,-1,1394840759946420226,0,0,1,Here comes Tatum.,Tatum,0
2021-05-19T02:21:50.000Z,1394840693139410947,257747938,-1,1394840693139410947,1,1,10,If the Celtics win this game it’s because Tatum cooks the rest of the way,Tatum,0
2021-05-19T02:14:27.000Z,1394838833544540177,305365893,-1,1394838833544540177,1,2,15,"Charles Barkley struggling to name another guy outside of Tatum, Kemba and Smart to step up.",Tatum,0
2021-05-19T02:14:24.000Z,1394838819632041985,444987701,-1,1394838819632041985,0,1,17,"Jayson Tatum leads all scorers with 18 first half PTS (4 REB, 30.3 FPTS) in a close #StateFarmPlayIn matchup on TNT. https://t.co/kGyMAWXicE",Tatum,0
2021-05-19T02:14:05.000Z,1394838740061900806,851142163,-1,1394838740061900806,0,4,45,"Jayson Tatum with the tough and-1 before the half 🤷‍♂️

#Celtics Rewind presented by @tmobile https://t.co/RFuNMFGKnu",Tatum,0
2021-05-19T02:13:53.000Z,1394838690833305601,143629311,-1,1394838690833305601,11,7,121,"Now, go look at how many potential assists Tatum and Walker have where guys have missed open shots.

In a game where Boston can't make a shot and Washington is shooting 50%, of course the Wizards guys would have more assists.

Context matters beyond the box score. https://t.co/B3k4r03MG6",Tatum,0
2021-05-19T02:13:01.000Z,1394838473803063305,746248533699788800,-1,1394838473803063305,0,0,0,"26 points between Westbrook &amp; Tatum in the first half for #PointsBetPickMe!

Congrats to @AARON__9 who was the first to guess correctly, retweet and follow!",Tatum,0
2021-05-19T02:11:08.000Z,1394838000874496001,36434071,-1,1394838000874496001,2,1,4,"The #Celtics are down 54-52 to the Wizards at the half.
Stars: Tatum 18 pts. Westbrook 8 pts, 13 rebs, 5 assists.
Studs: K. Walker 12 pts. Ish Smith: 11 pts in 12 minutes.
Duds: C's bench: 6 pts, 2/7 shooting. Wiz 3pters (1/11)",Tatum,0
2021-05-19T02:10:56.000Z,1394837950878437379,14331674,-1,1394837950878437379,1,3,20,Celtics-Wizards halftime hot takes https://t.co/0BmuzuLjNv https://t.co/MEuq3FDQvx,Tatum,0
2021-05-19T02:08:09.000Z,1394837249427116033,194715074,-1,1394837249427116033,3,2,56,"Celtics shoot 34.7%

Tatum 3-15
Kemba 4-11
Russ 3-9
11 Wizards turnovers
Combined 6-31 from 3.

Yet this cannot be debated...

...that was the greatest half in the history of the Eastern Conference play-in.",Tatum,0
2021-05-19T02:07:09.000Z,1394836997127213060,539317130,-1,1394836997127213060,4,0,2,"At the half:

31 combined points for Beal/Tatum

Anyone’s guess looking good? 🤔 https://t.co/Dj7Zb5kr6P",Tatum,0
2021-05-19T02:07:04.000Z,1394836974666719235,19923144,-1,1394836974666719235,23,77,738,"54-52 Wizards edge at the half on TNT! #StateFarmPlayIn

Bradley Beal: 13 PTS, 6 REB, 5 AST
Jayson Tatum: 18 PTS, 4 REB
Russell Westbrook: 8 PTS, 13 REB, 5 AST

Winner will be the East #7 seed in the #NBAPlayoffs. Loser faces Indiana on Thursday to decide the #8 seed. https://t.co/5zaZfyBtZY",Tatum,0
2021-05-19T02:06:04.000Z,1394836725793542148,41250307,-1,1394836725793542148,0,2,5,"Halftime: Wizards 54, Celtics 52 

Beal: 13p 6r 5a 
Ish Smith: 11p, 5r, 12 mins 
Westbrook: 8p thirt-teen rebounds 5a 

Tatum 18p, Walker 12p

Celtics shot 0-12 from three in the second quarter",Tatum,0
2021-05-19T02:06:03.000Z,1394836720642924552,40924449,-1,1394836720642924552,2,1,14,"The Wizards are up 54-52 at the half. Beal has 13 pts, Tatum has 18.",Tatum,0
2021-05-19T02:05:55.000Z,1394836687386198016,73834352,-1,1394836687386198016,1,4,40,"Halftime. Wizards lead the Celtics 54-52.

• Westbrook 8-13-5
• Beal 13-6-5
• Smith 11 &amp; 5
• Tatum 18 &amp; 4
• Walker 12 &amp; 3",Tatum,0
2021-05-19T02:05:53.000Z,1394836677030522881,143629311,-1,1394836677030522881,7,1,26,"Wizards lead 54-52 at the half

Tatum - 18 points
Walker - 12 points
Smart - 7 points
Celtics - 5-22 three-pointers
Celtics - 5 turnovers

Beal - 13 points
Smith - 11 points
Westbrook - 8/13/5
Wizards - 1-9 three-pointers
Wizards - 10 turnovers",Tatum,0
2021-05-19T02:05:43.000Z,1394836634177310724,23065057,-1,1394836634177310724,0,1,11,"Somewhere, @DrewHanlen is LOVING THIS.

At halftime, Washington is up 54-52 over Boston.

Brad Beal has 13 points, 6 rebounds, 5 assists and 2 blocks on 6-12 shooting.

Jayson Tatum has 18 points, 4 rebounds, 1 assists and 2 blocks on 5-15 shooting.",Tatum,0
2021-05-19T02:05:19.000Z,1394836536244441088,50721809,-1,1394836536244441088,0,4,19,"Strong close to the first half for the Celtics, who go on a 10-4 run to turn an eight point deficit into a 54-52 Washington lead at halftime. Bradley Beal is up to 13 points to lead Washington, while Jayson Tatum has 18 for the Celtics. Should be a fun second half.",Tatum,0
2021-05-19T02:05:12.000Z,1394836504300724224,379986433,-1,1394836504300724224,0,1,19,"Halftime: Wizards 54, Celtics 52
☘️ Tatum: 18 PTS, 4 REB
☘️ Walker: 12 PTS, 3 REB, 2 STL
🧙‍♂️ Beal: 13 PTS, 6 REB, 5 AST, 2 BLK
🧙‍♂️ Westbrook: 8 PTS, 13 REB, 5 AST, 2 STL",Tatum,0
2021-05-19T02:04:59.000Z,1394836450567467011,26555366,-1,1394836450567467011,1,1,1,"Halftime
Wizards 54, Celtics 52

Wizards with the double triple-double watch:
Bradley Beal: 13 points, six rebounds, five assists
Russell Westbrook: Eight points, 13 rebounds, five assists

Jayson Tatum with 18 points, Kemba Walker with 12 points.",Tatum,0
2021-05-19T02:04:39.000Z,1394836367855824897,1048179651540135937,-1,1394836367855824897,0,0,3,"Washington Wizards 54 - 52 Boston Celtics at the half. 

Beal 13 PTS 6 REB 5 AST
Westbrook 8 PTS 13 REB (!) 5 AST

Tatum 18 PTS 4 REB
Walker 12 PTS 3 REB",Tatum,0
2021-05-19T02:03:24.000Z,1394836054344089603,176909855,-1,1394836054344089603,8,1,12,"Did Tatum ever add an apostrophe to his ""GODS WILL"" tattoo or is it still a typo?",Tatum,0
2021-05-19T02:02:24.000Z,1394835802933374984,79806078,-1,1394835802933374984,6,3,41,Rob lands awkwardly on Tatum. https://t.co/GCIqmUBOq7,Tatum,0
2021-05-19T02:01:23.000Z,1394835543482118149,50721809,-1,1394835543482118149,2,4,16,"Williams leapt up and appeared to have his right foot land on Jayson Tatum's, and then his left leg get caught underneath him. He eventually, very slowly, walked back to the locker room. https://t.co/favfdGblQF",Tatum,0
2021-05-19T02:00:28.000Z,1394835314879832065,257747938,-1,1394835314879832065,0,1,12,Westbrook post-ups on Tatum https://t.co/bJx0IORH3G,Tatum,0
2021-05-19T01:59:22.000Z,1394835038324277250,38032945,-1,1394835038324277250,3,3,34,Now Robert Williams collides with Jayson Tatum or lands on him and Williams is down hurt too. He had already been dealing with turf toe.,Tatum,0
2021-05-19T01:59:13.000Z,1394835001317892096,33816689,-1,1394835001317892096,3,1,13,Rob Williams is down in a lot of pain. He and Tatum crashed going for a loose ball.,Tatum,0
2021-05-19T01:58:10.000Z,1394834737710178306,50721809,-1,1394834737710178306,0,2,17,"Couple of costly mistakes for Alex Len the past couple possessions, leading to a Kemba Walker and-one and a 3-shot foul on Jayson Tatum. Allows Boston to cut what was an eight-point deficit in half late in the second quarter.",Tatum,0
2021-05-19T01:51:23.000Z,1394833030515101704,107738933,-1,1394833030515101704,0,0,3,21-7 Washington run. Beal just scored on Tatum. Now Smart is hobbling (knee). Boston's season continues to be presented with challenges.,Tatum,0
2021-05-19T01:49:42.000Z,1394832606173278210,839093444,-1,1394832606173278210,1,0,2,"Baskets just don't wanna drop. Tatum's shot toilet bowled so hard, it got clogged #Celtics",Tatum,0
2021-05-19T01:48:39.000Z,1394832340103438339,143629311,-1,1394832340103438339,5,2,60,"Boston is getting great looks, but can't get one to drop. Including Tatum rimming out a wide-open three.",Tatum,0
2021-05-19T01:44:59.000Z,1394831419311001600,143629311,-1,1394831419311001600,6,0,59,Tatum seems to have realized that none of the Wizards forwards can guard him off the bounce. He's getting downhill a lot tonight.,Tatum,0
2021-05-19T01:43:10.000Z,1394830962933047296,38032945,-1,1394830962933047296,3,3,56,Jayson Tatum just sat for 50 seconds which reminds me of the time I mapped out a possible Celtics playoff rotation and had him sitting for only one minute in the second quarter and felt like I was doing it wrong but more felt like making rotations is really extremely difficult.,Tatum,0
2021-05-19T01:40:08.000Z,1394830197455794178,95431448,-1,1394830197455794178,0,0,2,Celtics star Jayson Tatum defends his leadership style https://t.co/EjnYbDYZkh,Tatum,0
2021-05-19T01:32:13.000Z,1394828204762861569,143629311,-1,1394828204762861569,5,5,68,This is the most locked in Tatum has looked on defense in quite some time. He was right on Beal and now all over Bertans off-ball.,Tatum,0
2021-05-19T01:30:30.000Z,1394827774012051457,305365893,-1,1394827774012051457,3,1,9,"Love Marv Albert, but he’s called Nesmith Marcus Smart a couple times now. And did he say Beal is younger than Tatum???",Tatum,0
2021-05-19T01:28:56.000Z,1394827380405936128,33816689,-1,1394827380405936128,2,0,15,Good first quarter from Boston. Only real concerns so far are poor low man rotations to prevent Gafford from getting lobs and Tatum isolations not going anywhere and not having good outlet spacing to keep the play rolling. They're in pretty clear control at this point.,Tatum,0
2021-05-19T01:28:39.000Z,1394827306829557765,143629311,-1,1394827306829557765,4,1,40,"Celtics lead 27-21 after one

Smart - 7 points
Tatum - 6 points
Walker - 5 points
Celtics - 5-10 three-pointers
Celtics - 2 turnovers

Gafford - 6 points, 3 fouls
Westbrook - 4 points, 7 rebounds
Smith - 4 points
Wizards - 0-4 three-pointers
Wizards - 7 turnovers",Tatum,0
2021-05-19T01:28:21.000Z,1394827233336954882,19923144,-1,1394827233336954882,30,69,699,"Jayson Tatum uses the ball-fake to free himself up on TNT! #StateFarmPlayIn 

@WashWizards 21
@celtics 27

Winner will be the East #7 seed in the #NBAPlayoffs. Loser faces Indiana on Thursday to decide the #8 seed. https://t.co/vWZb3a7XqO",Tatum,0
2021-05-19T01:28:14.000Z,1394827203146289154,379986433,-1,1394827203146289154,1,1,29,"End of 1Q: Celtics 27, Wizards 21
☘️ Smart: 7 PTS
☘️ Tatum: 6 PTS
🧙‍♂️ Beal + Westbrook: 6 PTS combined",Tatum,0
2021-05-19T01:28:01.000Z,1394827148607860738,50721809,-1,1394827148607860738,0,2,18,"Celtics 27, Wizards 21 after 1 here in Boston. Beal and Westbrook are a combined 2-for-9 for Washington. Jayson Tatum and Kemba Walker are a combined 4-for-13 for Boston. Daniel Gafford leads the Wiz with 6 points, while Marcus Smart has 7 for the Celtics, who are 5-10 from 3.",Tatum,0
2021-05-19T01:27:55.000Z,1394827123307778048,29068597,-1,1394827123307778048,0,1,11,"#Celtics lead #Wizards 27-21 after 1Q. Smart 7, Tatum 6, Walker 5; Gafford 6, Westbrook 5, Beal 2.",Tatum,0
2021-05-19T01:27:24.000Z,1394826992105758720,263391865,-1,1394826992105758720,0,0,0,Tatum is hunting Bertans in switches every chance he gets,Tatum,0
2021-05-19T01:27:12.000Z,1394826941170176002,29068597,-1,1394826941170176002,7,2,18,A little too much Tatum on that final possession of 1Q. #Celtics #Wizards,Tatum,0
2021-05-19T01:25:23.000Z,1394826485064634372,257747938,-1,1394826485064634372,3,4,16,Tatum should shoot 30 times tonight,Tatum,0
2021-05-19T01:21:08.000Z,1394825415194300416,40924449,-1,1394825415194300416,0,2,12,Bradley Beal just told good friend Jayson Tatum gimme that https://t.co/gqy6C4XwrF,Tatum,0
2021-05-19T01:19:58.000Z,1394825124109553666,143629311,-1,1394825124109553666,2,0,21,"Back to this version of full health, and Tatum is one of the first subs for Boston. He'll come back in to close the first quarter with a mostly bench unit.",Tatum,0
2021-05-19T01:19:00.000Z,1394824877903855618,54070143,-1,1394824877903855618,1,1,22,"Aaron Nesmith, Tristan Thompson in for Tatum and Timelord.",Tatum,0
2021-05-19T01:16:41.000Z,1394824297596719109,79806078,-1,1394824297596719109,7,23,202,"Celtics were 12-1 in classic white jerseys this season. Last time they wore them, Tatum went for 60.

All other jerseys: 24-35. No other shirt was above .500.",Tatum,0
2021-05-19T01:14:40.000Z,1394823788399927296,143629311,-1,1394823788399927296,0,1,28,"Nice ATO set and Tatum buries a three in his buddies face. With Hachimura in foul trouble, Beal is checking Tatum.",Tatum,0
2021-05-19T01:14:36.000Z,1394823771001741314,465333646,-1,1394823771001741314,2,0,10,Beal moves onto Tatum with Bertans replacing Hachimura. Tatum hits a 3 over him.,Tatum,0
2021-05-19T01:10:31.000Z,1394822742654996482,143629311,-1,1394822742654996482,5,8,108,Two early fouls on Rui Hachimura. He's Washington's best defender for Tatum. By a pretty big margin too.,Tatum,0
2021-05-19T01:03:51.000Z,1394821065239629824,40924449,-1,1394821065239629824,2,0,19,Rui Hachimura is starting out with the Jayson Tatum assignment on defense. Tough test in Rui’s first NBA postseason game.,Tatum,0
2021-05-19T01:00:18.000Z,1394820175052955653,23883319,-1,1394820175052955653,0,0,2,"A few bets tonight:
Celtics Race to 20
Jayson Tatum OV 41.5 PTS+REBS
Davis Bertans 3+ 3PM https://t.co/U7xAlneJAr",Tatum,0
