time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-19T05:02:03.000Z,1394881009854918662,2836421,-1,1394881009854918662,874,1178,7499,"New York AG's office opens criminal investigation into the Trump Organization: ""We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature."" https://t.co/9XHW8Ih4PE",Trump Organization,1
2021-05-19T05:01:09.000Z,1394880785321242624,12413892,-1,1394880785321242624,0,1,2,"Trump Organization investigation now criminal, NY AG's office says https://t.co/zxi6jGTrO1",Trump Organization,1
2021-05-19T05:00:06.000Z,1394880519448535044,18993395,-1,1394880519448535044,2,2,21,NY Attorney General opens criminal investigation into Trump Organization https://t.co/TCTYx9k6T5,Trump Organization,1
2021-05-19T04:59:17.000Z,1394880315416530946,22214972,-1,1394880315416530946,3,1,8,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/4gEWktsi3s",Trump Organization,1
2021-05-19T04:59:07.000Z,1394880272097816578,242485552,-1,1394880272097816578,0,1,1,N.Y. AG’s office says Trump Organization now under ‘criminal’ investigation https://t.co/TNEd1IombP,Trump Organization,1
2021-05-19T04:57:36.000Z,1394879893406580737,20433284,-1,1394879893406580737,3,1,6,NY attorney general investigating Trump Organization in 'criminal capacity' https://t.co/fyXCnf0kIM https://t.co/zfi5uzn1xr,Trump Organization,1
2021-05-19T04:57:16.000Z,1394879806374875136,23618466,-1,1394879806374875136,1,0,3,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/KRG2NfQ5kc",Trump Organization,1
2021-05-19T04:55:27.000Z,1394879352425181184,16148602,-1,1394879352425181184,1,9,23,"Oh! Woot!!!!! Needed and timely.

N.Y. AG’s Office Opens Criminal Probe of Trump Organization  [""https://t.co/dy1sGRIhEf""]",Trump Organization,1
2021-05-19T04:53:44.000Z,1394878918042308610,33824691,-1,1394878918042308610,2,4,52,"I swear, if a black woman takes Donald Trump and his whole clique down…there’s just no sweeter comeuppance.

https://t.co/tyBEXMRvtL",Trump Organization,1
2021-05-19T04:50:23.000Z,1394878074584453121,21780652,-1,1394878074584453121,0,1,7,New York attorney general says Trump Organization probe is now criminal https://t.co/c4gHQIsNpO,Trump Organization,1
2021-05-19T04:49:41.000Z,1394877898587181056,66213051,-1,1394877898587181056,237,143,1648,The Trump Organization https://t.co/waUDrr2Fau,Trump Organization,1
2021-05-19T04:49:01.000Z,1394877733755367426,16299627,-1,1394877733755367426,1,2,5,New York State Attorney General's Office Investigating Trump Organization In Criminal Capacity https://t.co/rBXmSwmDHi,Trump Organization,1
2021-05-19T04:47:16.000Z,1394877292791336960,804605049859145728,-1,1394877292791336960,3,6,19,"Trump Organization being investigated in a criminal capacity by the Office of the New York State Attorney General, as prosecutors advance their probe into former president Donald Trump's business dealings https://t.co/H8DxAleZTC",Trump Organization,1
2021-05-19T04:47:12.000Z,1394877274156011524,15754281,-1,1394877274156011524,67,65,256,"New York Attorney General's office is 'actively investigating' Trump Organization in a 'criminal capacity,' a major shift from a civil case https://t.co/QHkM4rYeWy",Trump Organization,1
2021-05-19T04:47:11.000Z,1394877270792212480,18917594,-1,1394877270792212480,0,0,0,New York attorney general adds 'criminal capacity' to probe of Trump Organization https://t.co/bug1b01EnC,Trump Organization,1
2021-05-19T04:46:35.000Z,1394877119688318978,14293310,-1,1394877119688318978,67,166,983,"The New York attorney general’s office is conducting a criminal investigation into former President Donald Trump’s business empire, expanding what had previously been a civil probe
https://t.co/5A1ZmYd7NQ",Trump Organization,1
2021-05-19T04:45:47.000Z,1394876917895991296,40996128,-1,1394876917895991296,164,167,1756,Breaking: Eric Trump named head or “Kingpin” of Trump organization by Donald Trump.,Trump Organization,1
2021-05-19T04:42:22.000Z,1394876057258545155,13049362,-1,1394876057258545155,6,15,141,"The New York attorney general’s office has announced that it is expanding its investigation into the Trump Organization to see if any crimes were committed.
https://t.co/cYfvD15xk7",Trump Organization,1
2021-05-19T04:40:17.000Z,1394875534237126658,15168829,-1,1394875534237126658,5,4,25,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/NZeG0UBDIF",Trump Organization,1
2021-05-19T04:36:09.000Z,1394874494859157505,20690398,-1,1394874494859157505,5,1,62,"DJT - “Trump Organization?  Barely know the company.  If I worked with a company, it wouldn’t be with a loser company like that!” https://t.co/hZHDcpnZ9e",Trump Organization,1
2021-05-19T04:35:00.000Z,1394874203292278790,24920395,-1,1394874203292278790,2,2,5,"DEVELOPING: The office of New York Attorney General Letitia James, which has for two years been conducting a civil probe into the Trump Organization, is now also looking into the company in a ""criminal capacity,"" according to a spokesperson for the office https://t.co/K353IUKFHQ",Trump Organization,1
2021-05-19T04:34:29.000Z,1394874073914781697,18908628,-1,1394874073914781697,3,2,3,New York Attorney General Letitia James announced Tuesday night that her office’s investigation into the Trump Organization is now a criminal one. https://t.co/yyCu4ySAQq,Trump Organization,1
2021-05-19T04:33:18.000Z,1394873777310343168,163633469,-1,1394873777310343168,0,0,2,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/EPpYkTj6g5,Trump Organization,1
2021-05-19T04:33:07.000Z,1394873732041256961,18736950,-1,1394873732041256961,1,2,8,"New York's attorney general is now working with the Manhattan DA's office, which has been conducting a criminal probe into former President Trump. https://t.co/KPYvsj4B49",Trump Organization,1
2021-05-19T04:32:58.000Z,1394873694019678209,24983393,-1,1394873694019678209,0,0,10,The N.Y. attorney general’s investigation of the Trump Organization now has a criminal component. The office is joining the Manhattan district attorney probe. https://t.co/z59P9MuDHB,Trump Organization,1
2021-05-19T04:32:38.000Z,1394873610104418307,20086363,-1,1394873610104418307,0,1,0,New York attorney general 'actively investigating' Trump Organization in a 'criminal capacity' https://t.co/PwBvPZwoPK via ⁦@usatodayDC⁩,Trump Organization,1
2021-05-19T04:32:12.000Z,1394873500352106497,3108351,-1,1394873500352106497,98,319,1966,The N.Y. attorney general's investigation of the Trump Organization now has a criminal component. The office is joining the Manhattan district attorney probe. https://t.co/cNGEVnQfkg,Trump Organization,1
2021-05-19T04:32:08.000Z,1394873481737682944,16538186,-1,1394873481737682944,0,0,2,"Trump Organization investigation now criminal, NY AG's office says https://t.co/3uz9WvE09r",Trump Organization,1
2021-05-19T04:32:01.000Z,1394873454873219072,93059585,-1,1394873454873219072,0,1,3,New York attorney general adds 'criminal capacity' to probe of Trump Organization https://t.co/HaVLSYTgdP,Trump Organization,1
2021-05-19T04:31:29.000Z,1394873321007763464,16664681,-1,1394873321007763464,23,50,211,"The New York attorney general’s office says that it is conducting a criminal investigation into former President Trump’s business empire, expanding what had previously been a civil probe.

https://t.co/B6nn259cut",Trump Organization,1
2021-05-19T04:31:00.000Z,1394873196898398209,17906632,-1,1394873196898398209,0,1,4,"The attorney general office’s investigation into the Trump Organization, which has been underway since 2019, will continue as an ongoing civil probe. https://t.co/w8xLdF7F8v",Trump Organization,1
2021-05-19T04:30:39.000Z,1394873110046953472,28152330,-1,1394873110046953472,6,1,18,"A spokesperson for the New York Attorney General says their investigation ""is no longer purely civil in nature,"" and that the Manhattan District Attorney is also investigating the Trump Organization ""in a criminal capacity."" https://t.co/92QnK14uDW",Trump Organization,1
2021-05-19T04:30:16.000Z,1394873015062630400,25451167,-1,1394873015062630400,0,0,1,"New York Attorney General Letitia James is joining the Manhattan district attorney’s office in a criminal investigation of the Trump Organization, James’ office said today. https://t.co/fdm2pE4Eae",Trump Organization,1
2021-05-19T04:30:07.000Z,1394872977049673728,267750292,-1,1394872977049673728,0,0,0,"New York Attorney General Letitia James announced Tuesday night that her office's investigation into the Trump Organization is now a criminal one. 

https://t.co/pUeTnLEA5E",Trump Organization,1
2021-05-19T04:29:15.000Z,1394872755846369281,17141268,-1,1394872755846369281,2,0,4,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/5wxXN4i7Tn",Trump Organization,1
2021-05-19T04:27:07.000Z,1394872218472095745,7313362,-1,1394872218472095745,7,10,49,The New York attorney general’s office has pivoted from a civil to a criminal investigation of the Trump Organization. https://t.co/54nr562BiB,Trump Organization,1
2021-05-19T04:26:46.000Z,1394872132421574657,437874669,-1,1394872132421574657,0,0,4,In our ongoing series: Black women saving America | New York AG's office opens criminal probe into Trump Organization https://t.co/zjBNOlocit,Trump Organization,1
2021-05-19T04:26:15.000Z,1394872000485675014,1092378031,-1,1394872000485675014,2,5,20,"New York investigation into Trump Organization now criminal, says attorney general https://t.co/htgYpfptIj",Trump Organization,1
2021-05-19T04:24:19.000Z,1394871517188591620,48791466,-1,1394871517188591620,0,0,1,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/mk61yMr84j,Trump Organization,1
2021-05-19T04:24:18.000Z,1394871512310685698,19312573,-1,1394871512310685698,0,0,1,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/yckE4rxPsw,Trump Organization,1
2021-05-19T04:24:18.000Z,1394871510423281665,36739057,-1,1394871510423281665,0,0,2,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/yThpufgNEk,Trump Organization,1
2021-05-19T04:24:18.000Z,1394871510209335297,36726529,-1,1394871510209335297,0,0,1,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/PF9deqhtrN,Trump Organization,1
2021-05-19T04:24:16.000Z,1394871504572190721,7998482,-1,1394871504572190721,7,2,13,"The New York attorney general is investigating the Trump Organization for criminality, a shift that could lead to charges if wrongdoing is uncovered. https://t.co/pZvHxYHRsI",Trump Organization,1
2021-05-19T04:24:15.000Z,1394871498259763203,16028382,-1,1394871498259763203,3,1,7,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/V7kBHsMQ0c",Trump Organization,1
2021-05-19T04:24:14.000Z,1394871493570539524,357855989,-1,1394871493570539524,0,0,3,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/waMVTmZDyN,Trump Organization,1
2021-05-19T04:24:14.000Z,1394871493474066435,19414861,-1,1394871493474066435,0,0,3,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/Vls0l21CBk,Trump Organization,1
2021-05-19T04:23:48.000Z,1394871383897911300,15937533,-1,1394871383897911300,0,0,1,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/hm4qKxOnSw,Trump Organization,1
2021-05-19T04:23:44.000Z,1394871367229714439,5513142,-1,1394871367229714439,1,0,1,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/K6tKWpemCP https://t.co/8jAgWEJ368,Trump Organization,1
2021-05-19T04:23:41.000Z,1394871358446784513,17820493,-1,1394871358446784513,2,0,15,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/DyHtBlVeQ3,Trump Organization,1
2021-05-19T04:23:14.000Z,1394871244575625219,37628540,-1,1394871244575625219,1,0,5,"The New York attorney general’s office said it has now opened a criminal investigation into former President #DonaldTrump company, going beyond what began as a civil probe. https://t.co/g940JkcaOg",Trump Organization,1
2021-05-19T04:22:41.000Z,1394871105391927296,19415444,-1,1394871105391927296,0,2,7,New York attorney general adds ‘criminal capacity’ to probe of Trump Organization https://t.co/kEX7J7lKJk,Trump Organization,1
2021-05-19T04:21:03.000Z,1394870695499288581,552120597,-1,1394870695499288581,1,0,0,Just checked the Fox News website and this story is nowhere to be found. Breaking news tonight. Whatever happened to Fair &amp; Balanced.  https://t.co/HAtgKhJD3S,Trump Organization,1
2021-05-19T04:19:48.000Z,1394870377306902529,15012486,-1,1394870377306902529,48,132,687,"New York Attorney General ""investigating the Trump Organization in a criminal capacity"" https://t.co/PRx2kee0ZN",Trump Organization,1
2021-05-19T04:19:18.000Z,1394870254904520709,19740592,-1,1394870254904520709,4,4,17,"DEVELOPING: The New York attorney general's office has evolved its probe into Donald Trump's company to encompass potential crimes, a spokesperson tells ABC News. https://t.co/5aFkXFw7Xa",Trump Organization,1
2021-05-19T04:19:02.000Z,1394870187799638022,21244998,-1,1394870187799638022,0,0,4,New York’s Attorney General Joins Criminal Inquiry Into Trump Organization - The New York Times https://t.co/QLnIwEqY6f,Trump Organization,1
2021-05-19T04:16:43.000Z,1394869601792573449,27965177,-1,1394869601792573449,0,0,0,New York’s Attorney General Joins Criminal Inquiry Into Trump Organization  https://t.co/dcuRB4zxk0,Trump Organization,1
2021-05-19T04:12:19.000Z,1394868496262107138,2067661,-1,1394868496262107138,9,2,13,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/645zSkIlx5",Trump Organization,1
2021-05-19T04:12:18.000Z,1394868491409367044,48190435,-1,1394868491409367044,0,2,2,"These two investigations into the Trump Organization have run virtually parallel for months. Interviewing, or seeking to interview, the same people. Subpoenaing the same information. Targeting the same properties.

https://t.co/bqYH9n828J https://t.co/jPQwSeWxKB",Trump Organization,1
2021-05-19T04:11:12.000Z,1394868212886605832,39311859,-1,1394868212886605832,7,4,20,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/XjBybwAvIF",Trump Organization,1
2021-05-19T04:11:04.000Z,1394868182742048772,29959618,-1,1394868182742048772,0,0,1,Trump Organization under criminal investigation: New York attorney general https://t.co/0VLq5cWl15,Trump Organization,1
2021-05-19T04:10:12.000Z,1394867961933045760,19098792,-1,1394867961933045760,1,4,25,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/KSwXud3b9t",Trump Organization,1
2021-05-19T04:08:45.000Z,1394867597993287680,1652541,-1,1394867597993287680,144,405,2564,"The New York attorney general's office said it has now opened a criminal investigation into former President Donald Trump's company, going beyond what began as a civil probe https://t.co/FIkNYPs8KR https://t.co/eDdx6v8GGu",Trump Organization,1
2021-05-19T04:08:32.000Z,1394867543366582274,87818409,-1,1394867543366582274,19,94,326,"New York investigation into Trump Organization now criminal, says attorney general https://t.co/nC0pUyVUEU",Trump Organization,1
2021-05-19T04:08:09.000Z,1394867447950364672,26289655,-1,1394867447950364672,1,0,0,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/h05Fb0Jmuh",Trump Organization,1
2021-05-19T04:07:56.000Z,1394867393512546309,15264675,-1,1394867393512546309,0,1,6,New York’s Attorney General Joins Criminal Inquiry Into Trump Organization https://t.co/mRNvz7lN0S,Trump Organization,1
2021-05-19T04:06:46.000Z,1394867098577522688,15438913,-1,1394867098577522688,12,12,25,New York's attorney general is now investigating the Trump Organization for criminal offenses  https://t.co/kcB45cH8Cn,Trump Organization,1
2021-05-19T04:06:30.000Z,1394867032416526338,788524,-1,1394867032416526338,5,39,88,"New York investigation into Trump Organization now criminal, says attorney general https://t.co/vbgpwOAp4z",Trump Organization,1
2021-05-19T04:06:00.000Z,1394866907002511362,71180562,-1,1394866907002511362,0,0,1,“We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature.” https://t.co/l9juBOAnY3,Trump Organization,1
2021-05-19T04:05:11.000Z,1394866702588985344,20177010,-1,1394866702588985344,7,1,16,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/iGQ0IH4D4w",Trump Organization,1
2021-05-19T04:05:11.000Z,1394866699892109319,14426369,-1,1394866699892109319,1,0,6,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/Io3DBf1o6V",Trump Organization,1
2021-05-19T04:05:10.000Z,1394866697279086598,15922892,-1,1394866697279086598,1,0,4,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/t2QaDSriks",Trump Organization,1
2021-05-19T04:04:11.000Z,1394866448267415560,14749520,-1,1394866448267415560,8,2,23,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/Qh8wCV7fhq",Trump Organization,1
2021-05-19T04:04:11.000Z,1394866447327891456,15651634,-1,1394866447327891456,6,0,19,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/Sqahy9ip08",Trump Organization,1
2021-05-19T04:04:10.000Z,1394866446803640323,6842112,-1,1394866446803640323,5,0,13,"NY attorney general expands probe into Trump Organization, adding 'criminal capacity' https://t.co/Ej0KNtGAYo",Trump Organization,1
2021-05-19T04:01:18.000Z,1394865721847472131,42518865,-1,1394865721847472131,18,47,522,What? It's now a criminal probe into the Trump Organization? https://t.co/OFjEjzFZtu,Trump Organization,1
2021-05-19T04:01:00.000Z,1394865646652084225,14085099,-1,1394865646652084225,15,2,41,JUST IN: The New York State Attorney General’s office is investigating the Trump Organization in a criminal capacity. https://t.co/PrBUwJjWmh,Trump Organization,1
2021-05-19T04:00:08.000Z,1394865427843485698,44816659,-1,1394865427843485698,2,0,28,"“We are now actively investigating the Trump Organization in a criminal capacity, along with the Manhattan D.A.” - NY Attorney General https://t.co/oSVLye4tFa",Trump Organization,1
2021-05-19T04:00:06.000Z,1394865419681402883,15169032,-1,1394865419681402883,3,2,38,"New York Attorney General Letitia James announced her office’s investigation into the Trump Organization is now a criminal one.

https://t.co/p2KlQuyTg9",Trump Organization,1
2021-05-19T04:00:05.000Z,1394865415344594947,126424795,-1,1394865415344594947,2,3,11,New York attorney general says Trump Organization probe now criminal https://t.co/9oGY40di59 https://t.co/yrCRqSoLjk,Trump Organization,1
2021-05-19T04:00:00.000Z,1394865397107625987,17348525,-1,1394865397107625987,23,8,118,BREAKING: New York attorney general says probe into Trump Organization is now criminal.  https://t.co/pOSuT9Xibo,Trump Organization,1
2021-05-19T03:59:59.000Z,1394865393819340801,588261604,-1,1394865393819340801,0,0,0,The New York Attorney General’s office has opened a criminal investigation into Donald Trump’s real estate company https://t.co/Q9lnuSyzCM,Trump Organization,1
2021-05-19T03:59:13.000Z,1394865200503853057,310482542,-1,1394865200503853057,2,8,12,Both New Jersey and Florida should prepare for extradition requests https://t.co/a9GFw53emQ,Trump Organization,1
2021-05-19T03:57:42.000Z,1394864817786146817,142957691,-1,1394864817786146817,0,0,4,New York’s Attorney General Joins Criminal Inquiry Into Trump Organization https://t.co/9NTPLBpvXC,Trump Organization,1
2021-05-19T03:57:26.000Z,1394864752082493440,14085070,-1,1394864752082493440,1,7,31,New York’s Attorney General Joins Criminal Inquiry Into Trump Organization https://t.co/BtNdxJcQQX,Trump Organization,1
2021-05-19T03:57:04.000Z,1394864659757404160,18767833,-1,1394864659757404160,0,0,0,N.Y. AG's office says Trump Organization now under 'criminal' investigation https://t.co/Xcwxz8zO5R,Trump Organization,1
2021-05-19T03:57:04.000Z,1394864659505848320,22522919,-1,1394864659505848320,1,1,3,"New York Attorney General Letitia James announced Tuesday night that her office’s investigation into the Trump Organization is now a criminal one
https://t.co/zcxWgyGNWk",Trump Organization,1
2021-05-19T03:55:00.000Z,1394864137751171074,16456004,-1,1394864137751171074,7,1,23,The Trump Organization is facing a criminal investigation. https://t.co/DTsOiyCY3K,Trump Organization,1
2021-05-19T03:53:49.000Z,1394863841981382660,771388593130483712,-1,1394863841981382660,46,118,387,"Rep. Kevin McCarthy is among the Republicans opposing a Capitol Riot Commission. But given his call that day with Trump, McCarthy could also be a witness in that potential investigation.

Learn more: https://t.co/U78GHWkwJF

#11thHour https://t.co/wNomUt53Rg",Trump Organization,1
2021-05-19T03:53:34.000Z,1394863778890665985,20636428,-1,1394863778890665985,1,1,6,"The New York attorney general has joined the Manhattan DA's criminal investigation into the Trump organization. From @dannyhakim, @WRashbaum and @benprotess https://t.co/xcwtndBFjV",Trump Organization,1
2021-05-19T03:53:02.000Z,1394863643292995585,17469289,-1,1394863643292995585,564,127,845,New York AG reveals Trump Organization probe is now 'criminal' https://t.co/PmBEXWX6Ld https://t.co/yVbTK2GCXx,Trump Organization,1
2021-05-19T03:52:12.000Z,1394863432730652679,14361260,-1,1394863432730652679,0,0,3,"New York's attorney general is now working with the Manhattan DA's office, which has been conducting a criminal probe into former President Trump. https://t.co/db6qSncS5o",Trump Organization,1
2021-05-19T03:51:33.000Z,1394863268083163139,16259594,-1,1394863268083163139,8,5,18,"New York Attorney General Letitia James announced Tuesday night that her office’s investigation into the Trump Organization is now a criminal one.

https://t.co/EQtL02x5yG",Trump Organization,1
2021-05-19T03:51:09.000Z,1394863170590855168,20563513,-1,1394863170590855168,3,2,6,"Trump Organization investigation now criminal, NY AG's office says https://t.co/EG7IBk1doA",Trump Organization,1
2021-05-19T03:50:32.000Z,1394863014453600261,16042794,-1,1394863014453600261,0,5,25,"New York investigation into Trump Organization now criminal, says attorney general https://t.co/7LplY4tYv4",Trump Organization,1
2021-05-19T03:50:20.000Z,1394862964390481922,23948496,-1,1394862964390481922,1,0,4,New York Attorney General Letitia James announced Tuesday night that her office’s investigation into the Trump Organization is now a criminal one. https://t.co/SlH0xOng9s,Trump Organization,1
2021-05-19T03:50:13.000Z,1394862934900150277,2768501,-1,1394862934900150277,34,30,182,New York Attorney-General's office opens criminal investigation into Trump company https://t.co/rQ8ruAe0bF,Trump Organization,1
2021-05-19T03:48:39.000Z,1394862539985637377,16243550,-1,1394862539985637377,11,0,18,N.Y. AG’s office: Trump Organization now under ‘criminal’ investigation https://t.co/pIPwXQU906,Trump Organization,1
2021-05-19T03:47:31.000Z,1394862255917969413,138182116,-1,1394862255917969413,46,82,304,"This is all the left wants to discuss... 
Why would they want to talk economic disaster, inflation, war in the Middle East, and the crisis at the border? 
BREAKING https://t.co/6qOp4vDcJx",Trump Organization,1
2021-05-19T03:47:09.000Z,1394862163769102338,44426926,-1,1394862163769102338,2,3,2,New York attorney general investigating Trump Organization ‘in a criminal capacity’ https://t.co/ejBzY1aki5,Trump Organization,1
2021-05-19T03:47:03.000Z,1394862138028593154,108352504,-1,1394862138028593154,1,1,1,N.Y. AG's office says Trump Organization now under 'criminal' investigation https://t.co/oLfQEXSh73,Trump Organization,1
2021-05-19T03:46:58.000Z,1394862116792897536,777127562,-1,1394862116792897536,0,1,1,New York AG's office opens criminal probe into Trump Organization https://t.co/Eu96lnglsg via @nbcnews @DartDClark,Trump Organization,1
2021-05-19T03:45:24.000Z,1394861720917655552,15448383,-1,1394861720917655552,0,7,15,"The New York state attorney general’s office said on Tuesday it has told the Trump Organization its investigation of the company run by former President Donald Trump is now a criminal probe, not purely civil. https://t.co/fOtyGxLnSD",Trump Organization,1
2021-05-19T03:44:21.000Z,1394861458811277312,51241418,-1,1394861458811277312,5,7,28,"Andrew Giuliani, sacrificial human distraction from the Trump Organization criminal investigation #TrumpCrimeSyndicate https://t.co/2y6937asvS",Trump Organization,1
2021-05-19T03:43:22.000Z,1394861211452203008,70239610,-1,1394861211452203008,0,0,0,New York state probe of Trump Organization is now criminal -attorney general https://t.co/6mVPGIesT6,Trump Organization,1
2021-05-19T03:43:21.000Z,1394861205240619012,865675081,-1,1394861205240619012,1,13,69,"“the Trump organization was just a ‘volunteer coffee boy’”

— Donald Trump, tomorrow … probably. https://t.co/bgAVbiZtQb",Trump Organization,1
2021-05-19T03:40:29.000Z,1394860484852162565,52099553,-1,1394860484852162565,2,0,4,N.Y. AG's office says Trump Organization now under 'criminal' investigation https://t.co/7sf5U77AcT,Trump Organization,1
2021-05-19T03:40:19.000Z,1394860442015526914,32489306,-1,1394860442015526914,2,9,33,This was one of our major predictions for 2021. Trump Organization is now a criminal investigation. Strap in.  (⚖️⚖️NY AG and Manhattan DA). #2021Predictions #crime https://t.co/cjmEKPi6jW,Trump Organization,1
2021-05-19T03:39:54.000Z,1394860338214961152,43629631,-1,1394860338214961152,0,1,10,"New York AG's office opens criminal probe into Trump Organization https://t.co/7Gyr86N3Dm via @nbcnews.  

We’re going to need more popcorn.",Trump Organization,1
2021-05-19T03:38:26.000Z,1394859967375499270,350277114,-1,1394859967375499270,0,2,3,The New York Attorney General’s office has opened a criminal investigation into Donald Trump’s real estate company https://t.co/62VkBH6R7F,Trump Organization,1
2021-05-19T03:38:03.000Z,1394859873049923585,11611052,-1,1394859873049923585,0,0,1,"The New York state attorney general's office said on Tuesday it has told the Trump Organization its investigation of the company run by former President Trump is now a criminal probe, not purely civil.  https://t.co/zXPhpX0gdN",Trump Organization,1
2021-05-19T03:37:46.000Z,1394859802849841155,32545745,-1,1394859802849841155,1,1,17,"Trump Organization reportedly being criminally investigated in New York

https://t.co/plzTdMxTnG",Trump Organization,1
2021-05-19T03:37:28.000Z,1394859726744211457,25735151,-1,1394859726744211457,0,0,5,"#BREAKING: The New York Attorney General's office said Tuesday that it is pursuing a criminal investigation into the Trump Organization, in addition to the ongoing civil probe. #CHAnews https://t.co/QGoX4PZ13T",Trump Organization,1
2021-05-19T03:36:33.000Z,1394859494182621188,20634134,-1,1394859494182621188,3,0,2,N.Y. AG’s Office Opens Criminal Probe of #Trump Organization - Bloomberg https://t.co/T0zgGU9RNe,Trump Organization,1
2021-05-19T03:35:55.000Z,1394859333859610624,4765364386,-1,1394859333859610624,503,264,524,BREAKING REPORT: New York Attorney General Letitia James says its Trump Organization probe is now a criminal investigation...,Trump Organization,1
2021-05-19T03:35:10.000Z,1394859145757614082,16544024,-1,1394859145757614082,3,1,9,NY AG 'actively investigating' Trump Organization for potential criminal misdeeds https://t.co/TjYZfbjFKe,Trump Organization,1
2021-05-19T03:35:06.000Z,1394859128929939460,16374678,-1,1394859128929939460,14,17,121,New York attorney general’s probe of the Trump Organization is now also a criminal investigation https://t.co/jLi93wp0Dp,Trump Organization,1
2021-05-19T03:35:00.000Z,1394859104900980738,18058293,-1,1394859104900980738,3,2,8,"Former President Trump says the investigation is ""politically motivated."" https://t.co/pYjYfqnepr",Trump Organization,1
2021-05-19T03:35:00.000Z,1394859103646887938,19925980,-1,1394859103646887938,1,0,3,"Former President Trump says the investigation is ""politically motivated."" https://t.co/qni3DYrIGd",Trump Organization,1
2021-05-19T03:34:47.000Z,1394859049951272970,792676,-1,1394859049951272970,0,0,2,N.Y. AG’s Office Opens Criminal Probe of Trump Organization https://t.co/0mrOS6OWzP https://t.co/qrg5xiPPRM,Trump Organization,1
2021-05-19T03:34:20.000Z,1394858936726077448,1143233165215051778,-1,1394858936726077448,24,16,35,"JUST IN: Spokesperson for NY attorney general says office is ‘actively investigating the Trump Organization in a criminal capacity, along with the Manhattan DA.’
https://t.co/iFV9uHdwNh",Trump Organization,1
2021-05-19T03:34:11.000Z,1394858898302148611,390167719,-1,1394858898302148611,1,0,1,New York attorney general investigating Trump Organization ‘in a criminal capacity’ https://t.co/WVa25IEW5P,Trump Organization,1
2021-05-19T03:34:01.000Z,1394858856581275649,10252962,-1,1394858856581275649,35,39,259,"The New York attorney general’s office says it’s now investigating the Trump Organization “in a criminal capacity,” expanding what had been a civil probe. https://t.co/GByVRPyDS1",Trump Organization,1
2021-05-19T03:33:58.000Z,1394858846145978369,63514682,-1,1394858846145978369,15,70,630,Time’s up for the Trump Organization https://t.co/E73HcNJhZb,Trump Organization,1
2021-05-19T03:33:54.000Z,1394858827607072769,15115280,-1,1394858827607072769,93,443,1613,LOCK HIM UP! New York criminal case against Donald Trump and the Trump Organization just hit the big time https://t.co/gXx4yhAQjV,Trump Organization,1
2021-05-19T03:33:27.000Z,1394858715803697153,1135924705398001664,-1,1394858715803697153,0,3,8,"Get out the popcorn!  Investigation of Trump Organization now exploring possible criminal conduct, N.Y. attorney general’s office says...",Trump Organization,1
2021-05-19T03:31:00.000Z,1394858098762731530,564111558,-1,1394858098762731530,2,10,28,The New York Attorney General’s office has opened a criminal investigation into Donald Trump’s real estate company https://t.co/Sf14KSYs63,Trump Organization,1
2021-05-19T03:30:52.000Z,1394858064797388801,69620713,-1,1394858064797388801,6,9,40,The New York Attorney General’s office has opened a criminal investigation into Donald Trump’s real estate company https://t.co/yQzVJ0gC7d,Trump Organization,1
2021-05-19T03:30:48.000Z,1394858046334058496,588261604,-1,1394858046334058496,0,0,1,The New York Attorney General’s office has opened a criminal investigation into Donald Trump’s real estate company https://t.co/eVVr1mEK5S,Trump Organization,1
