time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-14T20:53:52.000Z,1393308603210248192,140286364,-1,1393308603210248192,1,1,9,"I suppose the Trump organization could build its own ""Garden of American Heroes"" at the golf club on the Potomac River.",Trump Organization,1
2021-05-14T19:13:19.000Z,1393283302484856833,33417701,-1,1393283302484856833,1,9,31,"President Trump ACTUALLY grabbed America’s pussies (liberals, beta males, politicians, the mainstream media, fake woke, antifa, the BLM terrorist organization)

#LiberalismIsTheRealPandemic #ArrestBarackHussein #BidenCheated #Sheeple",Trump Organization,1
2021-05-14T17:30:13.000Z,1393257355102539787,14353891,-1,1393257355102539787,0,0,0,An elite private school in Manhattan has been subpoenaed by New York prosecutors in connection to a probe into former #president #DonaldTrump and #TrumpOrganization chief financial officer #AllenWeisselberg. 👀  https://t.co/99IKPCvRaG,Trump Organization,1
2021-05-14T14:15:38.000Z,1393208386972442630,309680827,-1,1393208386972442630,1,8,12,"Interesting development ... New York prosecutors subpoena information from a Manhattan private school that the grandchildren of the Trump Organization’s chief financial officer attend. 

https://t.co/C1aW2z24Qp",Trump Organization,1
2021-05-14T13:10:12.000Z,1393191921447849984,334328131,-1,1393191921447849984,0,0,1,Prosecutors Are Turning Up the Heat on the Trump Organization Employee Who Could Take Trump Down https://t.co/pYma7ilIZ7 via @VanityFair,Trump Organization,1
2021-05-14T09:06:03.000Z,1393130476974510082,16285710,-1,1393130476974510082,0,2,2,The Wall Street Journal reports prosecutors have subpoenaed a Manhattan private school for information related to Trump Organization Chief Financial Officer Allen Weisselberg's two grandchildren. https://t.co/xmfIXxFood #Daybreak8,Trump Organization,1
2021-05-14T06:30:05.000Z,1393091226522505216,3108351,-1,1393091226522505216,25,38,127,New York prosecutors have subpoenaed a Manhattan private school as they seek the cooperation of the Trump Organization’s finance chief in their investigation of the former president and his company https://t.co/lKvljzq0JP,Trump Organization,1
2021-05-14T04:22:00.000Z,1393058994713993216,15115280,-1,1393058994713993216,3,50,177,This should finish off Trump Organization CFO Allen Weisselberg https://t.co/PdPlD5OEya,Trump Organization,1
2021-05-14T03:15:05.000Z,1393042152712818696,34713362,-1,1393042152712818696,11,28,87,New York prosecutors have subpoenaed an elite private school attended by the grandchildren of Allen Weisselberg — the CFO of the Trump Organization — as part of their investigation of former president https://t.co/zZ59wYZdVv,Trump Organization,1
2021-05-14T02:33:07.000Z,1393031591572774915,13850422,-1,1393031591572774915,49,259,871,"Prosecutors have subpoenaed a Manhattan private school for information related to top Trump Organization official Allen Weisselberg's two grandchildren, The Wall Street Journal reports https://t.co/lM6KR4hEQR",Trump Organization,1
2021-05-14T02:15:23.000Z,1393027129319829506,16012783,-1,1393027129319829506,6,100,176,Manhattan District Attorney’s office reportedly subpoenas a private school as part of its investigation into potential financial fraud by the Trump Organization https://t.co/qNNnwKwfXw,Trump Organization,1
2021-05-14T01:55:40.000Z,1393022168921874434,716813053,-1,1393022168921874434,0,15,38,Here’s how Allen Weisselberg could be flipped on Trump over tax fraud in Trump Org gifts https://t.co/fjP83nebES,Trump Organization,1
2021-05-14T01:50:31.000Z,1393020872236093441,16041234,-1,1393020872236093441,4,30,48,"Here’s how Allen Weisselberg could be flipped on Trump over tax fraud in Trump Org gifts 
 https://t.co/y54nyrHtsF",Trump Organization,1
2021-05-14T01:47:26.000Z,1393020095484551176,56813486,-1,1393020095484551176,0,0,0,Wall Street Journal: Manhattan private school subpoenaed in connection with Trump Organization probe @soniamoghe @CNNPolitics https://t.co/xnglwqC4xR,Trump Organization,1
2021-05-14T01:15:37.000Z,1393012087270563840,564111558,-1,1393012087270563840,7,6,11,New York prosecutors have subpoenaed an elite private school attended by the grandchildren of Allen Weisselberg — the CFO of the Trump Organization — as part of their investigation of former president https://t.co/disqy60Cz1,Trump Organization,1
2021-05-14T01:02:27.000Z,1393008776442114054,929823128259387392,-1,1393008776442114054,186,949,3534,Manhattan prosecutors appear to have just checkmated Trump Organization CFO Allen Weisselberg - Palmer Report https://t.co/ZK5sCG248J,Trump Organization,1
2021-05-14T01:00:48.000Z,1393008358383251457,716813053,-1,1393008358383251457,4,71,127,Prosecutors investigating ‘fringe benefits’ Trump Organization paid employees: NYT https://t.co/JO3rJ12V8O,Trump Organization,1
2021-05-14T00:58:40.000Z,1393007821432795141,16041234,-1,1393007821432795141,5,42,68,"Prosecutors investigating ‘fringe benefits’ Trump Organization paid employees: NYT 
 https://t.co/jmuChc2JyK",Trump Organization,1
2021-05-14T00:31:01.000Z,1393000865603235843,15115280,-1,1393000865603235843,9,74,227,Manhattan prosecutors appear to have just checkmated Trump Organization CFO Allen Weisselberg https://t.co/LWapKVzsVG,Trump Organization,1
2021-05-14T00:03:12.000Z,1392993862973542403,588261604,-1,1392993862973542403,0,0,1,New York prosecutors have subpoenaed an elite private school attended by the grandchildren of Allen Weisselberg — the CFO of the Trump Organization — as part of their investigation of former president https://t.co/LUjMv9BD7H,Trump Organization,1
2021-05-13T22:52:29.000Z,1392976068332736517,2804332645,-1,1392976068332736517,5,67,117,"Definitely seems like a conservative organization engaged in espionage, with help from a former UK spy and private security contractor, in order to blackmail or smear Trump officials they did not trust https://t.co/5W5ihjH26F",Trump Organization,1
2021-05-13T22:04:51.000Z,1392964080407883779,300497193,-1,1392964080407883779,1,6,6,"""But the company suing Powell over her baseless claims of a rigged presidential election says the true beneficiary of her social welfare organization is Powell herself."" via @Kunzelman75 
https://t.co/YzQcphD9ZE",Trump Organization,1
2021-05-13T22:03:10.000Z,1392963658880360455,23987282,-1,1392963658880360455,5,2,18,The new national organization includes former Republican governors and former Republican members of Congress. https://t.co/iCTJBIjzLS,Trump Organization,1
2021-05-13T22:01:09.000Z,1392963150341890048,12663042,-1,1392963150341890048,0,0,0,The new national organization includes former Republican governors and former Republican members of Congress. https://t.co/yhAA8be4ka,Trump Organization,1
2021-05-13T21:38:59.000Z,1392957570621526017,15279429,-1,1392957570621526017,58,365,1625,"Federal prosecutors are scrutinizing payments made by Trump Organization CFO Allen Weisselberg, who they are hoping will flip and cooperate against the former reality star. https://t.co/v5Jc0B7l2N",Trump Organization,1
2021-05-13T21:32:03.000Z,1392955825690456068,18320938,-1,1392955825690456068,1,19,36,"A New York subpoena seeks information from Columbia Grammar &amp; Preparatory School, where grandchildren of Trump Organization CFO Allen Weisselberg are students  https://t.co/U9MxGuiWlY via @WSJ",Trump Organization,1
2021-05-13T21:11:10.000Z,1392950569824837639,51241574,-1,1392950569824837639,196,471,1104,Former Trump attorney Sidney Powell says she formed a tax-exempt social welfare organization to protect the integrity of U.S. elections. But a company suing Powell claims she has raided the nonprofit’s coffers to pay for her personal legal expenses. https://t.co/asMNVafNv8,Trump Organization,1
2021-05-13T19:20:04.000Z,1392922610254716945,14834340,-1,1392922610254716945,46,212,714,"""It wasn’t too many years ago when NPR was a bold, truth-telling news organization and the 'PBS NewsHour' was a bastion of timidity. But at some point during the Trump era, their roles reversed."" https://t.co/2m8J5TTXlC",Trump Organization,1
2021-05-13T18:45:50.000Z,1392913997893095428,53559835,-1,1392913997893095428,0,1,1,"A New York subpoena seeks information from Columbia Grammar &amp; Preparatory School, where grandchildren of Trump Organization CFO Allen Weisselberg are students via ⁦@coryramey⁩  https://t.co/4Chj1fOZZb",Trump Organization,1
2021-05-13T18:45:00.000Z,1392913786277924872,243811680,-1,1392913786277924872,0,0,1,"The company suing Former Trump attorney Sidney Powell over her baseless claims of a rigged presidential election says the true beneficiary of her social welfare organization is Powell herself. 
https://t.co/Tz8DEVo48I",Trump Organization,1
2021-05-13T18:34:42.000Z,1392911194655240193,33502398,-1,1392911194655240193,0,2,1,The company suing Powell over her baseless claims of a rigged presidential election says the true beneficiary of her social welfare organization is Powell herself. https://t.co/kZBpUqQ4dZ,Trump Organization,1
2021-05-13T18:32:11.000Z,1392910560291917825,321583618,-1,1392910560291917825,0,0,1,"WSJ News Exclusive from @coryramey: A New York subpoena seeks information from Columbia Grammar &amp; Preparatory School, where grandchildren of Trump Organization CFO Allen Weisselberg are students  https://t.co/CTadwkVEUB via @WSJ",Trump Organization,1
2021-05-13T18:20:57.000Z,1392907732483821572,15741370,-1,1392907732483821572,0,0,0,"NEW: Former Trump attorney Sidney Powell has told prospective donors her group is a legal defense fund to protect the integrity of U.S. elections.
But a company suing Powell says the true beneficiary of her social welfare organization is Powell herself.

https://t.co/fknLkRCcE9",Trump Organization,1
2021-05-13T18:19:21.000Z,1392907332812673025,40296265,-1,1392907332812673025,1,1,1,"Former Trump attorney Sidney Powell told prospective donors that her group is a fund to protect the integrity of U.S. elections, but a lawsuit over her baseless claims of a rigged election says the true beneficiary of her organization is only herself.
https://t.co/3kxyKNMvNl",Trump Organization,1
2021-05-13T18:07:07.000Z,1392904252675313670,1917731,-1,1392904252675313670,7,15,48,NEW: Prosecutors subpoena NYC school in pursuit of info from top Trump Organization official: report https://t.co/iBmo66a7MI https://t.co/hREtVSozfw,Trump Organization,1
2021-05-13T17:50:00.000Z,1392899944567160833,1626904404,-1,1392899944567160833,53,337,1548,"Nearly every week, there are new signs of investigators focusing on Allen Weisselberg, the CFO of the Trump Organization, and prosecutors reportedly are seeking his cooperation for Trump investigations. Accountability may take time, but it is coming.
https://t.co/Gw6IOBhpNw",Trump Organization,1
2021-05-13T17:08:33.000Z,1392889513098289153,68739089,-1,1392889513098289153,2,1,4,"The prosecutorial squeeze is on -- A New York subpoena seeks information from Columbia Grammar &amp; Preparatory School, where grandchildren of Trump Organization CFO Allen Weisselberg are students  https://t.co/KyIFynfW5d via @WSJ",Trump Organization,1
2021-05-13T16:58:19.000Z,1392886938097668114,106514937,-1,1392886938097668114,0,0,5,New York prosecutors have subpoenaed a Manhattan private school as they seek the cooperation of the Trump Organization’s chief financial officer in their investigation of former President Donald Trump and his company  https://t.co/Jcfw4UVKhF,Trump Organization,1
2021-05-13T16:30:34.000Z,1392879953771913220,15425830,-1,1392879953771913220,0,0,0,"A New York subpoena seeks information from Columbia Grammar &amp; Preparatory School, where grandchildren of Trump Organization CFO Allen Weisselberg are students  https://t.co/zccZ3dOWTi via @WSJ",Trump Organization,1
2021-05-13T16:28:59.000Z,1392879558915932161,16311797,-1,1392879558915932161,0,2,5,"A New York subpoena seeks information from Columbia Grammar &amp; Preparatory School, where grandchildren of Trump Organization CFO Allen Weisselberg are students  https://t.co/NKiQvKmYKh",Trump Organization,1
2021-05-13T16:16:15.000Z,1392876351800188930,22187085,-1,1392876351800188930,35,397,1086,"NEW: New York prosecutors have subpoenaed a Manhattan private school as they seek the cooperation of the Trump Organization’s chief financial officer Allen Weisselberg
https://t.co/FscffbuzIK",Trump Organization,1
2021-05-13T16:15:30.000Z,1392876165677858816,161044052,-1,1392876165677858816,0,7,5,"New York prosecutors have subpoenaed Manhattan private school Columbia Grammar &amp; Preparatory School, where grandchildren of Trump Organization CFO Allen Weisselberg are students.  https://t.co/jLNkOFY65X",Trump Organization,1
2021-05-13T16:13:24.000Z,1392875633286340609,80483638,-1,1392875633286340609,0,1,2,"JUST IN via @WSJ's @coryramey:

""New York prosecutors have subpoenaed a Manhattan private school as they seek the cooperation of the Trump Organization’s chief financial officer in their investigation of former President Donald #Trump and his company.""
https://t.co/8Xsvf25B8F",Trump Organization,1
2021-05-13T16:12:36.000Z,1392875434862329864,22260999,-1,1392875434862329864,0,1,1,"👀 A New York subpoena seeks information from Columbia Grammar &amp; Preparatory School, where grandchildren of Trump Organization CFO Allen Weisselberg are students  https://t.co/17PAjT9ZMM",Trump Organization,1
2021-05-13T16:11:31.000Z,1392875161557389316,18881645,-1,1392875161557389316,0,0,0,"New York prosecutors have subpoenaed a Manhattan private school as they seek the cooperation of the Trump Organization’s chief financial officer

https://t.co/BDeXmVUpfj",Trump Organization,1
2021-05-13T16:11:12.000Z,1392875080426872833,1140451,-1,1392875080426872833,4,23,56,WSJ EXCLUSIVE: New York prosecutors have subpoenaed a Manhattan private school as they seek the cooperation of the Trump Organization’s chief financial officer in their investigation of former President Donald Trump and his company https://t.co/9Qss3nQm7V,Trump Organization,1
2021-05-13T12:23:29.000Z,1392817776549580803,14940354,-1,1392817776549580803,0,1,10,"""Americans listed MyPillow and the Trump Organization among the companies they're most aware of. 
But both have strongly negative reputations. The Trump Organization is No. 100 on the list of 100.”
(Fox ranks 99.)
https://t.co/jt1BVX2RbG",Trump Organization,1
2021-05-12T18:29:46.000Z,1392547564789116930,1085590193825083399,-1,1392547564789116930,18,125,295,"President Trump is banned from Twitter, but the leader of the terrorist organization Hamas is not only allowed on the platform but isn't banned after bragging about firing rockets at Israeli citizens.

🤔 https://t.co/T3zcCZxHGv",Trump Organization,1
2021-05-12T17:16:15.000Z,1392529064947339264,19167833,-1,1392529064947339264,2,1,25,"Hamas is a Terror Organization. They are currently lobbing rockets/ bombs on Israel after Biden’s failed Administration sent $235 Million American taxpayer dollars to Palestine, reversing the peace deal the Trump Administration had in place. It’s no coincidence exactly",Trump Organization,1
2021-05-12T12:06:46.000Z,1392451182032039940,989231,-1,1392451182032039940,7,21,45,"""Hamas is a terrorist organization. They want Jews dead. Don't you understand that they hate you?""

A very direct statement on Biden voters, Jews in America and the attacks on Israel.

https://t.co/0aTDVjRPi2",Trump Organization,1
2021-05-12T07:01:58.000Z,1392374473374978049,25080738,-1,1392374473374978049,0,0,0,AP News Digest 3 a.m. https://t.co/Y1cJGy4kaf,Trump Organization,1
2021-05-12T00:38:13.000Z,1392277899810648064,526436687,-1,1392277899810648064,3,63,128,"While the previous president of the United States, Trump, is banned from Twitter. Twitter Allows Ismail Haniyyeh, the Hamas leader, which the United States government classifies as a terrorist organization. What a joke. https://t.co/8JcxVokrpD",Trump Organization,1
2021-05-11T19:52:51.000Z,1392206086342651905,22203756,-1,1392206086342651905,351,130,1069,".@FedSoc is a great organization of over 60,000 lawyers, law students &amp; scholars who believe in the Conservative principles of Limited Government &amp; Individual Freedom. With the help of @FedSoc, the legacy of the Trump-Pence Admin is a Conservative majority in the Supreme Court!🇺🇸",Trump Organization,1
2021-05-10T19:29:34.000Z,1391837837591465987,192547775,-1,1391837837591465987,1,12,20,"A school in the southeastern US state of Florida has banned a book chronicling a fictional tale of a Black child shot to death by a white police officer following protest from a local police organization. 

https://t.co/AUHBNaWGbk",Trump Organization,1
2021-05-09T15:50:26.000Z,1391420305671925760,720293443260456960,-1,1391420305671925760,63,87,967,"Today we celebrate and honor all mothers, but especially the wonderful mothers within our Trump Organization family. Happy #MothersDay to you! https://t.co/nbE3Im6b0e",Trump Organization,1
2021-05-09T14:30:41.000Z,1391400236011110405,22187085,-1,1391400236011110405,31,179,441,"The people who helped Trump try to overturn a free and fair election are not sincerely committed to election integrity. They're only interested in spreading the lie of widespread voter fraud. 
https://t.co/kFuvyIxON5",Trump Organization,1
2021-05-09T07:49:45.000Z,1391299336961671171,36324632,-1,1391299336961671171,0,0,0,The Trump Organization bullish on Indian real estate: Donald Trump Jr #ETIndustryNews https://t.co/PFQ5Rs3Kv4,Trump Organization,1
2021-05-08T17:21:32.000Z,1391080843670601730,18956073,-1,1391080843670601730,2,12,30,"A group of Trump allies will head up an election integrity organization.

The American Greatness Fund announced the creation of the Election Integrity Alliance on Wednesday, chaired by @JennaEllisEsq. https://t.co/Si8p3ZH4fu",Trump Organization,1
2021-05-08T14:58:33.000Z,1391044859583152128,71627462,-1,1391044859583152128,46,75,259,What a serious organization the NRCC is. Misleading its own members to defend Trump. https://t.co/Yt6MUgxfE5 https://t.co/o3aP4eG7NE,Trump Organization,1
2021-05-08T14:52:49.000Z,1391043415647735811,37529641,-1,1391043415647735811,0,1,1,Watching a representative of the American organization called Free Press calling for censorship of Trump and @jairbolsonaro . Not sure how free press and censorship fit together but here we are. Censors are among us.,Trump Organization,1
2021-05-08T08:28:37.000Z,1390946728271126528,18956073,-1,1390946728271126528,4,15,42,"A group of Trump allies will head up an election integrity organization.

The American Greatness Fund announced the creation of the Election Integrity Alliance on Wednesday, chaired by @JennaEllisEsq. https://t.co/DB1imxFYfj",Trump Organization,1
2021-05-07T23:40:37.000Z,1390813854758850564,39469575,-1,1390813854758850564,0,0,0,"Media: @amandacarpenter to @ErinBurnett: ""The purge is on, a nationwide effort to go after any #Republican who gets out of line with #Trump. It's time ... for the same determined organization on the side of those who want to restore sanity ... as they have on the #MAGA side."" https://t.co/12Sob9Qfgo",Trump Organization,1
2021-05-07T20:14:07.000Z,1390761885960740864,145348411,-1,1390761885960740864,3,5,8,"some of the Trumpiest Trumpers who filed hopeless lawsuits based on utter lies about voter fraud in order to steal an election are starting a voter fraud group, what could go wrong https://t.co/VbrRZbbkPQ",Trump Organization,1
2021-05-07T16:27:00.000Z,1390704730884685832,109685703,-1,1390704730884685832,1,4,5,"Yesterday, it became public that Republican @FEC Commissioners blocked an enforcement action against Donald Trump &amp; the Trump Organization for the $130,000 hush money payment to Stormy Daniels that Trump arranged weeks before the 2016 election. 1/",Trump Organization,1
2021-05-07T07:06:20.000Z,1390563632774361093,18956073,-1,1390563632774361093,5,12,38,"A group of Trump allies will head up an election integrity organization.

The American Greatness Fund announced the creation of the Election Integrity Alliance on Wednesday, chaired by @JennaEllisEsq. https://t.co/3aGHkmY0gY",Trump Organization,1
2021-05-06T16:15:00.000Z,1390339322415665158,1011013667188436992,-1,1390339322415665158,8,1,8,"Coming up on #TDRlive: Trump attorney, other allies launch voter fraud organization https://t.co/NcffrAHQXL",Trump Organization,1
2021-05-06T12:43:17.000Z,1390286044185219078,18956073,-1,1390286044185219078,5,16,41,"A group of Trump allies will head up an election integrity organization.

The American Greatness Fund announced the creation of the Election Integrity Alliance on Wednesday, chaired by @JennaEllisEsq. https://t.co/aRMoP0WFq4",Trump Organization,1
2021-05-06T12:30:41.000Z,1390282871953412102,22187085,-1,1390282871953412102,59,267,777,"Make no mistake: the purpose of this group isn’t “strengthening election safeguards.” It’s continuing to spread the lie of a stolen election that led to an attack on the Capitol.  
https://t.co/kFuvyIxON5",Trump Organization,1
2021-05-06T12:27:42.000Z,1390282122905145347,101816065,-1,1390282122905145347,22,64,245,A real news organization would have turned down this exclusive citing public interest.  Fox is not a real news organization. It's the propaganda mouthpiece for the Republican Trump party https://t.co/LZNhEOwYbJ,Trump Organization,1
2021-05-06T11:31:00.000Z,1390267851173515266,290061912,-1,1390267851173515266,0,0,1,Jared Kushner is launching an organization aimed at furthering the historic normalization agreements the Trump administration brokered between Israel and Arab states https://t.co/NfA9xSXpva,Trump Organization,1
2021-05-05T23:45:00.000Z,1390090183257825281,39308549,-1,1390090183257825281,18,108,375,Trump Allies Create Organization To Combat Voter Fraud https://t.co/N0dqgkvIAg,Trump Organization,1
2021-05-05T22:30:49.000Z,1390071510614827010,22187085,-1,1390071510614827010,15,134,350,"A reminder: widespread voter fraud isn't real. These groups are not interested in securing our elections, but rather about making it harder for Black and brown people to vote. So to this group, we say: thank u, next 👋https://t.co/kFuvyIxON5",Trump Organization,1
2021-05-05T20:42:09.000Z,1390044165543694339,97106823,-1,1390044165543694339,7,7,30,"Corporate oligarchy? Hello liberal talking point. So you're interested in splitting up corporate oligarchies like NewsCorp, Sinclair, the Trump Organization, and whatever it is that Peter Thiel owns, too? Also, the judiciary system doesn't go Facebook Oversight --&gt; Supreme Court. https://t.co/PzxDWb6zrE",Trump Organization,1
2021-05-05T19:49:54.000Z,1390031018426568706,1626904404,-1,1390031018426568706,5,26,64,"Several Trump allies who helped Donald Trump advance the Big Lie are now starting an organization focused on ""election integrity."" Advancing false claims of voter fraud is the exact opposite of election integrity--it undermines trust in our democracy.  
https://t.co/vVNksN0EVo",Trump Organization,1
2021-05-05T18:18:32.000Z,1390008024853536768,14588748,-1,1390008024853536768,10,2,47,"Fucking Politico. 
https://t.co/A6o4X7LtWj",Trump Organization,1
2021-05-05T17:30:30.000Z,1389995935518838784,22187085,-1,1389995935518838784,30,131,218,"Many of this group's board members were key figures in Trump's efforts to overturn the election, and are now continuing to advance false claims of widespread voter fraud.
https://t.co/zcR3jXW4gL",Trump Organization,1
2021-05-05T15:40:03.000Z,1389968138247282692,29097819,-1,1389968138247282692,6,57,184,"“The Election Integrity Alliance’s National Board is comprised of individuals who have fought for election integrity at great personal risk,” the organization said.

Allies of former President Trump launched a new initiative focused on election fraud. https://t.co/La6Nu1nO7N",Trump Organization,1
2021-05-05T15:31:45.000Z,1389966052893749253,19406199,-1,1389966052893749253,2,1,8,"Fart Girl Summer.

https://t.co/C0ZYmY0C1a",Trump Organization,1
2021-05-05T15:30:31.000Z,1389965741936545796,22187085,-1,1389965741936545796,14,213,448,"The Trump organization was awarded as much as £575,000 in aid to prevent layoffs at its Scottish resort after already laying off staff. So yeah, we have some questions. https://t.co/X3192NKqPc",Trump Organization,1
2021-05-05T15:26:27.000Z,1389964716907376640,13028322,-1,1389964716907376640,0,1,1,"As in an attempt to commit it?

Trump attorney, other allies launch voter fraud organization https://t.co/zBCwyOwomr via @politico",Trump Organization,1
2021-05-05T14:31:51.000Z,1389950978191872001,47034524,-1,1389950978191872001,8,3,11,"#ELB: “Trump attorney, other allies launch voter fraud organization” https://t.co/dp8i1YHHhO",Trump Organization,1
2021-05-05T13:26:46.000Z,1389934595903209489,18956073,-1,1389934595903209489,41,204,592,"A group of Trump allies will head up an election integrity organization.

The American Greatness Fund announced the creation of the Election Integrity Alliance on Wednesday, chaired by @JennaEllisEsq. https://t.co/OkDQNJbHWu",Trump Organization,1
2021-05-05T12:01:34.000Z,1389913155804012547,9300262,-1,1389913155804012547,200,46,95,"Former President Donald Trump has been fixated on election fraud since leaving the White House, and now a group of prominent allies are launching a new initiative focused on it https://t.co/YTnd00yd1U",Trump Organization,1
2021-05-05T10:00:37.000Z,1389882718721384452,778763106289758208,-1,1389882718721384452,427,1395,5980,"NEW: The Election Integrity Alliance

We are continuing the work to restore American election integrity through a central hub of allies.

National Board Members:
@JennaEllisEsq
@KenPaxtonTX
@RealPNavarro
@BernardKerik
@SebGorka
@donnelly_mp
@mirnatarraf
https://t.co/cusu5M6XFw",Trump Organization,1
2021-05-05T00:00:01.000Z,1389731573927403520,32871086,-1,1389731573927403520,152,1337,3555,"Trump's Scottish golf resorts collected up to $800,000 in subsidies from the British government to protect jobs during the pandemic but fired ""scores"" of workers, according to a top union.

Union officials are now calling for a government investigation.
https://t.co/bwLAEY4zzd",Trump Organization,1
2021-05-04T19:07:16.000Z,1389657898482012169,606571099,-1,1389657898482012169,0,0,0,KKR has renewed its lease for office space at a San Francisco tower owned by Vornado and the Trump Organization https://t.co/j0jLoc2cx3,Trump Organization,1
2021-05-04T18:11:05.000Z,1389643759915261957,34713362,-1,1389643759915261957,2,6,10,KKR has renewed its lease for office space at a San Francisco tower owned by Vornado and the Trump Organization https://t.co/hrljmM42uG,Trump Organization,1
2021-05-04T17:37:15.000Z,1389635246644207625,588261604,-1,1389635246644207625,0,0,0,KKR has renewed its lease for office space at a San Francisco tower owned by Vornado and the Trump Organization https://t.co/waZUfVidVH,Trump Organization,1
2021-05-04T02:30:00.000Z,1389406930867834882,12469012,-1,1389406930867834882,1,2,3,"Union officials are accusing the #Trump Organization of taking advantage of the UK's job retention program by accepting more than £500,000 in COVID-19 job funding but still firing staff members. https://t.co/f1M7Zvs16x",Trump Organization,1
2021-05-04T01:20:27.000Z,1389389424237158403,130557513,-1,1389389424237158403,116,387,920,"Unlike Trump, who's ""more of an individual,"" says Arundhati Roy, ""Modi is a product of an organization called the RSS, which is a fascist Hindu nationalist organization which has been in preparation for this moment for slightly less than 100 years.""
Watch
https://t.co/ITJ5CAM1AF",Trump Organization,1
2021-05-03T18:39:29.000Z,1389288521270190086,69181624,-1,1389288521270190086,22,75,144,".@abennett was director of Voice of America for years, until the Trump administration decided “we were on the side of the Chinese” and sought to change the leadership. It prompted her resignation from the organization, as she tells me. https://t.co/1yyx63XRbu",Trump Organization,1
2021-05-03T18:16:48.000Z,1389282811970981888,836226687272632320,-1,1389282811970981888,4,39,74,"“By linking his business and the power of the presidency, Trump made it impossible for governments to interact with the Trump Organization without a conflict of interest or fear of reprisal looming over policy decisions,” our @AREvers told @MartynMcL. https://t.co/Lxt93fqDP2",Trump Organization,1
2021-05-03T02:58:31.000Z,1389051716189003776,14511951,-1,1389051716189003776,54,172,397,Union officials called the money grab a “scandal” and are calling for a government investigation. https://t.co/nPkk8trpoh,Trump Organization,1
2021-05-03T02:50:01.000Z,1389049580239659008,15458694,-1,1389049580239659008,15,86,180,Union officials called the money grab a “scandal” and are calling for a government investigation. https://t.co/UbmJZWQV2C,Trump Organization,1
2021-05-02T13:57:20.000Z,1388855128015392777,236487888,-1,1388855128015392777,105,288,1820,"You were “appalled” that an anti-Trump Republican was booed &amp; almost censured by a state Republican organization? Respectfully @SenSusanCollins, where the hell have you been the past five years? https://t.co/4c36C0EaeP",Trump Organization,1
2021-05-01T14:56:32.000Z,1388507638837571589,50401467,-1,1388507638837571589,28,76,249,It Sure Sounds Like Donald Trump Jr. Lied to Prosecutors Investigating the Trump Organization  https://t.co/g0A12PxeXk,Trump Organization,1
2021-05-01T06:09:14.000Z,1388374936947859456,544942427,-1,1388374936947859456,0,0,2,Millions of people around the world may not get access to a COVID-19 vaccine until as late as 2024 unless @POTUS @JoeBiden reverses the Trump administration's blockage of emergency measures at the World Trade Organization: https://t.co/xO9vNbvWWK #WTO #PeoplesVaccine,Trump Organization,1
2021-05-01T00:55:31.000Z,1388295988662751232,15279429,-1,1388295988662751232,4,25,39,"The Trump Organization employee whose testimony could send the former president and ex-reality star to prison, has said some extremely interesting things about his boss. https://t.co/GtAZaSIvDc",Trump Organization,1
2021-04-30T21:08:52.000Z,1388238948028272643,167150943,-1,1388238948028272643,0,0,0,"As the fight over the future of the Republican Party rages, Kinzinger's nascent political organization is betting he can prove there are Republican voters willing to move past Trump. https://t.co/cbpnaDSBQq",Trump Organization,1
2021-04-30T19:32:37.000Z,1388214727529091073,3497941,-1,1388214727529091073,1,15,35,"florida republicans - especially ron desantis -- want to show how tough they are against twitter. but they almost set themselves up to hurt one of the biggest companies in florida. 

it's a little organization you may have heard of?

disney.

https://t.co/a2uKIUjR9W",Trump Organization,1
2021-04-30T19:13:45.000Z,1388209977634983938,109579534,-1,1388209977634983938,70,87,305,"🚨This is DISGUSTING and ILLEGAL🚨

Any candidate or organization behind this needs to be prosecuted NOW.

VICIOUS Never-Trumpers &amp; grifters will stop at nothing to try to stop #EPAC &amp; Trump endorsed @SusanWrightTX6

Susan is going to win BIG tomorrow! 📈
https://t.co/Io6hZlJfYW",Trump Organization,1
2021-04-30T18:49:18.000Z,1388203828584095747,1579452361,-1,1388203828584095747,0,1,0,"Good story, and like this detail: “An attorney for the Trump Organization, Jill Martin - who worked on the California easement and whose office is on the golf course - declined to comment.” https://t.co/Wh0Wol7rev",Trump Organization,1
2021-04-29T17:52:00.000Z,1387827017823969280,20076659,-1,1387827017823969280,10,45,142,".@CNN has seen their ratings plummet as they can no longer blame everything on Donald Trump. So they've found their new villain in @TuckerCarlson.

CNN isn't a news organization. https://t.co/kJriH6W13v",Trump Organization,1
2021-04-28T23:00:00.000Z,1387542142596247553,437525465,-1,1387542142596247553,0,1,3,"🇷🇺 ""When push comes to shove, of course, sticks are likely to trump carrots, as the repeated attempts on Navalny’s life and the ongoing criminalization of his organization show."" @NoYardstick
https://t.co/LgAV6MPhLj",Trump Organization,1
2021-04-28T20:42:52.000Z,1387507631858855940,1101997326,-1,1387507631858855940,0,0,0,It Sure Sounds Like Donald Trump Jr. Lied to Prosecutors Investigating the Trump Organization - Vanity Fair https://t.co/yi3MBg8gr9,Trump Organization,1
2021-04-28T20:04:13.000Z,1387497905615953923,1398759560,-1,1387497905615953923,6,23,123,"Trump has now been out of office for more than three months, and we still don't know how much taxpayer money was poured into his businesses while he was president. https://t.co/EjRZVRwOtA",Trump Organization,1
